거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240802,0,157,9000000000037917,159,9000000003303183,10059111.917797187,2,0,0
20240521,9,151,9000000000027881,111,9000000002367810,1865319.5952512391,4,0,0
20240528,21,151,9000000000027150,144,9000000001259494,338709.6418485812,4,0,0
20240424,9,151,9000000000013203,157,9000000001207105,568300.7071989133,4,0,0
20241021,15,134,9000000000015680,156,9000000001269422,1432446.8134021703,4,0,1
20240612,0,157,9000000000037917,131,9000000003303088,1731207.6488265179,2,0,0
20240524,9,151,9000000000027264,134,9000000002359574,3373536.961164246,4,0,0
20241004,9,152,9000000000029694,159,9000000002432679,2824409.033673823,2,0,0
20240708,15,143,9000000000020857,134,9000000001503214,4126973.5986090708,2,0,0
20240929,18,157,9000000000036415,145,9000000003140530,2140224.070471553,2,0,0
20240416,9,151,9000000000027521,157,9000000002363016,903021.1147685312,4,0,0
20240716,15,157,9000000000036556,134,9000000003303196,5618562.747253322,2,0,0
20240412,18,134,9000000000018623,131,9000000001394400,1637556.9715255683,2,0,0
20240919,0,151,9000000000023902,131,9000000002318022,573712.2907510427,4,0,0
20240530,9,157,9000000000036759,160,9000000003176310,8849851.326022973,2,0,0
20240618,9,157,9000000000036556,134,9000000003153974,9762121.040130997,2,0,0
20240320,15,151,9000000000022893,130,9000000002303483,2947923.7500896957,4,0,0
20240411,9,157,9000000000000785,159,9000000000060987,3998556.1825186033,2,0,0
20240807,9,157,9000000000036759,133,9000000003176310,4061171.546387354,2,0,0
20240320,18,134,9000000000018623,155,9000000001394400,650142.9302507171,2,0,0
20240525,9,157,9000000000037289,159,9000000000442992,2274169.3766730293,2,0,0
20240729,9,143,9000000000020857,160,9000000003303064,2289196.6263448605,1,0,0
20240827,21,157,9000000000037917,160,9000000000387592,4570938.393229783,2,0,0
20240729,15,151,9000000000027521,156,9000000002356255,2793286.2617988,4,0,0
20240408,0,157,9000000000037917,133,9000000002824517,1690518.2202517944,2,0,0
20241030,9,151,9000000000013203,157,9000000001207105,363662.82462102966,4,0,0
20240730,9,157,9000000000037917,160,9000000003303064,5180428.046710849,2,0,0
20241210,15,134,9000000000019485,133,9000000001191295,795750.3020284551,4,0,0
20240611,9,157,9000000000037817,159,9000000003293141,9019181.675540086,2,0,0
20240221,6,134,9000000000015099,156,9000000002377795,2579559.1289260085,4,0,0
20240904,9,157,9000000000037488,155,9000000003251518,2799434.403941692,2,0,0
20241013,9,152,9000000000029671,133,9000000002423221,3339378.202454042,2,0,0
20240116,9,157,9000000000037459,155,9000000003248829,1789700.7761117327,2,0,0
20240611,9,157,9000000000037917,160,9000000003303184,8595210.720432656,2,0,0
20241114,15,143,9000000000020857,134,9000000001503214,618669.4110122635,1,0,0
20240730,9,157,9000000000037917,155,9000000003303064,8658400.024449255,2,0,0
20240909,6,157,9000000000038143,160,9000000003328835,9309448.0620324,2,0,0
20240206,15,151,9000000000026950,156,9000000002377203,1593118.1139787354,4,0,0
20240919,0,133,9000000000008359,131,9000000001112549,657792.3213881201,4,0,0
20241004,6,151,9000000000023789,121,9000000002316599,324376.5364565368,4,0,0
20240606,0,157,9000000000037917,159,9000000003303183,8050366.1278081145,2,0,0
20241004,15,143,9000000000020857,155,9000000001503214,1135096.8740171306,1,0,0
20240801,18,133,9000000000008359,159,9000000000784335,340072.8502610021,4,0,0
20241030,6,151,9000000000023789,157,9000000002316599,12149.867361887242,4,0,0
20240729,15,134,9000000000024676,156,9000000001303663,1377085.1980972448,4,0,0
20240612,15,151,9000000000020857,147,9000000000141309,2682230.123575406,4,0,0
20240611,9,157,9000000000037488,145,9000000003138693,5538375.410305982,2,0,0
20241004,9,156,9000000000029694,159,9000000002432679,1399268.0101780691,2,0,0
20240627,0,157,9000000000036722,135,9000000003172846,8341602.00537518,2,0,0
20240805,0,151,9000000000027521,157,9000000002363016,1234953.7284085304,4,0,0
20240611,9,157,9000000000036395,145,9000000003138693,6370394.133805654,2,0,0
20240929,18,133,9000000000008359,131,9000000000784314,307146.38221682224,4,0,0
20240501,9,133,9000000000011360,160,9000000001109159,664906.2270490581,4,0,0
20240528,15,133,9000000000011394,131,9000000001112549,-184434.81386669516,4,0,0
20240805,12,151,9000000000000726,156,9000000000075036,1443969.2124109888,4,0,0
20240509,21,134,9000000000012184,131,9000000001198973,9005512.609756254,4,0,0
20240207,15,134,9000000000019104,132,9000000001412444,-32092.426198918605,4,0,0
20240612,15,133,9000000000011829,130,9000000000693400,1158354.8018894456,4,0,0
20240329,9,134,9000000000018993,159,9000000001408169,2195141.8623924586,2,0,0
20241021,6,151,9000000000024491,133,9000000002322879,4098574.795529876,4,0,0
20240213,6,151,9000000000028618,157,9000000002377203,4992998.604188907,4,0,0
20241014,15,121,9000000000000742,157,9000000000059750,-42384.42641862121,4,0,0
20240528,0,133,9000000000008359,131,9000000000784314,1217801.9244924865,4,0,0
20240606,0,157,9000000000037917,146,9000000003303183,2739320.8139682286,2,0,0
20240322,9,134,9000000000029411,130,9000000002989978,1119775.9464045274,4,0,0
20240215,15,134,9000000000013942,159,9000000001240363,102232.71766712185,4,0,0
20240805,15,143,9000000000020857,134,9000000001503214,629206.0430394507,1,0,0
20240729,0,151,9000000000024676,133,9000000002356255,2137040.6204622746,4,0,0
20241007,9,157,9000000000037817,159,9000000003293141,9599158.240605924,2,0,0
20240206,15,151,9000000000028618,156,9000000002377203,2677748.787310372,4,0,0
20240329,0,157,9000000000036931,133,9000000002824517,7516763.812899926,2,0,0
20240729,15,151,9000000000024676,156,9000000002363016,2822227.912130954,4,0,0
20240724,21,151,9000000000022677,144,9000000002300658,5181865.201729018,4,0,0
20240905,9,157,9000000000036431,133,9000000003142061,1809181.938393642,2,0,0
20240329,15,134,9000000000013203,156,9000000001207106,2659685.8117418895,4,0,0
20241204,15,134,9000000000019485,133,9000000001424813,477570.3884542803,4,0,0
20240529,0,151,9000000000009731,159,9000000000939554,2714939.3944971464,4,0,0
20240716,9,157,9000000000036556,160,9000000003153974,4331495.159362276,2,0,0
20240802,0,157,9000000000037917,160,9000000003303064,2270416.9504419677,2,0,0
20240722,12,157,9000000000037917,160,9000000000387592,4229278.708021172,2,0,0
20240802,0,157,9000000000037917,160,9000000000387592,7305442.64317629,2,0,0
20240228,9,134,9000000000013203,132,9000000001400598,5629340.396989534,4,0,0
20240909,15,151,9000000000029042,159,9000000002382399,1704826.434434163,4,0,0
20240903,15,151,9000000000023902,131,9000000002318022,-271014.2220211808,4,0,0
20240428,21,134,9000000000015877,131,9000000001294612,-48097.746142192045,4,0,0
20240221,6,134,9000000000018809,159,9000000001401872,249733.72329604253,4,0,0
20240411,9,157,9000000000000785,113,9000000000060987,2325022.534144836,2,0,0
20240426,15,134,9000000000015099,156,9000000001269422,1870765.0821485503,4,0,0
20240617,0,157,9000000000037917,131,9000000003303183,7524324.545793306,2,0,0
20240617,15,133,9000000000008359,131,9000000000784314,-88752.47138627886,4,0,0
20240312,9,152,9000000000029617,159,9000000002427630,2080586.3123297915,2,0,0
20240703,9,157,9000000000037917,131,9000000003303088,1584718.5308118071,2,0,0
20240730,9,157,9000000000037917,155,9000000003303184,8580222.051373482,2,0,0
20240213,0,151,9000000000027521,156,9000000002363016,2429779.0887007713,4,0,0
20240110,15,134,9000000000018623,155,9000000001394400,583790.0354459216,2,0,0
20240908,9,157,9000000000037379,146,9000000000449474,2484859.0568956616,2,0,0
20241004,9,152,9000000000032905,159,9000000001232066,3265851.9428927978,2,0,0
20240418,0,134,9000000000013203,133,9000000001287198,2942976.294155847,4,0,0
20240418,6,134,9000000000013203,156,9000000001287198,2628267.366648504,4,0,0
20240908,9,157,9000000000036721,159,9000000003072700,1675868.044483571,2,0,0
20240807,15,143,9000000000020857,144,9000000001503214,395930.42495226616,4,0,0
20240912,9,134,9000000000012270,155,9000000001173089,-627399.46017472,4,0,0
20240213,6,151,9000000000018809,159,9000000001401872,2986182.8807617673,4,0,0
20240501,9,133,9000000000011360,160,9000000001109159,826247.3264967566,4,0,0
20240617,0,157,9000000000037917,131,9000000003303088,1819740.3739671134,2,0,0
20240311,15,134,9000000000015680,133,9000000001294612,693774.7659464092,4,0,0
20240311,15,143,9000000000020857,134,9000000001503214,-71112.63699434442,1,0,0
20240503,9,157,9000000000011414,131,9000000001115383,7297786.386045066,2,0,1
20240416,15,134,9000000000012184,159,9000000001170412,500276.3620824221,4,0,0
20240729,0,151,9000000000024676,159,9000000002356255,2024648.6415286479,4,0,0
20240206,9,134,9000000000016488,131,9000000001314654,1975814.0899920468,4,0,1
20240521,9,157,9000000000036721,159,9000000003229594,3715354.857497637,2,0,0
20240320,18,134,9000000000018993,131,9000000001408276,3168468.259505242,2,0,0
20240724,21,151,9000000000022677,144,9000000002300658,5595328.639392587,4,0,0
20240206,6,151,9000000000027488,159,9000000002362689,5807246.162733807,4,0,0
20240829,6,134,9000000000019485,159,9000000001424813,702258.1462322454,4,0,0
20240408,21,151,9000000000022677,133,9000000002300658,649482.9621671259,4,0,0
20240213,15,151,9000000000027521,156,9000000002363016,969309.79647744,4,0,0
20240503,9,157,9000000000035756,155,9000000003072700,4663187.790412546,2,0,0
20240206,21,134,9000000000027976,133,9000000002369017,1116288.4920663605,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,7922148.055448856,2,0,0
20240930,9,157,9000000000037817,159,9000000003293141,8812076.209428014,2,0,0
20240127,9,134,9000000000012270,154,9000000001173089,-232677.28041943756,4,0,0
20240929,9,152,9000000000029484,159,9000000000054095,2879573.4206840084,2,0,0
20240327,9,151,9000000000018801,160,9000000000191607,3507749.713000334,4,0,0
20240108,9,151,9000000000023789,157,9000000002316599,282726.63023610064,4,0,0
20240722,15,143,9000000000020857,134,9000000003303064,5073159.089024573,1,0,0
20240311,18,134,9000000000018993,131,9000000001408168,2735080.717486813,2,0,0
20241111,9,151,9000000000027925,131,9000000000141309,2685277.401330079,4,0,0
20241230,15,152,9000000000029650,146,9000000002426343,3299019.228339834,2,0,0
20240729,15,151,9000000000015099,156,9000000001269422,1211565.9247442998,4,0,0
20240529,15,134,9000000000018653,133,9000000001378010,637163.5668036867,4,0,0
20240618,9,157,9000000000036556,134,9000000003153974,4532446.34529601,2,0,0
20240516,9,151,9000000000037316,155,9000000003232067,2040004.1950764114,2,0,0
20240525,21,157,9000000000037488,133,9000000003176310,8128580.404129092,2,0,0
20240723,15,134,9000000000014162,155,9000000001229179,905787.4219181123,4,0,0
20241111,15,151,9000000000020857,131,9000000000141309,946545.4783945432,4,0,0
20241203,15,134,9000000000019485,133,9000000001382851,498265.02981820225,4,0,0
20240805,15,143,9000000000020857,134,9000000001503214,830876.8371701615,1,0,0
20240521,9,157,9000000000037289,159,9000000003229594,2865322.6920544216,2,0,0
20241210,9,152,9000000000029484,159,9000000000054095,2710829.8891996737,2,0,0
20240426,9,152,9000000000029140,133,9000000002318685,3041694.754080789,2,0,0
20240312,9,152,9000000000029411,159,9000000000144858,2700062.3204759397,2,0,0
20241213,9,133,9000000000011033,134,9000000001076293,5289785.979061506,2,0,0
20240729,15,151,9000000000028618,157,9000000002377203,1689796.6588836382,4,0,0
20240726,12,133,9000000000011033,132,9000000001076293,8762475.331868922,2,0,0
20240903,15,143,9000000000020857,131,9000000001503214,1893.7504912206205,4,0,0
20241004,9,146,9000000000029694,159,9000000002432679,2615299.78456034,2,0,0
20240612,15,133,9000000000011033,134,9000000000784350,3270846.287993561,2,0,0
20240911,9,156,9000000000034886,148,9000000002989978,2727290.028502634,2,0,0
20240612,0,157,9000000000037917,131,9000000003303183,8620190.093581649,2,0,0
20241231,9,152,9000000000029650,159,9000000002409922,3066279.676786297,2,0,0
20240206,15,151,9000000000025771,159,9000000002296133,1187427.6614268555,4,0,0
20240404,15,134,9000000000015680,159,9000000000024710,681911.6301571063,4,0,0
20240806,21,157,9000000000037917,160,9000000000387592,4978615.477283756,2,0,0
20240404,15,134,9000000000015680,132,9000000001412444,240222.17010315304,4,0,0
20240329,15,134,9000000000015680,159,9000000000024710,3274622.339366344,4,0,1
20241204,15,134,9000000000013298,132,9000000001382851,1180481.7307194686,4,0,0
20240611,9,157,9000000000035756,145,9000000003138693,9229914.625149067,2,0,0
20240215,9,157,9000000000025935,160,9000000002343565,4901903.627643322,2,0,0
20240516,18,152,9000000000029411,146,9000000000144858,300291.19763623737,2,0,0
20240930,9,157,9000000000037817,159,9000000003293141,2898798.9435275826,2,0,0
20240620,12,157,9000000000037917,160,9000000000387592,4315596.466050135,2,0,0
20240311,9,157,9000000000036688,155,9000000003169666,6017064.581787605,2,0,0
20241018,15,133,9000000000008359,130,9000000000784331,398974.91400068195,4,0,0
20240521,9,151,9000000000028813,155,9000000002379568,2956180.3132862654,2,0,0
20240525,9,157,9000000000036721,159,9000000003172790,2616356.9314722624,2,0,0
20240311,15,143,9000000000020857,134,9000000001503214,-12895.185307846172,1,0,0
20240525,9,157,9000000000035756,159,9000000003072700,5140037.101476955,2,0,0
20240110,18,134,9000000000001322,131,9000000000078494,442095.04582581355,2,0,0
20241224,0,151,9000000000009731,131,9000000000939554,1098227.2895418713,4,0,0
20240620,0,157,9000000000037917,160,9000000000387592,6541332.104734298,2,0,0
20240213,9,151,9000000000027521,157,9000000002363016,2998415.1211983254,4,0,0
20241004,15,151,9000000000015099,157,9000000001269422,2638424.2043056544,4,0,0
20240606,0,157,9000000000037917,131,9000000003303183,2378092.620767568,2,0,0
20241007,9,157,9000000000037817,159,9000000003293141,3741007.186096178,2,0,0
20240213,9,151,9000000000023789,157,9000000000059750,-761773.7443902609,4,0,0
20240606,0,133,9000000000037917,131,9000000003303088,4902136.843078558,2,0,0
20240903,15,151,9000000000023902,131,9000000002318022,942227.7687976148,4,0,0
20240729,0,151,9000000000024676,133,9000000002356255,1791883.1598114204,4,0,0
20240529,9,157,9000000000036759,160,9000000002343565,4515631.3301843135,2,0,0
20240219,6,151,9000000000018809,159,9000000001401872,5212555.04641468,4,0,0
20240509,21,134,9000000000012184,131,9000000001170412,9068878.87539856,4,0,0
20240521,9,151,9000000000024022,155,9000000000141309,2246992.193733092,4,0,0
20240716,9,157,9000000000036556,134,9000000003153974,4531364.987380006,2,0,0
20240424,9,151,9000000000028618,157,9000000002377203,1832073.575946098,4,0,0
20240215,6,157,9000000000036759,160,9000000003328835,10153648.413321521,2,0,0
20241231,9,152,9000000000029436,159,9000000002414162,2298590.032867139,2,0,0
20240206,9,134,9000000000016488,159,9000000001314654,1686100.4337812404,4,0,1
20240521,9,151,9000000000024022,155,9000000002319701,2464010.0429809475,4,0,0
20240716,15,157,9000000000025935,160,9000000003303196,8677081.044339731,2,0,0
20240929,9,152,9000000000029287,159,9000000002402084,3557552.56972861,2,0,0
20240213,15,151,9000000000027521,156,9000000002363016,1609695.8904369127,4,0,0
20240712,0,157,9000000000037917,160,9000000000387592,2222157.8348689545,2,0,0
20240215,9,157,9000000000036722,160,9000000002343565,8052603.935540652,2,0,0
20240329,9,157,9000000000020857,159,9000000001397306,2618028.733832037,2,0,0
20240826,15,151,9000000000023214,160,9000000000639347,2992481.270059695,4,0,0
20240917,6,157,9000000000037488,155,9000000003251518,6229599.624431112,2,0,0
20241010,15,151,9000000000036431,160,9000000003142061,1975844.2264134109,2,0,0
20240418,6,134,9000000000015680,157,9000000001269422,897338.6205428261,4,0,0
20240802,0,157,9000000000037917,160,9000000003303183,2830923.3349657054,2,0,0
20240802,0,157,9000000000037917,160,9000000000387592,9885178.748603493,2,0,0
20240611,9,157,9000000000036395,159,9000000003138693,9153993.172210746,2,0,0
20240524,15,151,9000000000023465,134,9000000000231152,2061793.7903959053,4,0,0
20240528,15,151,9000000000026343,131,9000000002349322,361831.42857949226,4,0,0
20240327,9,157,9000000000037727,160,9000000002308749,8054801.295455157,2,0,0
20241021,15,151,9000000000024491,133,9000000002322879,1448214.6785322058,4,0,0
20240805,15,133,9000000000008359,131,9000000000784314,762382.4146306335,4,0,0
20240509,12,134,9000000000012184,144,9000000001170412,1042151.187947733,4,0,0
20241224,15,151,9000000000026343,131,9000000002318022,732483.391063018,4,0,1
20240703,9,143,9000000000037917,160,9000000001503214,3397948.5958742048,2,0,0
20241004,21,134,9000000000029411,133,9000000000144858,351670.3744558974,4,0,0
20240710,21,121,9000000000000742,157,9000000000059750,-231250.21462893044,4,0,0
20240722,12,157,9000000000037917,160,9000000000387592,4945082.203113622,2,0,0
20240909,12,133,9000000000029042,159,9000000000784346,4688987.079995184,4,0,0
20241204,15,134,9000000000018547,131,9000000001382851,1010008.4240079146,4,0,0
20240206,9,151,9000000000027521,157,9000000002363016,865016.2441900652,4,0,0
20240424,15,134,9000000000015099,157,9000000001269422,2758242.6918117492,4,0,0
20240412,0,134,9000000000013203,133,9000000001207110,1245407.7432409062,4,0,0
20241204,15,134,9000000000014282,159,9000000001243298,3351128.4779841546,4,0,1
20240213,9,151,9000000000028629,157,9000000002377367,221790.62265779078,4,0,0
20240626,9,157,9000000000037917,160,9000000003303064,9981636.884327864,2,0,0
20240424,6,134,9000000000015099,157,9000000001269422,1398242.7347620577,4,0,0
20240617,0,157,9000000000037917,131,9000000003303088,3061032.9684100915,2,0,0
20240529,6,134,9000000000019485,159,9000000001191295,93514.53685813991,4,0,0
20240729,15,151,9000000000024676,159,9000000002356255,2841542.860964545,4,0,0
20240206,6,151,9000000000027488,144,9000000002362689,4280840.46316329,4,0,0
20240513,6,151,9000000000024624,159,9000000002327648,5342374.0095082065,4,0,0
20240620,0,133,9000000000008359,131,9000000003303183,1665807.8585455194,4,0,0
20240221,6,151,9000000000028670,159,9000000002377795,2675291.4473481127,4,0,0
20240412,15,134,9000000000013203,132,9000000001207110,2869650.765913756,4,0,0
20240708,9,133,9000000000011033,134,9000000001076293,4745929.546657291,2,0,0
20240525,9,157,9000000000036721,159,9000000003172790,2107292.648721257,2,0,0
20240529,15,134,9000000000015680,133,9000000001170412,675770.4319585725,4,0,0
20240404,9,134,9000000000014282,131,9000000001452151,7604878.552656474,4,0,0
20240612,0,157,9000000000036395,159,9000000003138690,7433592.579869804,2,0,0
20240329,0,157,9000000000036931,133,9000000002824517,8247661.7637624955,2,0,0
20241014,15,143,9000000000020857,134,9000000001503214,237562.82032576355,1,0,0
20240112,18,134,9000000000013203,155,9000000000078494,870631.8165435214,2,0,0
20240529,15,134,9000000000026343,144,9000000002322879,1007500.5298601075,4,0,0
20241021,15,151,9000000000026343,144,9000000002322879,5196484.240653788,4,0,0
20240503,9,157,9000000000035756,155,9000000003072700,5515719.3961934,2,0,0
20240206,15,151,9000000000027521,156,9000000002363016,832154.79298602,4,0,0
20240911,9,156,9000000000034886,159,9000000002989978,1415286.8690339592,2,0,0
20240829,15,134,9000000000015099,133,9000000001269422,855041.737795792,4,0,0
20240829,15,134,9000000000016134,133,9000000001303663,699107.819936145,4,0,0
20240624,15,133,9000000000008359,144,9000000000784316,2911493.8956787065,4,0,0
20240627,12,157,9000000000037917,159,9000000000784335,4375370.619518537,4,0,0
20240611,9,157,9000000000036395,159,9000000003293141,9459020.005473997,2,0,0
20241111,15,143,9000000000020857,155,9000000001503214,2345882.6126816836,1,0,0
20240311,18,134,9000000000018993,131,9000000000144858,2260254.9841066003,2,0,0
20240613,9,151,9000000000036556,134,9000000003153974,3871875.4027221305,2,0,0
20240416,9,151,9000000000028618,157,9000000002377203,255274.85056700482,4,0,0
20240207,12,134,9000000000018993,155,9000000001408307,239604.69752575143,2,0,0
20240329,21,157,9000000000037917,133,9000000002824517,9516348.032494966,2,0,0
20240528,0,133,9000000000011394,131,9000000001112549,1241009.1953067624,4,0,0
20240327,9,151,9000000000028121,155,9000000002355294,2819286.693975322,2,0,0
20240311,9,152,9000000000029612,159,9000000002385239,3096541.618615377,2,0,0
20240801,18,133,9000000000008359,131,9000000000784314,518915.58167058224,4,0,0
20240206,21,151,9000000000024491,133,9000000002322879,4505603.171803898,4,0,0
20240729,15,143,9000000000020857,155,9000000001503214,185027.5095225083,1,0,0
20240424,15,151,9000000000028618,157,9000000002377203,2234961.5460540256,4,0,0
20240929,9,152,9000000000029318,159,9000000002404517,3345568.251511085,2,0,0
20240909,12,151,9000000000008359,159,9000000000784344,2732875.798745131,4,0,0
20240611,9,157,9000000000037917,160,9000000003303184,5929576.681180042,2,0,0
20241114,15,143,9000000000020857,134,9000000001503214,943105.5384939266,1,0,0
20240802,0,157,9000000000037917,160,9000000003303064,8308041.432152383,2,0,0
20240311,9,134,9000000000018993,131,9000000000144858,2329661.0624633147,2,0,0
20240610,15,134,9000000000016488,131,9000000001314654,2802674.0342533793,4,0,1
20240806,12,133,9000000000037917,131,9000000001076294,2861775.162345211,2,0,0
20240521,9,151,9000000000023214,131,9000000000141309,2418055.781460213,4,0,0
20240528,21,151,9000000000027150,133,9000000002358482,553217.0793076355,4,0,0
20240726,12,133,9000000000011033,132,9000000001076293,9086917.446035082,2,0,0
20240802,0,157,9000000000037917,159,9000000003303183,2658831.4147816664,2,0,0
20240213,9,151,9000000000027521,157,9000000002363016,2408156.817129302,4,0,0
20241204,15,134,9000000000014282,159,9000000001243298,1634827.7730614583,4,0,1
20240207,15,134,9000000000015680,159,9000000001269360,760033.1392020258,4,0,0
20240329,9,152,9000000000037352,159,9000000003241993,2439480.1034475565,2,0,0
20240612,15,133,9000000000011033,130,9000000000153770,9683272.561103398,4,0,0
20241106,3,134,9000000000013203,133,9000000001424813,503369.2345998635,4,0,0
20240903,15,133,9000000000008359,159,9000000000075036,759780.5755905136,4,0,0
20240529,15,151,9000000000009731,159,9000000000939554,2396451.2783886013,4,0,1
20240617,0,157,9000000000037917,131,9000000003303088,2630214.215467854,2,0,0
20240329,15,134,9000000000020857,159,9000000001397306,308151.1278088698,4,0,1
20240708,15,157,9000000000037917,160,9000000003153974,4813299.089710162,2,0,0
20240326,15,151,9000000000024491,133,9000000002322879,2969618.1159216627,4,0,0
20240627,0,157,9000000000036722,135,9000000003172846,9361935.310670497,2,0,0
20240416,15,134,9000000000012733,159,9000000001170412,1328499.8695999472,4,0,0
20240725,9,157,9000000000036721,159,9000000003172790,2643733.3799470942,2,0,0
20240929,9,152,9000000000029484,159,9000000000054095,1953009.604318568,2,0,0
20240908,9,157,9000000000035756,159,9000000003072700,8830672.604095723,2,0,0
20240722,12,157,9000000000037917,160,9000000000387592,4172107.8002953776,2,0,0
20240528,6,157,9000000000036759,133,9000000003176310,1769399.6739225052,2,0,0
20240416,9,151,9000000000028618,157,9000000002377203,1897072.5462466697,4,0,0
20241004,15,157,9000000000036431,133,9000000003142061,2143573.8043668685,2,0,0
20240524,15,134,9000000000015099,156,9000000001269422,707735.6550558377,4,0,0
20240125,3,151,9000000000025935,160,9000000002343565,-111668.67081746983,2,0,0
20240213,15,151,9000000000027488,157,9000000002377203,4513600.374723833,4,0,0
20240402,0,134,9000000000013203,156,9000000001207110,1529623.060442424,4,0,0
20241007,9,157,9000000000036722,159,9000000003172846,2233219.697869819,2,0,0
20240612,0,157,9000000000036931,133,9000000002824517,2838833.6715224907,2,0,0
20240503,15,133,9000000000000726,157,9000000000075036,269311.99075419107,4,0,0
20240417,9,151,9000000000023789,121,9000000002316599,662243.2725871579,4,0,0
20240529,0,151,9000000000022812,159,9000000002302583,2130609.192722445,4,0,0
20240503,12,133,9000000000008359,159,9000000000784319,4947150.029456234,4,0,0
20240521,9,121,9000000000000785,159,9000000000442992,2863081.755258377,2,0,0
20240408,6,157,9000000000036931,133,9000000002824517,1993516.0219554268,2,0,0
20240411,9,157,9000000000000785,159,9000000000060487,1680412.0418169496,2,0,0
20241010,15,151,9000000000036431,160,9000000002328602,2339042.953426812,4,0,0
20240404,15,134,9000000000015877,155,9000000001294612,24319.445159736963,4,0,0
20240617,0,157,9000000000037917,131,9000000003303088,1954541.8755425164,2,0,0
20241224,15,151,9000000000023902,131,9000000002318022,463405.19064492086,4,0,0
20240311,21,134,9000000000018993,131,9000000001408168,2386209.256790343,2,0,0
20240424,15,134,9000000000013203,157,9000000001207105,2379943.941621611,4,0,0
20240329,9,157,9000000000037354,159,9000000003086492,3355006.2107179128,2,0,0
20240521,9,151,9000000000037432,148,9000000002355294,3072251.74130983,2,0,0
20240405,9,134,9000000000013203,156,9000000001207106,3038596.947249807,4,0,0
20240611,9,157,9000000000037488,155,9000000003251519,6005807.35406511,2,0,0
20240320,18,134,9000000000018993,159,9000000001408276,273094.4526851768,2,0,0
20240612,15,151,9000000000027264,134,9000000000784350,2077855.362936942,4,0,0
20240703,9,157,9000000000037917,131,9000000003303064,2003582.3134790193,2,0,0
20240116,9,157,9000000000035756,159,9000000003072700,5046489.138035335,2,0,0
20240604,0,157,9000000000037917,159,9000000002824517,10183380.01958497,2,0,0
20240320,12,134,9000000000018993,131,9000000001408276,747588.2825882471,2,0,0
20240116,9,157,9000000000035756,159,9000000003072700,5192715.22450091,2,0,0
20240219,6,134,9000000000016134,159,9000000001303663,4838657.785841348,4,0,0
20240711,15,151,9000000000026343,131,9000000002364408,-155065.04487552622,4,0,0
20241111,15,151,9000000000025138,131,9000000001314654,1728583.006137253,4,0,1
20240610,9,134,9000000000016488,131,9000000001314654,2571117.1677376293,4,0,1
20240708,12,157,9000000000037917,160,9000000000387592,4822297.178155719,2,0,0
20241001,15,133,9000000000008359,130,9000000000693400,-203833.96441974817,4,0,0
20240521,9,157,9000000000037289,159,9000000003229594,2891378.1961659906,2,0,0
20241002,15,133,9000000000011829,131,9000000000207270,942880.306537813,4,0,0
20240528,6,157,9000000000036759,133,9000000003176310,2143712.0720406002,2,0,0
20240909,0,151,9000000000023714,159,9000000000317565,2131775.5249422067,4,0,0
20240125,6,134,9000000000016668,157,9000000001269422,1226726.9232525541,4,0,0
20241025,6,152,9000000000029339,156,9000000002406472,3595281.860742177,2,0,0
20240730,9,157,9000000000037917,160,9000000003303064,8123226.404105848,2,0,0
20240206,0,151,9000000000027521,156,9000000002363016,2045517.0119601348,4,0,0
20240408,15,157,9000000000036431,133,9000000003142061,2265000.5756775653,2,0,0
20240404,15,134,9000000000013203,132,9000000001207110,4089703.1581106167,4,0,0
20240408,6,157,9000000000036931,133,9000000002824517,9312245.315743063,2,0,0
20240418,15,134,9000000000013203,156,9000000001287198,2610796.985397975,4,0,0
20240730,9,157,9000000000037917,155,9000000003303184,7431336.140807266,2,0,0
20240206,15,151,9000000000025771,159,9000000002382399,2688777.822204635,4,0,0
20240219,6,134,9000000000018809,159,9000000001401872,2906031.763284255,4,0,0
20241220,9,151,9000000000028618,156,9000000002377203,1766463.5933813234,4,0,0
20240729,15,151,9000000000027521,156,9000000002356255,2265694.7010129318,4,0,0
20241010,15,151,9000000000024468,131,9000000002323329,1234272.3316169656,4,0,0
20240912,9,134,9000000000012270,159,9000000001173089,365400.5929159812,4,0,0
20240404,15,134,9000000000015877,131,9000000001294612,1152116.5751682278,4,0,0
20240503,9,157,9000000000035756,159,9000000003072700,4903290.444554223,2,0,0
20240424,6,151,9000000000028618,157,9000000001269422,2426564.8480956634,4,0,0
20240213,6,151,9000000000015099,156,9000000001269422,2073878.0260212366,4,0,0
20240424,6,151,9000000000023789,157,9000000002316599,1158057.2471624117,4,0,0
20240311,9,157,9000000000037727,160,9000000002308749,4790049.926793358,2,0,0
20240620,12,133,9000000000037917,132,9000000000387592,4863307.648287541,2,0,0
20240517,21,151,9000000000027638,131,9000000001156382,298999.2576257861,4,0,0
20240108,9,151,9000000000027521,157,9000000002377367,568318.835360852,4,0,0
20240620,0,157,9000000000037917,131,9000000003303088,2005387.0274262303,2,0,0
20240829,6,134,9000000000019485,133,9000000001424799,347699.9736901794,4,0,0
20240624,21,121,9000000000008359,157,9000000000059750,480458.71060749557,4,0,0
20240116,9,157,9000000000037917,160,9000000003303184,9624436.434225457,2,0,0
