거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240610,21,121,9000000000023789,121,9000000002316599,556755.0,4,0,0
20240827,15,143,9000000000020857,134,9000000001503214,2171840.0,1,0,0
20241128,12,151,9000000000012790,159,9000000002369020,1217932.0,4,0,0
20241111,12,133,9000000000029140,134,9000000000784335,43531231.0,4,0,0
20240429,12,133,9000000000008359,159,9000000003072700,3317968.0,4,0,0
20240417,21,151,9000000000019047,159,9000000000054095,7130604.0,2,0,0
20241104,15,133,9000000000016668,134,9000000002367810,8816876.0,4,0,0
20240425,6,114,9000000000021811,159,9000000001394400,499794.0,2,0,0
20240503,21,152,9000000000036759,133,9000000003303064,4979633.0,2,0,0
20240229,9,134,9000000000016054,155,9000000001300606,5273.0,7,4,0
20241128,6,151,9000000000014754,134,9000000003186425,2270205.0,4,0,0
20240329,9,157,9000000000037352,159,9000000003241993,2186283.0,6,1,0
20241015,6,134,9000000000013203,157,9000000000060487,296983.0,4,0,0
20240525,15,157,9000000000036861,133,9000000001271973,4269328.0,2,0,0
20241220,15,151,9000000000029140,131,9000000002375495,1119545.0,4,0,0
20240126,18,151,9000000000028121,131,9000000002375495,1662055.0,4,0,0
20241204,9,121,9000000000000742,160,9000000002377203,558702.0,4,0,0
20240501,21,151,9000000000025277,121,9000000003303064,4716911.0,4,0,0
20240603,9,151,9000000000011829,155,9000000001173089,1631139.0,4,0,0
20240404,0,129,9000000000001322,156,9000000001503214,512213.0,6,0,0
20240426,15,151,9000000000026705,131,9000000002377203,413337.0,4,0,0
20240213,18,157,9000000000036722,135,9000000002824517,8819137.0,2,0,0
20240628,9,157,9000000000037917,160,9000000003172846,8699149.0,2,0,0
20240911,9,134,9000000000021811,154,9000000002429846,5930.0,2,0,0
20240612,6,134,9000000000024468,133,9000000002328217,196714.0,4,0,0
20240806,15,143,9000000000036395,134,9000000002310405,46178947.0,1,0,0
20240527,9,134,9000000000016054,155,9000000001300606,431152.0,4,0,0
20241204,9,157,9000000000037352,159,9000000003241993,500560.0,6,1,0
20240530,9,157,9000000000037352,159,9000000001315490,822745.0,2,0,0
20240417,9,157,9000000000036722,135,9000000003303183,8361027.0,2,0,0
20241001,18,134,9000000000013655,156,9000000001410251,11568365.0,4,0,1
20240119,0,157,9000000000025277,135,9000000001207105,4739953.0,2,0,0
20240716,15,143,9000000000020857,134,9000000001503214,210333.0,1,0,0
20241130,9,157,9000000000037917,160,9000000003241506,2932287.0,2,0,0
20240417,18,134,9000000000012299,159,9000000001162398,1889264.0,4,0,0
20240627,6,157,9000000000037917,133,9000000003172846,19702331.0,2,0,0
20240408,21,157,9000000000036861,133,9000000003142061,7597600.0,2,0,0
20240910,15,157,9000000000020857,144,9000000002350069,11195930.0,1,0,1
20241007,3,157,9000000000036722,135,9000000003140530,4749716.0,2,0,0
20240723,18,151,9000000000023714,156,9000000003251521,189018.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2226928.0,6,1,0
20240408,0,134,9000000000016134,152,9000000000535612,171282.0,4,0,0
20241122,6,134,9000000000013655,156,9000000001386780,707465.0,4,0,0
20241112,9,157,9000000000037352,159,9000000003241993,4824221.0,6,1,0
20240610,21,134,9000000000028629,121,9000000000784316,908171.0,4,0,0
20240712,15,143,9000000000020857,134,9000000001503214,49206860.0,1,0,0
20240916,12,134,9000000000016054,155,9000000002319701,382544.0,4,0,0
20241231,3,157,9000000000014162,133,9000000001401872,2382127.0,2,0,0
20240417,9,157,9000000000018778,159,9000000001434545,8218228.0,2,0,0
20241119,12,133,9000000000011033,134,9000000000059750,3071035.0,4,0,0
20240501,18,152,9000000000029612,156,9000000003138690,2004558.0,2,0,0
20240423,9,134,9000000000016054,155,9000000001300606,75330.0,7,4,0
20240618,9,151,9000000000029388,155,9000000002205930,442738.0,4,0,0
20241128,12,151,9000000000011033,134,9000000000141309,1111431.0,4,0,0
20240910,9,157,9000000000023011,160,9000000000449474,9948132.0,2,0,1
20240302,18,134,9000000000023789,121,9000000001207106,614089.0,4,0,0
20240624,12,121,9000000000029287,157,9000000003241506,2330268.0,2,0,0
20240610,21,121,9000000000025277,157,9000000002377203,325439.0,4,0,0
20240913,15,152,9000000000036759,134,9000000003138690,1529633.0,2,0,0
20240703,9,134,9000000000009100,123,9000000002319701,266079.0,4,0,0
20240131,21,121,9000000000037917,157,9000000000387592,933831.0,2,0,0
20241203,0,134,9000000000016054,123,9000000001270124,294668.0,4,0,0
20240624,6,134,9000000000026682,120,9000000001270124,4525146.0,4,0,1
20240419,12,157,9000000000037917,144,9000000003241506,8108784.0,2,0,0
20240626,9,121,9000000000025797,155,9000000003303088,324032.0,2,3,0
20240624,21,134,9000000000015099,157,9000000001321168,104190.0,4,0,0
20240802,3,129,9000000000021811,156,9000000003241506,198615.0,2,0,0
20240903,6,151,9000000000024624,159,9000000002342258,793017.0,4,0,0
20240617,15,129,9000000000023373,155,9000000002350069,2380.0,2,0,0
20240415,18,151,9000000000025797,134,9000000003303064,692914.0,4,0,0
20241029,9,134,9000000000016054,155,9000000002377203,64968.0,4,0,0
20240920,15,133,9000000000029612,156,9000000002367810,468539.0,4,0,0
20240320,9,133,9000000000008359,146,9000000002824517,10095201.0,4,0,1
20240503,18,134,9000000000026343,159,9000000002353416,4366025.0,4,0,1
20241222,18,151,9000000000000742,157,9000000002320836,2451463.0,4,0,0
20240704,15,121,9000000000000742,157,9000000000059750,722047.0,4,0,0
20240801,12,134,9000000000013203,156,9000000000141309,646922.0,4,0,0
20241220,0,151,9000000000029140,131,9000000002406472,3069868.0,4,0,0
20240525,21,152,9000000000025771,157,9000000000639347,310152.0,2,0,0
20240624,15,121,9000000000000742,157,9000000003072700,486550.0,4,0,0
20240215,9,134,9000000000016054,155,9000000001300606,116582.0,7,4,0
20240329,18,157,9000000000037352,159,9000000003140530,671263.0,2,0,0
20240322,21,134,9000000000023789,132,9000000001207105,531698.0,4,0,0
20240417,21,134,9000000000026343,111,9000000000784319,3520844.0,4,0,1
20240428,15,157,9000000000036722,135,9000000002377203,8293486.0,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,7853573.0,6,1,0
20240329,0,157,9000000000035756,159,9000000003186425,821885.0,6,0,0
20240719,9,157,9000000000037917,134,9000000001503214,8604205.0,1,0,0
20241213,12,151,9000000000036395,144,9000000003303095,1303988.0,4,0,0
20240516,21,152,9000000000036759,131,9000000001162400,3624928.0,2,0,0
20240802,3,146,9000000000036931,133,9000000002328217,321733.0,2,0,0
20240117,9,157,9000000000036722,145,9000000001503214,5109988.0,2,0,0
20241016,15,133,9000000000027881,134,9000000000693400,899044.0,1,0,0
20240328,21,157,9000000000019425,131,9000000000784316,574902.0,2,0,0
20240111,15,133,9000000000007531,144,9000000000784316,2361016.0,4,0,0
20240426,15,143,9000000000023902,156,9000000001221015,2358757.0,6,0,0
20240302,18,134,9000000000013203,157,9000000003303064,856203.0,4,0,0
20240910,9,134,9000000000011829,130,9000000002369020,5791998.0,4,0,1
20240903,9,134,9000000000029287,152,9000000001315483,5678017.0,4,0,0
20240229,18,129,9000000000001322,156,9000000000078494,673530.0,6,0,0
20240112,9,156,9000000000000785,130,9000000001207108,3815817.0,4,0,0
20240727,12,133,9000000000008359,131,9000000002375495,3214356.0,4,0,0
20240417,0,134,9000000000019485,133,9000000001424813,342815.0,4,0,0
20240911,9,156,9000000000034886,159,9000000000449474,1937055.0,2,0,0
20240417,9,157,9000000000036722,135,9000000002824517,8322239.0,2,0,0
20240206,6,134,9000000000027521,132,9000000002367810,4299546.0,4,0,0
20240626,18,134,9000000000037488,132,9000000001180099,3242604.0,4,0,0
20240215,0,134,9000000000012463,133,9000000002328217,13616.0,4,0,0
20240329,21,134,9000000000036688,135,9000000001315490,751795.0,2,0,0
20240221,9,151,9000000000028618,134,9000000002377203,2549402.0,4,0,0
20240417,3,157,9000000000018778,159,9000000002824517,8245962.0,2,0,0
20240715,15,157,9000000000038143,147,9000000001315490,400415.0,2,0,0
20240704,9,134,9000000000016512,130,9000000001109159,2077319.0,4,0,0
20240516,0,157,9000000000036722,135,9000000002824517,8700789.0,2,0,0
20240920,15,121,9000000000000742,157,9000000000387592,727766.0,4,0,0
20241212,21,121,9000000000000742,157,9000000002377203,1044196.0,4,0,0
20240207,18,134,9000000000013203,156,9000000002367810,278548.0,4,0,0
20241001,0,134,9000000000024468,131,9000000001402791,2359002.0,4,0,1
20240527,0,129,9000000000001322,156,9000000001076293,719053.0,4,0,0
20240521,18,134,9000000000037488,159,9000000000639347,2298695.0,2,0,0
20240628,0,157,9000000000036722,135,9000000002824517,8690602.0,2,0,0
20240624,15,133,9000000000008359,133,9000000002367810,10148423.0,4,0,1
20240910,15,134,9000000000029617,159,9000000002335629,3122132.0,4,0,0
20241021,6,151,9000000000023789,121,9000000003281753,2404520.0,4,0,0
20240329,9,157,9000000000037352,159,9000000002307064,327172.0,6,1,0
20240426,9,134,9000000000016054,155,9000000001300606,99494.0,7,4,0
20240415,3,152,9000000000036759,130,9000000001394400,3844544.0,2,0,0
20240705,15,157,9000000000037379,146,9000000001503214,8620920.0,2,0,0
20240428,6,134,9000000000011414,145,9000000003303088,782350.0,4,0,0
20240725,15,151,9000000000023789,132,9000000000059750,2696071.0,4,0,0
20240604,3,157,9000000000019485,133,9000000001207105,4813025.0,2,0,0
20240909,15,151,9000000000015121,156,9000000001334014,492611.0,2,0,0
20240627,3,157,9000000000025837,133,9000000001178145,1982592.0,2,0,0
20240802,15,157,9000000000037917,160,9000000002343565,8801694.0,2,0,0
20240103,15,146,9000000000036759,133,9000000003138690,7802391.0,2,0,0
20240510,0,121,9000000000013203,156,9000000003241506,911591.0,4,0,0
20240910,15,157,9000000000037917,160,9000000000387592,20181776.0,2,0,0
20240627,15,157,9000000000038046,120,9000000003172846,18688815.0,2,0,0
20240605,0,133,9000000000008359,156,9000000002375495,1161738.0,4,0,0
20240429,15,133,9000000000025935,134,9000000002335254,2885441.0,4,0,0
20240416,21,157,9000000000036931,133,9000000002377203,8606588.0,2,0,0
20240131,9,143,9000000000037917,160,9000000001503214,4963205.0,1,0,0
20240628,0,157,9000000000036931,133,9000000003172846,29818128.0,2,0,0
20240627,12,152,9000000000034886,146,9000000003138690,4029362.0,2,0,0
20241001,12,133,9000000000008359,144,9000000000074946,6792046.0,4,0,1
20240723,9,157,9000000000029436,159,9000000003241993,2082598.0,2,0,0
20240723,0,129,9000000000001322,156,9000000000078494,1224487.0,4,0,0
20240627,9,157,9000000000036861,159,9000000003172846,29967698.0,2,0,0
20240429,3,151,9000000000037352,159,9000000003281753,315224.0,4,0,0
20240711,18,157,9000000000036722,135,9000000000077325,4822820.0,2,0,0
20240527,21,134,9000000000012423,131,9000000002341839,339361.0,4,0,0
20240428,6,134,9000000000013203,133,9000000002367810,4884684.0,4,0,0
20240624,15,134,9000000000013203,157,9000000002367810,2028014.0,4,0,1
20240227,21,134,9000000000022812,155,9000000000442992,4566778.0,4,0,1
20240910,21,157,9000000000036722,135,9000000003303183,8333608.0,4,0,0
20240320,9,157,9000000000036722,132,9000000002423221,7750414.0,2,0,0
20240429,18,133,9000000000008359,144,9000000000784314,4061369.0,4,0,0
20240111,12,133,9000000000028618,159,9000000002335254,946154.0,4,0,0
20240605,0,151,9000000000036931,133,9000000003172846,4977409.0,4,0,0
20240802,6,157,9000000000036861,133,9000000002343565,4818898.0,2,0,0
20240521,6,134,9000000000027521,133,9000000000488218,370037.0,4,0,0
20240715,18,133,9000000000008359,130,9000000001207105,1183360.0,4,0,0
20240127,21,157,9000000000021811,133,9000000002343565,4732758.0,2,0,0
20241220,0,129,9000000000001322,156,9000000000078494,607764.0,6,0,0
20240403,15,157,9000000000037917,133,9000000001503214,8771504.0,2,0,0
20240411,9,156,9000000000018993,146,9000000001408230,10443866.0,2,0,1
20240514,15,134,9000000000013203,156,9000000002335254,401948.0,4,0,0
20240719,15,157,9000000000037917,160,9000000003241506,8406194.0,2,0,0
20240227,18,121,9000000000009313,157,9000000002316599,1523176.0,4,0,0
20240606,9,157,9000000000029287,159,9000000003241993,2029337.0,6,1,0
20240520,12,133,9000000000008359,144,9000000002335254,5379389.0,4,0,0
20240704,3,134,9000000000015094,145,9000000001424813,1002475.0,4,0,0
20240814,0,156,9000000000021811,130,9000000001194841,14318.0,2,0,0
20240422,18,133,9000000000008359,159,9000000000057468,3008381.0,4,0,0
20240624,18,157,9000000000036722,133,9000000003140530,8004027.0,2,0,0
20240725,15,151,9000000000022677,156,9000000001338602,532478.0,4,0,0
20240729,21,134,9000000000029297,157,9000000002371103,339551.0,4,0,0
20240228,15,143,9000000000020857,134,9000000001503214,8907140.0,1,0,0
20240715,12,151,9000000000028483,145,9000000000059750,930889.0,4,0,0
20240522,21,151,9000000000025549,131,9000000000784316,426756.0,4,0,0
20240729,6,151,9000000000018927,131,9000000001193235,226162.0,4,0,0
20240411,12,151,9000000000011033,134,9000000002377203,1417674.0,4,0,0
20240913,18,157,9000000000037917,160,9000000002343565,4574650.0,2,0,0
20240522,15,157,9000000000017993,144,9000000001394400,1843964.0,2,0,0
20240822,15,151,9000000000011033,134,9000000000059750,2190434.0,4,0,0
20240516,6,151,9000000000029287,130,9000000000784331,1154851.0,4,0,0
20240627,12,157,9000000000037917,160,9000000002824517,8141057.0,2,0,0
20240527,15,151,9000000000036395,131,9000000002318685,975032.0,4,0,0
20240117,9,157,9000000000037352,135,9000000001434545,2153894.0,2,3,0
20240624,9,157,9000000000037917,160,9000000003241506,4470646.0,2,0,0
20240603,18,151,9000000000011033,144,9000000002363016,1188493.0,4,0,0
20240503,15,151,9000000000024676,157,9000000002316599,557471.0,4,0,0
20240624,18,134,9000000000015680,111,9000000000784314,476596.0,4,0,1
20241111,12,133,9000000000008359,130,9000000000784335,1989728.0,4,0,0
20240806,15,151,9000000000027881,131,9000000002318685,737292.0,4,0,0
20240705,0,157,9000000000037917,160,9000000002824517,8376059.0,2,0,0
20240428,9,134,9000000000016054,155,9000000001300606,9081.0,4,4,0
20240329,18,143,9000000000015155,134,9000000001408227,562061.0,2,0,0
20240624,9,157,9000000000036759,160,9000000003241506,10527736.0,2,0,1
20240417,18,157,9000000000029297,159,9000000001402791,1826581.0,2,0,0
20240910,18,134,9000000000029297,152,9000000000231152,6109993.0,2,0,1
20240501,21,157,9000000000037917,160,9000000000784316,7816277.0,2,0,0
20240429,12,133,9000000000008359,159,9000000001191295,364924.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,4008972.0,2,0,0
20240416,15,157,9000000000036759,133,9000000002343565,7691533.0,2,0,0
20240827,12,133,9000000000008359,144,9000000000153770,9002528.0,4,0,0
20240207,9,134,9000000000013203,155,9000000001300606,335055.0,7,4,0
20240624,15,157,9000000000036759,133,9000000003241506,7922921.0,2,0,0
20240521,21,151,9000000000028483,159,9000000000784324,1012595.0,2,0,0
20240401,12,134,9000000000019485,160,9000000001402791,2176336.0,4,0,0
20240719,15,157,9000000000036861,133,9000000003303068,8489497.0,2,0,0
20240329,9,157,9000000000037352,159,9000000003241993,2625614.0,6,1,0
20240524,0,133,9000000000020857,134,9000000001503214,4853206.0,2,0,0
20241112,9,133,9000000000028629,144,9000000002429847,2070614.0,4,0,0
20241013,12,133,9000000000008359,159,9000000000784335,1991884.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2153952.0,6,1,0
20240712,15,133,9000000000011829,131,9000000002316599,377628.0,4,0,0
20240806,15,151,9000000000009731,120,9000000001298997,74764.0,4,0,0
20240702,6,151,9000000000036722,121,9000000001207106,7908869.0,4,0,0
20240806,6,151,9000000000019527,131,9000000002363016,507311.0,4,0,0
20240925,6,133,9000000000037917,160,9000000002824517,8451926.0,2,0,0
20240403,6,151,9000000000013298,156,9000000003303064,815993.0,4,0,0
20240610,21,121,9000000000025277,133,9000000000784316,5062844.0,4,0,0
20240628,0,157,9000000000037917,160,9000000003172846,30040521.0,2,0,0
20240624,12,157,9000000000018778,133,9000000003241506,8794968.0,2,0,0
20240408,6,145,9000000000016512,160,9000000002390549,7809954.0,2,0,0
20240627,12,157,9000000000037917,160,9000000003172846,29792780.0,2,0,0
20240719,9,157,9000000000037917,160,9000000003241506,8676227.0,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,64284.0,4,0,0
20240520,12,133,9000000000008359,159,9000000000784339,2992247.0,4,0,0
20240925,18,133,9000000000008359,144,9000000000153770,8581209.0,4,0,0
20240723,18,134,9000000000023789,121,9000000001207106,2891136.0,4,0,0
20240103,18,157,9000000000036722,135,9000000001408169,2524253.0,2,0,0
20240403,12,157,9000000000037917,160,9000000000387592,8797282.0,2,0,0
20240624,21,134,9000000000029560,131,9000000001162398,2888971.0,4,0,1
20241007,12,157,9000000000029143,135,9000000001315483,8090252.0,2,0,0
20240903,12,133,9000000000008359,159,9000000000784335,4397015.0,4,0,0
20240503,9,151,9000000000036395,159,9000000001408230,2372709.0,4,0,0
20240109,15,129,9000000000020857,134,9000000001503214,262413.0,1,0,0
20240806,12,133,9000000000008359,131,9000000002318685,2877383.0,4,0,0
20240912,6,151,9000000000026881,147,9000000001409544,803812.0,4,0,0
20240508,15,152,9000000000029318,146,9000000002402084,1471775.0,2,0,0
20240510,0,129,9000000000013203,156,9000000003241506,207476.0,4,0,0
20240417,9,156,9000000000011360,159,9000000002327648,2414457.0,4,0,0
20240417,9,152,9000000000034886,146,9000000001204656,1388313.0,2,0,0
20240514,9,134,9000000000022677,156,9000000001313846,680067.0,4,0,0
20240411,9,156,9000000000029287,159,9000000001076293,2014327.0,2,0,0
20240627,12,157,9000000000037917,160,9000000001503214,29972127.0,2,0,0
20240428,6,133,9000000000008359,159,9000000000784335,3827714.0,4,0,0
20241021,12,134,9000000000029042,116,9000000000049693,3787519.0,4,0,0
20240514,21,151,9000000000025176,121,9000000001424813,1261919.0,4,0,0
20240429,18,134,9000000000009100,151,9000000000024710,480810.0,4,0,0
20240624,15,134,9000000000000742,157,9000000002367810,2356458.0,4,0,0
20240422,6,151,9000000000012790,159,9000000001170412,802739.0,4,0,0
20240529,15,151,9000000000008359,144,9000000001311696,577256.0,4,0,0
20240627,3,157,9000000000014162,146,9000000003176310,19674113.0,2,0,0
20240929,3,157,9000000000037917,145,9000000003186425,107697.0,2,0,0
20240628,12,157,9000000000037917,160,9000000000784335,19443567.0,2,0,0
20240530,9,134,9000000000000656,157,9000000001313846,151748.0,4,0,0
20240606,15,151,9000000000013298,155,9000000003186425,1131100.0,4,0,0
20240624,21,134,9000000000025771,149,9000000002373669,7279983.0,4,0,1
20240401,12,114,9000000000027271,146,9000000003241506,8107709.0,2,0,1
20240617,15,151,9000000000022437,149,9000000002362469,3679059.0,4,0,1
20240403,12,157,9000000000037917,160,9000000001503214,8626802.0,2,0,0
20240229,9,134,9000000000018801,155,9000000001300606,134999.0,4,0,0
20240801,21,121,9000000000000742,157,9000000001173089,473222.0,4,0,0
20240904,18,134,9000000000025549,131,9000000000522396,4157549.0,4,0,0
20240626,0,146,9000000000001322,156,9000000001371936,1917400.0,2,0,0
20240118,18,134,9000000000029042,130,9000000001345952,4210020.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2482317.0,6,1,0
20240712,15,151,9000000000011033,156,9000000002377203,574053.0,4,0,0
20241025,12,151,9000000000011033,156,9000000003086492,2946038.0,4,0,0
20240628,12,157,9000000000037917,160,9000000003176310,8630816.0,2,0,0
20240529,15,133,9000000000013720,155,9000000002307064,441897.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2541697.0,6,1,0
20240428,15,152,9000000000016405,156,9000000000059750,807171.0,4,0,0
20241212,21,129,9000000000015094,156,9000000000078494,66733.0,6,0,0
20240517,12,157,9000000000037917,134,9000000001503214,578966.0,2,0,0
20240206,18,134,9000000000019425,133,9000000000639347,4662350.0,2,0,0
20241220,0,129,9000000000001322,156,9000000000078494,806791.0,6,0,0
20240417,0,134,9000000000029143,148,9000000001424813,416943.0,4,0,0
20240827,15,143,9000000000020857,134,9000000001503214,576401.0,1,0,0
20241114,18,133,9000000000026881,159,9000000003293141,2333763.0,4,0,0
20240416,6,134,9000000000027521,159,9000000001401872,2088307.0,4,0,0
20241112,21,157,9000000000036861,133,9000000000535612,4178482.0,2,0,0
20241112,15,134,9000000000022437,131,9000000000522396,1077605.0,4,0,0
20240723,9,114,9000000000029287,159,9000000001229179,2431614.0,2,0,0
20240417,9,134,9000000000027976,130,9000000001207108,1715450.0,6,3,0
20240416,15,143,9000000000029140,146,9000000000387592,44228693.0,2,0,0
20240916,18,156,9000000000034886,131,9000000002404517,1197514.0,2,0,0
20240221,0,134,9000000000025176,156,9000000001401872,598495.0,4,0,0
20240723,9,157,9000000000037352,159,9000000003241993,2303807.0,6,1,0
20240723,3,114,9000000000016405,159,9000000003176310,2453320.0,2,0,0
20240530,21,121,9000000000000742,157,9000000002316599,58106.0,2,0,0
20240409,3,146,9000000000016405,133,9000000002334033,2271556.0,2,0,0
20240514,15,121,9000000000000742,157,9000000002367810,495278.0,4,0,0
20240827,15,133,9000000000008359,159,9000000000153770,633197.0,4,0,0
20240119,15,143,9000000000020857,134,9000000002205930,3201299.0,1,0,0
20240919,15,143,9000000000018778,156,9000000002343565,4925136.0,6,0,0
20240624,21,145,9000000000038046,160,9000000003241506,8868027.0,2,0,0
20240501,6,151,9000000000019485,133,9000000001390506,235629.0,4,0,0
20240126,6,157,9000000000037917,160,9000000003241506,1047532.0,2,0,0
20240610,21,157,9000000000037917,160,9000000000784316,4420823.0,2,0,0
20240712,0,152,9000000000018809,156,9000000002343565,513732.0,2,0,0
20240627,15,157,9000000000036861,133,9000000003172846,29985549.0,2,0,0
20241007,6,157,9000000000009100,146,9000000003241506,3038935.0,2,0,0
20240627,12,157,9000000000037917,160,9000000003172846,29284627.0,2,0,0
20241001,12,151,9000000000019527,130,9000000001285193,4306132.0,4,0,1
20240624,18,134,9000000000019485,131,9000000002367810,3367712.0,4,0,1
20240529,12,133,9000000000008359,132,9000000003251518,639815.0,4,0,0
20240820,0,129,9000000000001322,156,9000000000078494,345627.0,6,0,0
20240131,12,151,9000000000024624,159,9000000000784335,786948.0,4,0,0
20240723,18,151,9000000000023714,156,9000000000317565,3317899.0,4,0,0
20240715,12,121,9000000000000742,157,9000000000442992,213473.0,4,0,0
20240517,12,133,9000000000011033,134,9000000003303064,5053693.0,4,0,0
20240425,18,151,9000000000029612,156,9000000003202324,680577.0,4,0,0
20240516,9,157,9000000000037379,146,9000000003241506,1826300.0,2,0,0
20240628,0,157,9000000000037917,160,9000000003241506,29833882.0,2,0,0
20240723,3,114,9000000000036415,159,9000000001076294,2075574.0,2,0,0
20240725,18,151,9000000000037699,156,9000000002328602,20303706.0,4,0,0
20241114,9,151,9000000000019527,152,9000000001173089,516666.0,4,0,0
20240905,9,133,9000000000037917,160,9000000000784335,8508988.0,2,0,0
20240415,12,151,9000000000029140,159,9000000002318022,306174.0,4,0,0
20240419,9,151,9000000000026705,131,9000000000784331,823790.0,4,0,0
20240903,15,151,9000000000000726,152,9000000000535612,5021118.0,4,0,0
20240227,18,134,9000000000001230,131,9000000003303196,43288.0,5,0,0
20240723,3,114,9000000000018778,144,9000000001076293,1635300.0,2,0,0
20240320,12,133,9000000000008359,131,9000000001412444,1533455.0,4,0,0
20240611,21,134,9000000000019527,157,9000000003303196,4181769.0,4,0,1
20240624,18,134,9000000000016668,155,9000000001400597,105524.0,4,0,0
20241216,21,134,9000000000021811,123,9000000001271918,301821.0,4,0,0
20240919,15,157,9000000000036861,133,9000000000784331,8112064.0,2,0,0
20241219,12,133,9000000000008359,130,9000000000784325,2762874.0,4,0,0
20240805,18,134,9000000000000684,152,9000000000939554,4646656.0,4,0,1
20240415,3,114,9000000000018834,159,9000000003281753,75433.0,2,0,0
20241013,18,133,9000000000008359,144,9000000000153770,2375774.0,4,0,0
20240910,9,134,9000000000026863,130,9000000001270124,3611585.0,4,0,0
20240706,12,157,9000000000036861,133,9000000003241506,8492886.0,2,0,0
20241029,18,134,9000000000013203,156,9000000002367810,2352300.0,4,0,0
20241125,15,157,9000000000036861,133,9000000001503214,30018956.0,2,0,0
20241006,15,143,9000000000011033,134,9000000000784316,4978903.0,2,0,0
20240624,18,134,9000000000019485,159,9000000001162398,6945146.0,4,0,1
20240903,9,134,9000000000016054,132,9000000001300606,229056.0,4,0,0
20240626,18,151,9000000000023789,155,9000000002298810,2329440.0,4,0,0
20240527,15,151,9000000000020857,155,9000000001405868,250105.0,4,0,0
20240529,18,143,9000000000020857,156,9000000001503214,1093217.0,1,0,0
20240521,15,134,9000000000026881,120,9000000000049693,462431.0,4,0,0
20240829,15,143,9000000000020857,134,9000000001173089,30468.0,1,0,0
20240806,15,143,9000000000020857,134,9000000001196460,1738271.0,1,0,0
20240723,18,134,9000000000023789,121,9000000001424813,839658.0,4,0,0
20240416,9,134,9000000000037018,116,9000000000049693,144201.0,4,4,0
20240913,9,152,9000000000034886,146,9000000001076293,2017230.0,2,0,0
20240311,18,134,9000000000026881,145,9000000000049693,237316.0,4,0,0
20240110,12,151,9000000000029287,144,9000000002377203,1362169.0,4,0,0
20240514,0,151,9000000000028618,156,9000000001207106,1060528.0,4,0,0
20240715,21,157,9000000000000219,133,9000000000784324,817150.0,2,0,0
20240704,12,134,9000000000037488,157,9000000001375830,392678.0,4,0,0
20240503,9,134,9000000000016054,155,9000000001300606,394274.0,4,0,0
20241119,0,134,9000000000013203,156,9000000002353416,1219564.0,4,0,0
20240417,9,157,9000000000018778,159,9000000001207105,2329796.0,2,3,0
20241204,9,157,9000000000037352,159,9000000003241993,2494090.0,6,1,0
20240816,12,133,9000000000008359,159,9000000000784344,1184225.0,4,0,0
20240723,3,157,9000000000018778,156,9000000003303064,2727897.0,2,0,0
20240417,9,134,9000000000016054,123,9000000001408169,297130.0,4,0,0
20241125,12,151,9000000000028618,156,9000000000058288,800780.0,4,0,0
20240417,9,156,9000000000018778,159,9000000002383950,8969094.0,2,0,1
20240627,9,157,9000000000029671,159,9000000003172846,20005122.0,2,1,0
20240525,21,146,9000000000036861,133,9000000003241506,504224.0,2,0,0
20240417,3,156,9000000000027271,130,9000000001402791,2429714.0,2,0,1
20240419,9,151,9000000000018547,155,9000000003186425,703830.0,4,0,0
20240627,21,157,9000000000029379,146,9000000003172846,19681191.0,2,0,0
20241216,6,134,9000000000035756,130,9000000001270124,566295.0,4,0,0
20240605,15,151,9000000000026705,151,9000000001270124,757529.0,4,0,0
20240627,0,157,9000000000036722,135,9000000001503214,30110053.0,2,0,0
20240215,0,157,9000000000021811,159,9000000001400598,317473.0,2,0,0
20240108,15,143,9000000000020857,134,9000000002322879,917467.0,1,0,0
20240806,21,151,9000000000013848,131,9000000003186425,2323866.0,4,0,0
20240702,18,134,9000000000025771,131,9000000001345952,2064572.0,4,0,0
20240417,6,151,9000000000027976,159,9000000000784319,2380840.0,4,0,0
20241030,3,146,9000000000019425,133,9000000003186425,443973.0,2,0,0
20240422,15,134,9000000000027521,132,9000000000784314,2605580.0,4,0,0
20241217,12,133,9000000000008359,133,9000000003186425,1119412.0,4,0,0
20241121,9,134,9000000000011360,155,9000000001300606,128910.0,4,4,0
20241220,6,152,9000000000025176,133,9000000002322879,739563.0,4,0,0
20240329,18,134,9000000000016668,111,9000000003086492,3628439.0,4,0,1
20240627,21,152,9000000000015155,131,9000000003138690,17733215.0,2,0,0
20240416,0,157,9000000000037917,135,9000000003241506,8396708.0,2,0,0
20240628,0,157,9000000000026097,159,9000000003172846,2162749.0,4,0,0
20240525,15,151,9000000000015121,156,9000000000784316,2170277.0,4,0,0
20240417,9,157,9000000000037352,159,9000000000449474,2318989.0,2,0,0
