거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
141,2,5,126,13,197,-68906.171875,0,0,0
39,1,4,106,28,167,3896891.0,3,0,0
88,6,4,25,28,79,19972428.0,3,0,0
4,6,4,99,29,160,210312.828125,3,0,0
96,1,3,16,28,61,5087948.5,3,0,0
181,1,11,260,17,331,5956268.0,1,0,0
188,4,11,235,14,309,944710.3125,1,0,0
94,7,4,38,29,92,349431.8125,3,0,0
158,2,11,259,29,31,10057101.0,1,0,0
243,4,3,18,13,65,6130299.0,1,0,0
147,1,11,259,29,333,2029729.125,1,0,0
110,6,11,234,16,307,8150780.0,1,0,0
61,2,11,244,12,301,4061235.0,1,0,0
216,1,4,118,12,188,1055775.375,3,0,0
187,6,8,198,28,270,3013964.5,1,0,0
53,7,9,216,28,21,430177.8125,1,0,0
177,7,8,177,29,252,2013062.375,3,0,0
178,1,11,247,24,321,3950381.5,1,0,0
63,1,8,160,13,236,1030638.3125,3,0,0
243,7,3,19,13,65,7994176.0,1,0,0
80,6,4,110,12,147,2979935.5,1,0,0
122,5,11,240,14,314,20011824.0,1,0,0
40,7,4,27,20,81,327325.8125,3,0,0
122,1,3,14,28,49,6032491.0,3,0,0
30,1,8,165,28,200,924036.3125,3,0,0
123,6,11,240,14,314,29971828.0,1,0,0
60,3,11,244,12,301,5004633.5,1,0,0
132,7,11,259,29,332,8931773.0,1,0,0
105,7,11,259,29,333,8908411.0,1,0,0
172,2,11,260,17,330,8938167.0,1,0,0
47,7,8,148,11,222,925442.8125,3,0,0
231,7,1,5,26,11,16340.8271484375,3,0,0
0,4,4,102,24,162,7045419.0,1,0,0
120,1,11,259,29,32,5027869.5,1,0,0
236,0,4,118,28,187,699312.3125,3,0,0
220,2,3,13,9,53,1016036.3125,3,0,0
231,2,3,13,28,56,9982928.0,3,0,0
99,0,11,241,12,316,5959455.0,1,0,0
101,3,11,258,29,32,5099813.5,1,0,0
91,2,8,141,10,196,1983554.625,3,0,0
85,2,11,240,29,245,2936649.25,1,0,0
93,3,11,240,12,315,7905310.0,1,0,0
128,5,8,193,10,72,1085952.875,3,0,0
238,1,5,126,13,197,626436.3125,0,0,0
220,2,5,126,13,197,967067.3125,0,0,0
78,6,4,77,28,135,-36559.671875,3,0,0
123,0,11,259,29,31,8929942.0,1,0,0
109,7,8,163,28,240,3031144.5,3,0,0
131,2,3,13,25,57,2075112.625,3,0,0
38,6,8,144,5,217,1552.32666015625,3,0,0
57,2,5,126,13,197,3978587.75,0,0,0
110,6,11,258,29,332,9019342.0,1,0,0
80,4,4,119,9,189,9880959.0,3,0,0
107,1,11,234,28,307,8984686.0,1,0,0
154,4,11,243,12,317,5018342.0,1,0,0
217,1,8,201,25,275,1001768.3125,3,0,0
62,2,1,3,10,9,908580.8125,3,0,0
138,2,1,5,26,12,46221.328125,3,0,0
5,1,4,102,24,162,1957983.375,1,0,0
63,1,4,58,29,114,348905.3125,3,0,0
7,6,8,164,10,241,6047886.0,3,0,0
140,2,4,34,12,88,483221.8125,3,0,0
116,4,10,228,28,109,1109996.375,1,0,0
247,4,9,213,25,286,3020350.75,1,0,0
68,4,8,130,12,203,1023558.8125,3,0,0
10,2,11,247,24,320,1987468.625,1,0,0
202,3,1,6,26,11,470669.3125,3,0,0
199,4,8,151,17,225,302673.8125,3,0,0
172,2,11,259,17,330,10010684.0,1,0,0
102,3,11,259,29,333,8926171.0,1,0,0
126,7,4,26,28,79,4884080.5,3,0,0
153,7,11,243,12,317,5058007.5,1,0,0
81,7,8,178,28,253,3993824.0,3,0,0
150,2,3,14,28,56,980084.8125,3,0,0
25,7,4,32,7,86,4957206.0,3,0,0
97,6,1,5,26,11,26113.826171875,3,0,0
213,4,3,14,21,56,1124284.875,3,0,0
131,4,8,144,5,217,-345.6733093261719,3,0,0
246,3,9,224,17,297,2991969.0,1,0,0
78,6,4,76,28,134,44440.328125,3,0,0
180,4,1,6,26,12,318586.8125,3,0,0
231,2,3,13,28,55,9936481.0,3,0,0
132,3,1,5,26,11,469141.8125,3,0,0
116,3,9,208,10,219,2933463.25,1,0,0
238,1,5,126,13,197,659593.8125,0,0,0
218,0,9,209,25,282,3062517.0,1,0,0
49,1,8,187,15,262,1214667.375,3,0,0
59,2,9,216,28,21,168849.328125,1,0,0
68,4,1,5,26,12,96822.328125,3,0,0
148,2,11,258,29,332,5905067.0,1,0,0
65,1,11,244,12,301,4957753.5,1,0,0
177,7,10,229,9,302,1951074.875,1,0,0
119,1,8,144,5,217,-22488.673828125,3,0,0
250,2,3,13,3,53,4918965.5,3,0,0
194,3,9,220,12,292,2913642.25,1,0,0
36,3,4,30,11,84,77474.328125,3,0,0
232,7,8,160,13,236,967394.3125,3,0,0
148,7,11,232,28,305,89732352.0,1,0,0
177,7,5,126,13,197,32769.828125,0,0,0
141,2,5,126,13,197,73824.328125,0,0,0
26,1,4,46,12,101,985897.8125,1,0,0
206,7,8,201,25,275,9949532.0,3,0,0
102,2,9,208,10,218,3009275.25,1,0,0
176,2,5,126,13,197,181645.828125,0,0,0
28,1,8,144,5,217,105201.828125,3,0,0
130,7,11,258,29,31,9073417.0,1,0,0
88,2,3,15,28,60,4991375.5,3,0,0
95,3,1,2,15,7,127346.828125,3,0,0
69,7,4,25,28,79,49775280.0,3,0,0
239,3,3,13,9,52,1968241.375,3,0,0
180,0,8,144,5,217,19386.326171875,3,0,0
150,2,3,13,28,55,937024.8125,3,0,0
208,3,3,13,28,56,42346.328125,3,0,0
94,3,8,202,26,276,2041518.375,3,0,0
95,7,11,249,17,34,997510.3125,2,0,0
104,5,8,178,28,253,926137.3125,3,0,0
199,7,5,126,13,197,20008376.0,0,0,0
133,0,11,258,29,31,2022565.125,1,0,0
97,2,11,241,12,315,3949357.25,1,0,0
55,2,5,126,13,197,715463.3125,0,0,0
95,7,5,126,13,197,-17417.173828125,0,0,0
21,2,5,127,13,196,15883.8271484375,0,0,0
24,3,4,100,26,161,1040577.8125,3,0,0
149,0,11,259,29,332,5060112.5,1,0,0
150,7,8,202,26,276,91426.328125,3,0,0
146,1,3,18,11,66,8900688.0,1,0,0
34,2,5,126,13,198,-21632.173828125,0,0,0
107,3,11,234,28,306,889867.8125,1,0,0
246,7,5,127,13,197,3027626.25,0,0,0
239,1,4,118,12,188,519794.3125,3,0,0
80,2,4,43,26,96,1947228.375,3,0,0
158,3,3,13,11,23,5933588.5,3,0,0
118,2,11,259,29,333,5067323.5,1,0,0
13,4,4,84,26,142,1992357.375,3,0,0
131,6,8,166,13,243,6053046.0,3,0,0
187,2,8,144,5,217,186515.828125,3,0,0
80,2,8,201,25,275,9992914.0,3,0,0
122,7,11,240,14,313,19869922.0,1,0,0
158,1,3,14,29,50,2987006.25,3,0,0
59,3,4,42,25,96,1983046.375,3,0,0
65,1,4,109,29,170,1896405.375,3,0,0
8,7,11,251,13,326,4003862.75,1,0,0
55,4,4,85,10,65,1005145.8125,3,0,0
57,4,11,244,12,301,8040101.5,1,0,0
70,2,5,126,13,197,51635.828125,0,0,0
106,2,11,259,10,335,4982075.0,1,0,0
83,4,1,3,15,7,167652.828125,3,0,0
59,1,4,42,25,96,1066726.375,3,0,0
159,1,8,187,24,261,2032498.625,3,0,0
177,7,5,126,13,197,-3280.17333984375,0,0,0
61,0,4,42,25,96,2094120.375,3,0,0
161,2,11,243,12,318,4971957.0,1,0,0
180,1,11,259,17,330,2145561.5,1,0,0
59,1,11,244,12,301,6973602.5,1,0,0
103,7,11,258,12,333,8962110.0,1,0,0
109,7,8,163,28,239,2984099.25,3,0,0
104,5,8,178,28,253,1047026.8125,3,0,0
137,2,5,126,13,197,62897.328125,0,0,0
121,1,4,25,10,79,9983930.0,3,0,0
180,1,11,260,17,330,1986793.375,1,0,0
212,7,3,13,10,45,588697.8125,3,0,0
242,4,3,19,13,65,3971891.5,1,0,0
165,1,3,13,11,23,9974469.0,3,0,0
117,3,8,178,28,253,4035548.75,3,0,0
63,1,8,160,13,236,1039697.3125,3,0,0
102,6,11,240,12,316,3914391.5,1,0,0
128,1,8,156,29,232,1123818.875,3,0,0
218,0,9,209,25,283,3031786.25,1,0,0
147,2,3,13,15,46,3037949.25,3,0,0
231,1,3,13,9,52,2038724.875,3,0,0
73,0,4,42,26,95,1958822.375,3,0,0
104,7,11,234,28,307,1016184.8125,1,0,0
85,3,8,160,13,236,1104054.375,3,0,0
25,1,8,152,12,224,5058969.0,3,0,0
212,7,3,13,10,45,554925.8125,3,0,0
182,2,4,75,24,133,131508.328125,3,0,0
49,2,4,110,9,174,321015.8125,1,0,0
231,7,3,18,13,65,2102120.75,1,0,0
126,0,11,259,29,32,8954655.0,1,0,0
185,3,3,13,10,45,2014240.375,3,0,0
251,1,5,126,13,197,23208.826171875,0,0,0
118,3,3,13,10,55,56101.328125,3,0,0
235,2,4,43,22,39,519434.3125,3,0,0
198,1,3,13,28,55,6930376.0,3,0,0
106,4,4,83,9,140,20006450.0,3,0,0
193,1,9,212,16,285,3064722.75,1,0,0
107,0,2,10,25,17,880969.8125,5,0,0
105,3,2,11,25,18,371613.3125,5,0,0
190,4,1,5,26,11,-10938.6728515625,3,0,0
180,0,8,131,25,27,5772.82666015625,3,0,0
111,2,3,14,29,20,3005902.75,3,0,0
237,7,4,43,22,39,1025686.3125,3,0,0
107,6,11,259,29,31,1949167.125,1,0,0
55,2,8,151,12,224,4025018.25,3,0,0
123,4,11,259,29,32,4992526.5,1,0,0
180,7,5,126,13,197,118394.828125,0,0,0
90,2,5,126,13,197,-80137.671875,0,0,0
15,5,4,84,26,142,953306.3125,3,0,0
5,1,4,102,24,162,1000654.3125,1,0,0
163,7,3,13,15,46,855968.3125,3,0,0
229,7,3,14,9,53,2060486.625,3,0,0
228,1,3,19,13,65,6845443.5,1,0,0
222,2,5,126,13,196,-12037.6728515625,0,0,0
62,7,4,42,25,96,4032918.75,3,0,0
73,0,4,42,26,95,2028947.375,3,0,0
104,5,8,180,17,28,3063783.5,3,0,0
230,4,8,146,13,220,2057699.125,3,0,0
167,2,11,261,29,340,5975125.5,1,0,0
53,7,8,201,25,275,4033180.75,3,0,0
184,3,1,5,26,12,215066.828125,3,0,0
208,7,5,126,13,197,29993028.0,0,0,0
180,2,8,175,29,249,2066744.625,3,0,0
149,7,11,259,29,332,8995694.0,1,0,0
70,2,5,126,13,197,-30113.673828125,0,0,0
205,0,8,144,5,217,-7257.17333984375,3,0,0
132,4,11,259,12,334,9002952.0,1,0,0
122,0,11,259,10,335,5062939.0,1,0,0
119,1,8,144,5,217,113119.328125,3,0,0
251,1,3,13,25,57,29832542.0,3,0,0
244,4,8,201,25,274,1035315.8125,3,0,0
208,2,8,197,12,269,8037169.5,3,0,0
14,1,4,84,26,142,2956581.25,3,0,0
6,6,8,164,10,242,6046240.0,3,0,0
182,1,2,8,10,15,4099.32666015625,5,0,0
188,0,8,205,28,278,2055244.625,3,0,0
198,7,11,258,28,332,20091788.0,1,0,0
213,7,8,144,5,217,502102.3125,3,0,0
116,1,3,15,28,60,4945610.5,3,0,0
80,3,4,42,26,94,4954681.5,3,0,0
207,2,3,13,10,45,351241.3125,3,0,0
133,5,11,258,12,336,9007216.0,1,0,0
172,1,11,253,24,326,8014581.0,1,0,0
85,1,4,75,24,133,986178.3125,3,0,0
59,1,11,244,12,301,7075583.5,1,0,0
168,7,4,75,24,133,41377.328125,3,0,0
163,4,1,5,26,12,129173.328125,3,0,0
40,7,4,27,20,81,389807.8125,3,0,0
154,4,11,242,12,317,4967995.5,1,0,0
217,1,8,201,25,275,1055460.875,3,0,0
202,3,1,5,26,12,398324.3125,3,0,0
235,3,4,118,12,188,910707.8125,3,0,0
85,1,4,75,24,133,968882.8125,3,0,0
155,2,11,259,29,32,8958039.0,1,0,0
176,4,11,260,29,341,5094837.5,1,0,0
31,7,5,126,13,197,922658.8125,0,0,0
191,6,9,219,28,5,3135799.5,1,0,0
163,7,8,160,13,235,4107482.0,3,0,0
129,7,1,6,26,12,29514.326171875,3,0,0
90,4,4,115,5,75,99713864.0,3,0,0
69,3,8,160,13,236,1005007.8125,3,0,0
131,6,1,5,26,11,78316.328125,3,0,0
132,1,3,18,11,66,7977687.5,1,0,0
72,0,4,68,25,126,891929.8125,3,0,0
158,4,11,243,12,318,4904916.5,1,0,0
83,1,3,16,28,61,2887907.5,3,0,0
133,3,8,144,5,217,6527.82666015625,3,0,0
153,7,11,259,29,31,9032348.0,1,0,0
99,0,11,241,12,315,5935847.0,1,0,0
160,1,9,223,26,295,2053031.125,1,0,0
162,1,3,13,28,49,5876722.0,3,0,0
172,7,11,253,16,328,4905567.5,1,0,0
222,7,3,13,9,52,458860.3125,3,0,0
121,2,8,144,5,217,138750.328125,3,0,0
177,7,10,229,9,302,1999879.625,1,0,0
116,2,11,259,29,333,4987645.5,1,0,0
141,7,11,232,28,304,2072933.625,1,0,0
178,1,10,229,9,302,2012711.375,1,0,0
236,0,4,118,28,186,405652.8125,3,0,0
50,1,8,201,25,275,5950746.0,3,0,0
161,4,3,14,25,58,2014657.875,3,0,0
53,7,9,216,28,22,491052.8125,1,0,0
218,6,8,201,25,275,1130028.875,3,0,0
128,1,11,250,17,34,1049993.375,2,0,0
126,0,11,259,29,31,9042523.0,1,0,0
36,6,4,106,28,167,2148870.75,3,0,0
123,5,11,258,29,31,2981242.75,1,0,0
239,5,9,222,12,281,1867705.375,1,0,0
251,2,8,135,10,206,1970877.125,3,0,0
164,7,11,243,12,317,5012404.0,1,0,0
218,1,3,18,13,66,5963980.5,1,0,0
105,4,11,233,28,307,8047745.5,1,0,0
123,6,11,240,14,314,29925782.0,1,0,0
35,3,8,159,13,236,2969174.0,3,0,0
50,1,8,201,25,275,5994545.0,3,0,0
58,0,4,42,25,97,1967477.625,3,0,0
4,2,5,126,13,197,79349.328125,0,0,0
241,1,3,19,13,65,6875202.5,1,0,0
85,7,4,88,12,148,2156048.25,1,0,0
74,2,4,43,26,95,3977455.5,3,0,0
61,1,4,43,25,97,1985710.625,3,0,0
102,2,9,208,10,219,3128385.25,1,0,0
213,7,8,144,5,217,521828.3125,3,0,0
102,6,11,240,12,316,8939748.0,1,0,0
143,4,8,130,12,203,1024826.8125,3,0,0
185,3,3,13,10,45,521088.8125,3,0,0
164,4,8,156,29,232,2105883.75,3,0,0
99,5,0,0,28,4,1997706.125,1,0,0
183,3,3,13,17,51,975162.8125,3,0,0
183,0,3,11,16,43,4060088.5,3,0,0
88,1,4,108,15,169,920143.8125,3,0,0
101,3,8,204,28,278,929936.8125,3,0,0
106,3,11,258,29,32,5013431.5,1,0,0
200,0,8,144,5,217,-55566.171875,3,0,0
80,6,4,120,26,190,9987687.0,3,0,1
206,7,8,201,25,274,9864411.0,3,0,0
141,1,11,259,29,31,5081009.0,1,0,0
106,3,11,258,29,31,4973189.5,1,0,0
119,7,3,18,29,67,5002805.5,1,0,0
30,4,4,106,28,167,3019060.75,3,0,0
8,2,4,104,18,165,5026629.0,3,0,0
172,2,11,259,17,331,9870089.0,1,0,0
181,2,4,118,12,188,194277.328125,3,0,0
177,6,8,154,28,228,1108024.875,3,0,0
201,2,9,220,12,291,3057989.25,1,0,0
224,1,3,19,13,65,9002762.0,1,0,0
142,2,5,126,13,197,-42610.171875,0,0,0
81,7,8,178,28,253,3992637.5,3,0,0
59,1,4,42,25,96,1010594.3125,3,0,0
59,0,4,42,25,96,2067130.625,3,0,0
101,3,11,258,29,32,5143641.5,1,0,0
67,1,4,35,10,89,9084262.0,3,0,0
99,0,11,241,12,315,7062147.0,1,0,0
56,4,9,206,17,279,2946413.5,1,0,0
125,4,4,26,10,79,10007772.0,3,0,0
160,1,9,222,26,295,2001174.625,1,0,0
133,5,11,258,12,336,9048084.0,1,0,0
193,1,9,212,16,284,2918046.0,1,0,0
106,4,4,83,9,140,19916228.0,3,0,0
62,2,11,244,12,301,7997895.5,1,0,0
244,4,8,201,25,275,934529.3125,3,0,0
30,1,8,165,28,200,1087758.375,3,0,0
90,2,5,126,13,198,-45609.671875,0,0,0
167,7,3,13,11,22,189948.828125,3,0,0
6,3,4,112,11,182,891922.8125,3,0,0
222,1,3,14,17,50,610623.3125,3,0,0
50,1,8,201,25,275,6038079.0,3,0,0
116,3,9,208,10,219,3060371.5,1,0,0
69,7,4,25,28,79,49662420.0,3,0,0
254,2,8,160,13,236,2005239.375,3,0,0
177,7,5,126,13,197,-116078.171875,0,0,0
63,7,4,95,29,153,1982356.625,3,0,0
231,1,3,13,9,52,1983774.375,3,0,0
213,4,3,13,21,56,981828.3125,3,0,0
225,3,3,14,15,45,990241.8125,3,0,0
110,2,3,13,28,55,50382.328125,3,0,0
119,4,11,259,29,31,4926123.5,1,0,0
15,5,4,84,26,141,988804.8125,3,0,0
147,1,11,259,29,333,9041479.0,1,0,0
120,2,3,13,3,54,7968647.5,3,0,0
187,6,8,198,28,271,3001988.5,1,0,0
106,1,11,234,28,307,8961719.0,1,0,0
250,1,3,14,25,58,29868308.0,3,0,0
204,6,8,144,5,217,74628.328125,3,0,0
80,2,4,64,12,120,3080206.5,3,0,0
250,6,8,161,18,238,925696.8125,3,0,0
142,3,8,144,5,217,31581.826171875,3,0,0
38,2,8,160,13,236,129809.828125,3,0,0
9,2,4,104,18,164,5094276.5,3,0,0
104,7,11,234,28,307,9024654.0,1,0,0
38,0,8,169,29,245,4963074.0,1,0,0
185,4,11,253,24,326,5963786.5,1,0,0
207,3,3,14,28,56,7730.32666015625,3,0,0
61,2,11,244,12,301,3878180.25,1,0,0
222,4,11,247,24,321,2924317.5,1,0,0
204,3,1,6,26,11,681481.3125,3,0,0
150,2,8,144,5,217,14819.8271484375,3,0,0
231,1,3,13,9,53,1925435.875,3,0,0
185,3,3,13,10,46,1940282.625,3,0,0
206,7,8,201,25,274,10003830.0,3,0,0
25,7,8,190,26,264,1927644.375,3,0,0
207,3,3,14,15,47,753717.3125,3,0,0
5,4,4,113,11,183,942370.8125,3,0,0
96,2,3,13,21,56,930905.3125,3,0,0
204,4,1,5,26,11,419161.8125,3,0,0
50,2,5,126,13,197,100232.328125,0,0,0
99,0,11,241,12,316,7060530.5,1,0,0
63,1,8,160,13,236,1048106.3125,3,0,0
92,1,3,16,28,60,4997976.5,3,0,0
73,7,4,43,26,95,4016726.75,3,0,0
47,2,5,126,13,197,49975304.0,0,0,0
30,4,4,107,28,167,2946246.5,3,0,0
242,2,3,18,13,66,3951215.25,1,0,0
229,3,4,118,12,188,1953559.125,3,0,0
182,2,8,205,28,279,2052487.625,3,0,0
30,7,8,201,25,274,1997707.375,3,0,0
96,1,3,15,28,60,4985575.0,3,0,0
5,1,4,102,24,162,1073430.875,1,0,0
139,2,11,258,29,32,4960770.5,1,0,0
185,3,3,14,10,45,2088003.375,3,0,0
106,3,11,234,28,307,3995249.75,1,0,0
62,7,5,126,13,197,142095.328125,0,0,0
242,7,3,19,13,66,7897837.0,1,0,0
180,0,8,144,5,217,-8228.6728515625,3,0,0
100,4,4,39,17,93,205348.828125,3,0,0
70,1,8,200,10,274,1937163.625,3,0,0
192,2,11,235,14,309,2055882.625,1,0,0
181,3,11,234,14,309,950568.3125,1,0,0
133,5,11,259,12,336,8990116.0,1,0,0
73,7,4,42,26,95,4137468.5,3,0,0
131,1,11,258,29,32,9005496.0,1,0,0
179,1,4,117,12,188,57973.328125,3,0,0
100,4,4,39,17,94,278863.3125,3,0,0
52,7,8,183,10,258,1966082.125,3,0,0
84,7,8,160,13,236,1026402.8125,3,0,0
77,2,8,201,25,275,1023941.3125,3,0,0
182,2,3,11,16,43,4963058.5,3,0,0
158,4,11,243,12,318,4962516.0,1,0,0
216,0,4,118,12,188,538772.3125,3,0,0
173,6,11,254,12,310,8898104.0,1,0,0
144,1,3,13,11,23,9930129.0,3,0,0
207,7,8,202,26,276,612122.3125,3,0,0
132,2,5,126,13,197,57167.328125,0,0,0
63,0,4,42,25,96,4003448.0,3,0,0
123,7,11,240,14,313,29945040.0,1,0,0
171,6,11,253,24,326,6025314.5,1,0,0
65,7,11,244,12,300,1994078.125,1,0,0
218,3,2,10,25,18,561964.3125,5,0,0
89,2,5,126,13,197,79073.328125,0,0,0
57,3,4,43,25,96,1930367.125,3,0,0
182,2,3,12,16,43,4997506.5,3,0,0
93,3,11,241,12,314,8019729.0,1,0,0
182,6,4,118,12,188,190448.328125,3,0,0
154,2,11,259,29,32,5018210.0,1,0,0
39,2,4,102,10,163,684134.8125,3,0,0
223,6,3,23,9,43,9057489.0,3,0,0
166,1,4,118,12,188,8969198.0,3,0,0
161,2,11,243,12,318,4951271.5,1,0,0
125,4,11,259,29,332,4962604.5,1,0,0
38,1,4,105,11,166,5138894.5,3,0,0
22,6,3,19,29,68,503628.3125,3,0,0
89,3,4,88,26,146,2856474.5,1,0,0
202,2,1,6,26,11,375599.3125,3,0,0
238,4,3,18,13,65,7973159.5,1,0,0
249,2,3,13,3,53,4937350.0,3,0,0
180,7,11,253,24,325,6002896.5,1,0,0
23,7,4,107,9,168,1002161.3125,3,0,0
181,1,11,260,17,330,5902813.0,1,0,0
194,6,8,144,5,217,4405.32666015625,3,0,0
69,4,4,110,28,171,1123093.375,1,0,0
58,1,8,185,28,260,3990171.75,3,0,0
1,2,4,102,24,162,1124274.875,1,0,0
88,1,4,108,15,169,1049633.375,3,0,0
105,7,11,258,29,332,8906772.0,1,0,0
123,0,11,259,29,31,8951129.0,1,0,0
65,3,11,244,12,300,3955277.5,1,0,0
58,2,11,243,12,301,8143415.5,1,0,0
214,7,8,144,5,217,990936.8125,3,0,0
178,6,8,153,28,227,1005549.8125,3,0,0
219,2,5,126,24,164,57414.828125,0,0,0
73,1,8,198,24,272,4022042.5,1,0,0
123,2,4,118,28,187,1020413.3125,3,0,0
132,1,8,144,5,216,-50169.171875,3,0,0
212,1,3,13,21,56,302916.8125,3,0,0
238,1,4,43,22,39,541183.8125,3,0,0
204,3,8,132,28,204,4981001.0,3,0,0
107,2,11,259,10,334,6909286.5,1,0,0
158,4,11,242,12,318,4888427.0,1,0,0
221,1,3,14,25,57,2008662.875,3,0,0
98,6,11,241,12,317,8898690.0,1,0,0
71,0,4,42,26,96,4997184.5,3,0,0
36,6,4,106,28,167,2049325.375,3,0,0
193,1,9,212,16,284,2944267.25,1,0,0
97,3,8,139,13,26,1969746.125,3,0,0
180,1,11,260,17,330,2023282.125,1,0,0
170,7,3,22,9,30,9015793.0,3,0,0
201,3,2,10,25,17,350315.8125,5,0,0
155,2,11,258,29,32,8938346.0,1,0,0
75,4,4,119,9,189,9949129.0,3,0,0
159,3,3,13,17,51,6085374.5,3,0,0
130,7,11,259,29,32,8995761.0,1,0,0
244,6,1,4,26,10,221297.328125,3,0,0
93,3,8,200,10,274,5021475.0,3,0,0
133,7,11,258,29,32,9024096.0,1,0,0
118,2,1,6,26,11,176630.828125,3,0,0
79,3,4,39,17,94,94203.328125,3,0,0
227,1,3,18,13,66,7843059.0,1,0,0
194,3,9,220,12,292,3013479.75,1,0,0
212,2,5,126,13,197,39806456.0,0,0,0
58,0,11,244,12,301,6990362.5,1,0,0
6,3,4,112,11,183,1114327.875,3,0,0
138,0,11,259,17,338,8898540.0,1,0,0
107,0,11,234,28,307,7936022.0,1,0,0
94,6,3,13,15,47,2013906.125,3,0,0
36,3,8,190,26,265,2056034.875,3,0,0
183,0,3,11,16,43,5064281.0,3,0,0
44,1,4,110,28,173,3959904.75,1,0,0
182,6,11,235,14,308,934087.3125,1,0,0
96,2,8,183,10,257,1060499.375,3,0,0
79,6,4,42,26,95,2096054.625,3,0,0
180,1,11,260,17,331,2061860.375,1,0,0
56,2,11,243,12,301,6035959.5,1,0,0
107,3,11,234,28,306,965710.8125,1,0,0
205,3,3,13,15,47,1087463.375,3,0,0
247,1,3,13,28,58,2022579.125,3,0,0
111,2,3,14,29,21,2988160.75,3,0,0
108,1,8,194,29,199,1966371.375,3,0,0
25,1,8,152,12,223,4946248.0,3,0,0
112,1,11,258,29,332,8994643.0,1,0,0
95,3,11,241,12,316,3969671.5,1,0,0
247,7,5,127,13,197,3008393.25,0,0,0
158,4,11,243,12,318,5014475.5,1,0,0
59,2,9,215,28,22,110393.828125,1,0,0
36,2,4,43,11,97,1965590.375,3,0,0
16,5,8,169,29,245,942894.3125,1,0,0
106,7,11,234,28,307,2048974.625,1,0,0
177,1,11,256,29,211,8130124.0,1,0,0
182,1,2,8,10,14,27687.326171875,5,0,0
191,6,9,219,28,5,2969324.75,1,0,0
116,6,8,144,5,217,102422.828125,3,0,0
78,4,9,208,10,218,2973964.25,1,0,0
63,1,8,160,13,236,990376.3125,3,0,0
218,1,3,18,13,66,5975015.0,1,0,0
99,7,8,154,28,227,973967.8125,3,0,0
175,1,11,253,16,328,2015106.875,1,0,0
183,1,8,145,9,218,1019221.3125,3,0,0
74,7,4,35,10,89,5054684.5,3,0,0
91,2,8,141,10,196,1988291.875,3,0,0
246,7,9,213,25,285,2981026.75,1,0,0
70,1,8,166,13,243,9871433.0,3,0,0
125,0,8,193,10,72,1062092.875,3,0,0
99,0,11,240,12,315,6937711.5,1,0,0
70,1,8,200,10,274,1969474.875,3,0,0
190,4,1,5,26,11,-14235.6728515625,3,0,0
149,1,4,81,9,19,301723.3125,3,0,0
95,2,8,194,1,267,19869076.0,3,0,0
133,0,11,259,29,32,8866549.0,1,0,0
177,2,5,126,24,164,290791.8125,0,0,0
196,1,1,5,26,11,66827.828125,3,0,0
187,1,3,13,10,54,10015614.0,3,0,0
38,1,4,104,11,166,5002860.0,3,0,0
26,2,5,126,13,197,579210.8125,0,0,0
101,2,11,240,12,316,9001198.0,1,0,0
158,3,3,13,11,22,5967621.0,3,0,0
202,2,1,6,26,12,236717.328125,3,0,0
139,0,11,258,10,335,2871521.5,1,0,0
208,7,3,13,15,47,1038041.8125,3,0,0
162,7,8,144,5,217,115589.828125,3,0,0
170,1,8,160,13,236,1086760.375,3,0,0
163,6,11,243,12,318,5036490.5,1,0,0
183,7,11,259,17,331,8961726.0,1,0,0
47,2,5,127,24,164,83154.328125,0,0,0
106,4,4,83,9,140,19962206.0,3,0,0
30,2,5,126,13,197,10017544.0,0,0,0
40,3,8,188,15,261,973551.3125,3,0,0
36,6,4,106,28,168,1902109.125,3,0,0
180,0,8,131,25,27,18310.826171875,3,0,0
194,6,8,144,5,217,3601.32666015625,3,0,0
218,0,9,209,25,283,2884457.75,1,0,0
165,1,11,243,12,318,4995781.0,1,0,0
253,2,3,13,10,54,72829.328125,3,0,0
83,4,1,2,15,7,48076.828125,3,0,0
109,6,8,154,28,229,2065359.125,3,0,0
155,1,8,201,25,275,603958.8125,3,0,0
102,2,9,208,10,218,3014860.0,1,0,0
71,7,11,248,28,323,2059664.625,5,1,0
213,2,9,208,25,283,3114459.75,1,0,0
192,3,3,14,10,45,1000.8267211914062,3,0,0
46,7,8,148,11,222,993369.3125,3,0,0
133,0,11,258,29,32,5031474.0,1,0,0
122,2,5,126,13,197,-55117.171875,0,0,0
101,2,3,13,15,46,215305.828125,3,0,0
104,2,11,234,28,307,959714.3125,1,0,0
122,5,11,240,14,314,19915938.0,1,0,0
110,7,5,126,13,197,89273.828125,0,0,0
14,0,4,84,26,142,2091227.375,3,0,0
66,6,4,42,25,96,5172711.5,3,0,0
132,4,11,259,12,333,9017272.0,1,0,0
109,2,5,126,24,165,238013.828125,0,0,0
47,3,9,216,28,21,1029379.8125,1,0,0
144,7,8,198,24,272,2989905.0,1,0,0
112,1,3,13,28,48,761155.3125,3,0,0
15,0,4,84,26,142,1089881.375,3,0,0
224,6,3,22,9,42,8907900.0,3,0,0
237,1,4,43,22,39,496566.3125,3,0,0
106,3,11,258,29,31,4979058.0,1,0,0
28,3,4,106,28,167,1083514.875,3,0,0
