거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240403,9,151,9000000000032905,159,9000000003172846,756221.3302631916,4,0,0
20240426,15,134,9000000000018993,155,9000000000387592,6752303.710781353,4,0,0
20240426,12,151,9000000000015680,155,9000000003328835,9827424.484009292,4,0,1
20240206,9,134,9000000000027638,155,9000000000191607,5833968.944642806,4,0,0
20240404,9,151,9000000000026881,159,9000000002382399,714681.284593314,4,0,0
20240621,18,157,9000000000029318,130,9000000000058288,4276964.660956367,2,0,0
20240627,6,157,9000000000036722,135,9000000003172846,29859067.525085453,2,0,0
20241220,15,151,9000000000036722,156,9000000002320836,688032.0626289947,4,0,0
20240604,18,152,9000000000036722,157,9000000002402084,3414091.8899368206,2,0,0
20240827,18,134,9000000000036931,133,9000000003142061,3893079.8986568376,4,0,1
20240508,18,129,9000000000011033,156,9000000000078494,434923.24255826225,6,0,0
20240717,15,143,9000000000020857,134,9000000001503214,8957596.49071063,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,95256.03167123965,5,0,0
20240830,9,134,9000000000016054,155,9000000001300606,89842.45622312726,7,4,0
20240321,12,151,9000000000016512,146,9000000001314654,10209786.730227022,4,0,1
20240827,21,143,9000000000020857,134,9000000001503214,9225296.740922593,1,0,0
20241105,18,134,9000000000013203,157,9000000001207105,2920229.8099397696,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-64819.705432161805,5,0,0
20240627,21,157,9000000000036722,135,9000000003172846,31638847.661312874,2,0,0
20240509,15,133,9000000000011360,155,9000000000387592,9972649.866410652,2,0,0
20241105,12,133,9000000000008359,144,9000000001405868,1095993.451367735,4,0,0
20241018,21,121,9000000000000742,157,9000000000059750,306868.52618192986,4,0,0
20240329,9,157,9000000000029287,159,9000000001180698,5527908.334717033,2,0,0
20240329,18,134,9000000000013942,155,9000000003251518,9941485.8125197,2,0,1
20240417,9,157,9000000000037352,159,9000000003241993,3132513.648892515,6,1,0
20240229,6,146,9000000000021811,133,9000000002205930,287867.4985325188,5,0,0
20241220,21,152,9000000000029287,146,9000000003086492,5145986.036854585,2,0,0
20240110,15,143,9000000000020857,134,9000000001503214,3661889.1631520805,1,0,0
20240703,21,157,9000000000037917,160,9000000003303064,5255249.268518711,2,0,0
20240606,18,134,9000000000036931,133,9000000003176310,9284253.39944965,2,0,0
20240328,15,143,9000000000020857,134,9000000001503214,2574466.582239956,1,0,0
20241105,18,133,9000000000036688,133,9000000001191295,3878212.847906293,4,0,0
20240609,21,152,9000000000018993,146,9000000003303088,3771319.877304262,2,0,0
20240401,15,157,9000000000036722,156,9000000001270124,4638915.530743854,4,0,0
20240503,9,133,9000000000037432,159,9000000001410251,922837.7734824924,4,0,0
20240627,21,157,9000000000037917,135,9000000002402084,31484794.250998937,2,0,0
20241105,21,134,9000000000018993,130,9000000002414162,8538918.200250048,4,0,0
20240403,18,134,9000000000013203,157,9000000001207105,5503374.8776158225,4,0,0
20240814,18,157,9000000000036395,146,9000000003303088,5146255.1402008915,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,3139856.096826115,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,337536.0558757472,5,0,0
20240912,9,134,9000000000016054,155,9000000001300606,311277.295651212,7,4,0
20240627,15,157,9000000000036722,135,9000000003172846,29857345.20559544,2,0,0
20240426,21,134,9000000000024711,133,9000000002328602,10325290.8145075,4,0,1
20240521,15,143,9000000000020857,134,9000000001503214,971803.1582066664,1,0,0
20240412,18,133,9000000000026863,159,9000000002353416,2851317.8623928926,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3340913.990810207,6,1,0
20240229,6,146,9000000000021811,133,9000000002205930,11894.310362174816,5,0,0
20240909,9,157,9000000000029287,159,9000000003176310,5138854.394118366,2,0,0
20240830,21,121,9000000000013203,157,9000000000059750,665967.184653468,4,0,0
20240408,12,133,9000000000036931,159,9000000003229594,9856676.542487567,4,0,0
20240426,18,134,9000000000026682,147,9000000001405868,10101618.894967545,4,0,1
20240227,21,151,9000000000036722,157,9000000000153770,984306.2350785787,4,0,0
20241013,21,121,9000000000000742,157,9000000000059750,513123.19896927045,4,0,0
20240401,18,151,9000000000023789,159,9000000002302583,1027829.6148309243,4,0,0
20240110,6,157,9000000000016193,146,9000000003172846,4148442.256357973,2,0,0
20240913,18,134,9000000000028629,157,9000000001204656,529391.5759492338,4,0,0
20240711,15,143,9000000000020857,134,9000000001503214,97312341.40575199,1,0,0
20240508,15,143,9000000000020857,134,9000000001503214,972274.2998252767,1,0,0
20240905,21,157,9000000000037917,160,9000000003303064,9907520.92827834,2,0,0
20240501,21,134,9000000000028618,130,9000000000387592,1367958.2710365988,4,0,0
20240603,9,151,9000000000028483,156,9000000002324572,4903298.557880764,4,1,0
20241018,21,121,9000000000000742,157,9000000000059750,870755.163667219,4,0,0
20240110,15,151,9000000000015094,146,9000000003172846,626073.9691186001,4,0,0
20240601,15,157,9000000000037917,160,9000000003303064,5486580.566075415,2,0,0
20241105,15,134,9000000000017064,130,9000000001321168,890226.3056965906,4,0,1
20240110,18,134,9000000000013203,156,9000000001400597,3752790.485573222,4,0,0
20240627,21,157,9000000000036722,135,9000000003172846,31062033.31720248,2,0,0
20241105,18,134,9000000000029042,131,9000000002297375,5035442.9480591845,4,0,0
20240826,15,143,9000000000025797,134,9000000001074305,444319.6443576414,1,0,0
20240314,21,151,9000000000036931,133,9000000003303183,9734159.479627892,4,0,1
20240111,21,134,9000000000018993,146,9000000002357328,989826.5045302456,2,0,0
20240426,3,134,9000000000036861,133,9000000003303068,9957645.100550435,2,0,0
20240508,18,151,9000000000018623,159,9000000001424813,3647896.572008572,4,0,0
20240426,21,157,9000000000036931,130,9000000003172846,4706422.792157881,2,0,0
20240618,15,157,9000000000037917,146,9000000003172846,9615294.45185267,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-123736.9504332362,5,0,0
20240110,18,134,9000000000036931,155,9000000001204656,1117318.4260016717,4,0,0
20240124,21,134,9000000000026682,146,9000000002328602,9735530.150535204,4,0,1
20240627,6,157,9000000000036722,135,9000000003172846,30149133.29896656,2,0,0
20240425,0,134,9000000000012184,131,9000000001410251,4910159.885093439,4,0,0
20240627,6,157,9000000000036722,135,9000000003172846,31085242.396843668,2,0,0
20241231,15,143,9000000000020857,134,9000000001503214,870446.8254930123,1,0,0
20240226,21,152,9000000000022893,146,9000000000058908,10842887.438807467,2,0,1
20241105,15,134,9000000000019527,159,9000000000059291,708037.4659275314,4,0,0
20240111,21,133,9000000000008359,144,9000000001287198,1295732.3997196532,4,0,0
20240330,9,151,9000000000018501,155,9000000001405868,1015323.5117694759,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2162998.9794808654,6,1,0
20241029,21,121,9000000000000742,157,9000000000059750,617224.8217691467,4,0,0
20240404,21,157,9000000000037917,160,9000000003303064,10083352.738936262,2,0,0
20240418,15,143,9000000000020857,134,9000000001503214,4639387.572762357,1,0,0
20241105,18,151,9000000000000785,159,9000000002353416,3060783.124109056,4,0,0
20241105,21,133,9000000000027264,159,9000000003251521,3252138.748342551,4,0,0
20240205,15,133,9000000000018993,130,9000000002341839,10286639.990780795,2,0,1
20240621,18,134,9000000000025277,133,9000000001424813,921249.1627920453,4,0,0
20241105,15,134,9000000000012184,131,9000000000694534,611642.4460239718,4,0,0
20240403,9,157,9000000000036722,134,9000000002369017,3121115.003391613,2,0,0
20240412,21,121,9000000000000742,157,9000000000059750,655549.2634247929,4,0,0
20241231,9,157,9000000000036395,155,9000000000060487,5311931.282144822,2,0,0
20241231,15,152,9000000000029140,131,9000000002404517,1577481.5144341947,2,0,0
20240708,15,143,9000000000020857,155,9000000001503214,639548.3140155842,1,0,0
20240329,9,157,9000000000037352,159,9000000003241506,804774.5979463134,6,3,0
20240110,15,151,9000000000036722,130,9000000003140530,3580078.1345966845,2,0,0
20240827,21,157,9000000000036759,155,9000000003138693,3620868.1763658435,2,0,0
20240129,18,134,9000000000029287,155,9000000002824517,5037365.865213953,2,0,1
20240502,15,133,9000000000027925,144,9000000001216794,4656581.49873144,4,0,0
20240611,21,134,9000000000036759,133,9000000003303088,609025.2779313166,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-72029.8657525134,5,0,0
20240524,15,143,9000000000020857,134,9000000001503214,1041912.2238246754,1,0,0
20240329,9,157,9000000000029287,155,9000000002362686,5214974.8818948455,4,0,1
20240110,15,143,9000000000020857,134,9000000001503214,3614437.550877198,1,0,0
20241004,15,143,9000000000020857,134,9000000001503214,513718.9435949919,1,0,0
20240329,9,133,9000000000037352,159,9000000002359748,661484.342948567,6,3,0
20240215,9,151,9000000000026881,159,9000000002210736,5342709.876363937,2,0,0
20240416,21,134,9000000000018993,132,9000000001180698,10316188.539274622,2,0,1
20240827,15,151,9000000000037917,133,9000000001424813,3391399.76162363,4,0,0
20240909,15,134,9000000000037917,155,9000000000387592,10579948.957439966,2,0,0
20240827,15,143,9000000000020857,134,9000000001503214,904425.5201587074,1,0,0
20240627,6,157,9000000000036722,135,9000000003172846,30594912.236770466,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,278897.0120879483,5,0,0
20241105,18,133,9000000000008359,156,9000000001162400,3633459.1623269767,4,0,0
20240509,21,157,9000000000037917,146,9000000000387592,10524944.18479763,2,0,0
20240207,12,152,9000000000036931,133,9000000001375830,5664714.859558409,2,0,0
20240626,12,133,9000000000036931,131,9000000001270124,8982587.378490122,4,0,0
20240509,15,143,9000000000020857,134,9000000001503214,1005187.1649836968,1,0,0
20240404,18,151,9000000000025558,159,9000000001424813,1047509.8970967716,4,0,0
20240403,18,134,9000000000036931,130,9000000000784314,1237775.65061943,4,0,0
20240724,15,143,9000000000020857,134,9000000001503214,860417.4781060622,1,0,0
20240509,18,134,9000000000012790,160,9000000002353416,3640350.4656725414,4,0,0
20241108,0,129,9000000000001322,156,9000000000078494,458178.7595370251,6,0,0
20240814,18,134,9000000000013203,157,9000000000535612,1066769.4002010599,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,284514.34171042615,5,0,0
20241004,15,143,9000000000020857,134,9000000001503214,575172.215246583,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-162445.13513263222,5,0,0
20240229,6,146,9000000000021811,133,9000000002205930,64392.31327689724,5,0,0
20240604,18,157,9000000000029287,160,9000000003303064,9088887.861201633,2,0,0
20240426,12,134,9000000000018993,146,9000000001270124,9672374.919232585,2,0,1
20241206,18,133,9000000000036931,146,9000000003138693,5646782.313593756,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3843084.20415501,6,1,0
20240321,0,151,9000000000015680,130,9000000001424813,946766.9924363408,4,0,0
20240404,15,151,9000000000025277,133,9000000001424813,5567288.538600091,4,0,0
20240221,15,134,9000000000001230,131,9000000001191295,3668808.1445445255,4,0,0
20241105,0,151,9000000000018778,130,9000000001400597,738827.6951135966,4,0,0
20241105,3,151,9000000000018778,159,9000000002377367,4497884.770265888,4,0,0
20241015,21,121,9000000000000742,157,9000000000059750,593460.7453098712,4,0,0
20240611,9,157,9000000000036556,146,9000000003172846,4056520.886793059,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,93332.59670734272,5,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3140495.6970937504,6,1,0
20240417,9,157,9000000000037352,159,9000000003241993,2584264.459313301,6,1,0
20240627,6,157,9000000000036722,135,9000000003172846,30271803.701113883,2,0,0
20240705,18,152,9000000000019485,146,9000000003291100,10054648.567755556,2,0,1
20240911,12,133,9000000000009100,159,9000000003172846,8914903.681636471,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,578979.2762062929,7,4,0
20240229,6,146,9000000000021811,133,9000000002205930,356987.3194490831,5,0,0
20240620,9,134,9000000000028629,155,9000000001424799,9726913.62777693,4,3,0
20240626,9,157,9000000000018993,146,9000000002363016,6926733.18657322,2,0,0
20240820,18,134,9000000000036395,159,9000000001386780,4736633.380327338,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,451719.2816232854,5,0,0
20240426,18,152,9000000000011033,155,9000000001340095,5642899.709908073,2,0,1
20240627,6,157,9000000000036722,135,9000000003172846,30320256.699857816,2,0,0
20240620,21,121,9000000000000742,157,9000000000059750,168294.115601765,4,0,0
20240125,15,151,9000000000036931,157,9000000001400597,10153303.000606004,4,0,0
20240827,15,143,9000000000020857,134,9000000001503214,54402049.04192044,1,0,0
20240618,15,133,9000000000037917,131,9000000001076293,10049304.232020041,2,0,0
20241005,3,157,9000000000036759,133,9000000003142061,9531289.388494281,2,0,0
20240626,9,151,9000000000025797,134,9000000001270124,4414603.547499535,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,120952.35097175476,5,0,0
20241129,15,151,9000000000020857,134,9000000001503214,101590804.42378777,1,0,0
20240119,21,133,9000000000008359,130,9000000002362469,9952848.863815464,4,0,1
20240909,12,133,9000000000008359,144,9000000000784316,9671344.243302051,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,845720.9690845731,1,0,0
20240330,18,133,9000000000029287,133,9000000003176310,3760146.684142339,2,0,0
20241015,21,121,9000000000000742,157,9000000000059750,143712.65563165175,4,0,0
20240215,12,133,9000000000028813,160,9000000003172846,718447.4468790749,2,0,0
20240717,15,143,9000000000020857,134,9000000001503214,496607.03905633104,1,0,0
20240827,15,133,9000000000028629,131,9000000001424813,1039414.8678507658,4,0,0
20240603,9,157,9000000000037917,160,9000000000387592,10203495.129532859,2,0,0
20240909,21,157,9000000000037917,146,9000000000387592,21709009.608298704,2,0,0
20240403,15,133,9000000000028121,159,9000000003172846,3330535.3545725388,2,0,0
20240205,21,134,9000000000018623,155,9000000000077325,10320192.054222208,2,0,1
20241231,6,134,9000000000028629,146,9000000002824517,4469023.537389213,4,0,0
20240404,15,143,9000000000020857,134,9000000001503214,468131.3833021114,1,0,0
20240417,9,151,9000000000037352,159,9000000003241993,3307598.698307055,6,1,0
20241004,15,143,9000000000020857,159,9000000001503214,56978701.41904929,1,0,0
20241105,18,134,9000000000028618,156,9000000001076293,3237289.0405652677,4,0,0
20240905,15,151,9000000000028618,159,9000000001424813,3971205.3275810294,4,0,0
20240620,21,157,9000000000036931,130,9000000000784325,5092376.690491226,4,0,0
20240626,6,151,9000000000009100,146,9000000002335254,5903164.869960818,4,0,0
20240403,21,157,9000000000036722,159,9000000002343565,903850.1276987367,2,0,0
20240603,21,152,9000000000037917,146,9000000002404517,4001621.4808066934,2,0,0
20240618,15,134,9000000000023214,157,9000000002416610,21192547.33236533,4,0,0
20240627,15,157,9000000000036722,135,9000000003172846,3001178.197616176,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3498051.0354490397,6,1,0
20241122,15,152,9000000000037316,146,9000000003138693,6253648.139040282,2,0,1
20241105,18,151,9000000000026881,156,9000000002353416,4336778.233455927,4,0,0
20240626,15,134,9000000000000785,155,9000000002382399,101828556.23712122,2,0,0
20240626,15,134,9000000000026682,159,9000000000144858,4706168.740012249,4,0,1
20240404,15,157,9000000000037917,155,9000000000387592,5715050.519267444,2,0,0
20240227,9,134,9000000000015121,131,9000000001424813,565911.8670419004,4,0,0
20240229,21,134,9000000000036759,133,9000000002824517,10411164.950500518,2,0,0
20240521,15,143,9000000000020857,134,9000000001269360,700851.8205187432,1,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2967282.388620902,6,1,0
20240624,21,121,9000000000000742,157,9000000000059750,420896.36820206925,4,0,0
20240418,15,143,9000000000020857,134,9000000001503214,694155.3766945589,1,0,0
20240426,18,134,9000000000013203,130,9000000000060487,9917490.550597053,4,0,1
20240416,21,121,9000000000000742,157,9000000000059750,787592.6711298188,4,0,0
20241004,15,143,9000000000020857,134,9000000001503214,880344.0755422283,1,0,0
20241105,15,134,9000000000015680,156,9000000002377203,439240.0533459745,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,411055.0957184704,5,0,0
20240627,6,157,9000000000036722,135,9000000003172846,30546194.190422297,2,0,0
20240429,21,151,9000000000024995,131,9000000001424813,9408640.275904365,4,0,0
20240626,18,152,9000000000029318,146,9000000002390549,5295994.181939537,2,0,0
20241129,15,143,9000000000020857,134,9000000001503214,354822.24741520535,1,0,0
20240814,18,151,9000000000028629,156,9000000001417223,1126326.0873800856,4,0,0
20241105,18,134,9000000000000708,146,9000000001244279,3721397.5700325742,2,0,0
20240626,15,152,9000000000018993,146,9000000002769554,4019710.347127356,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3233281.588937738,6,1,0
20240926,18,134,9000000000000684,133,9000000001424813,967164.4816222567,4,0,0
20241105,18,151,9000000000015680,133,9000000001410251,3763396.4808036457,4,0,0
20240502,21,134,9000000000026881,159,9000000002335254,712704.1555875554,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,1050334.30364624,1,0,0
20240506,18,151,9000000000029318,155,9000000002310405,841539.1360672957,4,0,0
20241114,15,143,9000000000020857,134,9000000001503214,19870992.486621004,1,0,0
20241018,15,121,9000000000000742,157,9000000000059750,323776.1247524911,4,0,0
20240924,0,157,9000000000036759,145,9000000002406472,5142986.504285048,2,0,0
20240820,15,134,9000000000036931,156,9000000001394400,5026747.596689018,4,0,0
20240403,15,157,9000000000036722,130,9000000002377367,3800829.5744946077,2,0,0
20240513,15,143,9000000000020857,134,9000000001503214,1158582.380461987,1,0,0
20240826,21,134,9000000000036931,144,9000000003303183,8969842.23755787,4,0,0
20241013,21,121,9000000000000742,157,9000000000059750,717725.9088987526,4,0,0
20240401,18,133,9000000000029287,146,9000000001076294,811745.6060036885,4,0,0
20240624,9,134,9000000000016054,155,9000000001300606,-93955.41407494666,7,4,0
20240628,21,157,9000000000036722,135,9000000003172846,29935735.643250678,2,0,0
20241013,21,121,9000000000000742,157,9000000000059750,477551.8592721469,4,0,0
20240408,12,133,9000000000036931,159,9000000000694534,5119758.764096137,4,0,0
20240808,15,134,9000000000013298,131,9000000001424813,1040174.5802403743,4,0,0
20241005,18,134,9000000000028618,131,9000000002363016,931003.7932481675,4,0,0
20241216,15,134,9000000000018993,133,9000000001424813,793337.4061080895,4,0,0
20240705,15,143,9000000000020857,134,9000000001503214,292153.19370626175,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-273695.1919682445,5,0,0
20240610,18,129,9000000000001322,156,9000000000078494,470743.6511887746,6,0,0
20240929,9,157,9000000000037316,155,9000000002402084,5189027.420048287,2,0,0
20240401,18,133,9000000000036931,156,9000000001400598,9424647.772902505,2,0,0
20240220,15,151,9000000000019485,130,9000000001424813,700316.698590169,4,0,0
20240626,9,157,9000000000012895,159,9000000003291100,3871136.561263834,2,0,0
20240508,15,134,9000000000018778,133,9000000001424813,808462.3569362017,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,420323.2870290609,1,0,0
20240826,12,134,9000000000036931,144,9000000000058156,9257334.122508407,4,0,0
20240712,18,129,9000000000001322,156,9000000000078494,301883.0732635631,6,0,0
20240508,18,129,9000000000001322,156,9000000000078494,246711.8483417497,6,0,0
20240417,9,157,9000000000037352,159,9000000003241993,4483970.692852078,6,1,0
20240603,9,134,9000000000026881,131,9000000002382399,1136091.7953557025,4,0,0
20241231,15,143,9000000000020857,134,9000000001503214,97401566.05827595,1,0,0
20240717,15,133,9000000000020857,134,9000000001503214,761815.6303056673,1,0,0
20240329,9,151,9000000000026881,159,9000000000784329,900454.7708023784,4,0,0
20241011,9,129,9000000000001322,156,9000000000078494,871225.8333113147,6,0,0
20241105,21,133,9000000000008359,133,9000000001193235,654367.2865420639,4,0,0
20240530,3,157,9000000000029287,133,9000000003176310,9806711.147446223,2,0,0
20240626,15,134,9000000000018778,146,9000000002379568,5327857.876814067,4,0,0
20240916,21,151,9000000000037917,160,9000000002335254,10408773.977108417,2,0,0
20240219,15,143,9000000000020857,134,9000000001503214,576455.0454482457,1,0,0
20241129,15,143,9000000000020857,134,9000000001503214,1122160.051627451,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,14418.37454098143,5,0,0
20240627,9,157,9000000000036722,135,9000000003172846,29920581.170859713,2,0,0
20240417,9,129,9000000000037352,159,9000000003241993,2867521.1870235517,6,1,0
20240626,21,134,9000000000011360,146,9000000001243298,5544359.8021293,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3175778.805054651,6,1,0
20240509,18,121,9000000000000742,157,9000000000059750,963420.7520075529,4,0,0
20240208,18,134,9000000000012184,155,9000000001236087,10177169.123714307,4,0,1
20240610,18,157,9000000000037917,160,9000000003303064,5297697.290955579,2,0,0
20240206,15,151,9000000000025797,157,9000000001424813,981549.9039120704,4,0,1
20240130,15,133,9000000000026863,155,9000000000058908,5285752.496475801,2,0,1
20240110,15,143,9000000000020857,134,9000000001503214,947722.1300382887,1,0,0
20240905,15,157,9000000000037917,160,9000000003303064,10022607.428441947,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,414203.42254193587,7,4,0
20241227,15,143,9000000000020857,134,9000000001503214,780165.763454341,1,0,0
20240926,15,143,9000000000020857,134,9000000001503214,579116.6381421078,1,0,0
20240304,0,157,9000000000036395,156,9000000003142061,4743881.392078176,2,0,0
20240929,15,151,9000000000036722,130,9000000002404517,4705968.427724063,2,0,0
20240508,18,134,9000000000013203,155,9000000001207106,1279344.9448276227,4,0,0
20240603,3,157,9000000000037917,160,9000000002824517,9872536.37666111,2,0,0
20240408,21,157,9000000000037917,155,9000000000387592,9839779.046185339,2,0,0
20240110,15,143,9000000000020857,134,9000000001503214,967009.22977009,1,0,0
20240401,18,151,9000000000028618,131,9000000002343565,6752077.033638293,2,0,0
20240206,21,133,9000000000038046,155,9000000000387592,6420003.302265698,4,0,0
20240912,9,134,9000000000016054,155,9000000001300606,111890.60686658486,7,4,0
20240409,18,129,9000000000001322,156,9000000000078494,810745.4087171794,6,3,0
20240827,15,143,9000000000020857,134,9000000001503214,554587.6072527485,1,0,0
20240723,9,134,9000000000016054,155,9000000001300606,393556.4601209329,7,4,0
20240830,9,134,9000000000016054,155,9000000001300606,658720.1547945475,7,4,0
20240826,21,121,9000000000000742,157,9000000001394400,2008887.6144533467,4,0,0
20240509,21,134,9000000000018778,131,9000000002369017,1087701.96967074,4,0,0
20241004,15,143,9000000000020857,134,9000000001503214,731499.5689277486,1,0,0
20240926,15,134,9000000000013298,133,9000000001424813,818821.6145090063,4,0,0
20240401,18,151,9000000000036931,146,9000000000077325,9914428.902182268,2,0,1
20240703,15,157,9000000000037917,160,9000000000387592,10204629.116514867,2,0,0
20240912,9,134,9000000000016054,155,9000000001300606,347596.3731198311,7,4,0
20240830,9,134,9000000000016054,155,9000000001300606,630354.4586910768,7,4,0
20240626,21,152,9000000000029287,146,9000000002390549,5756553.649549147,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3487034.8697465137,6,1,0
20240429,15,143,9000000000020857,156,9000000001503214,909530.2576948914,1,0,0
20240110,21,151,9000000000025277,134,9000000003086357,659803.7388725413,4,0,0
20240603,9,157,9000000000028629,159,9000000003138690,4750537.962352802,2,0,0
20241018,21,121,9000000000000742,157,9000000000059750,448385.7603291693,4,0,0
20240929,15,151,9000000000036722,160,9000000002382399,3413318.5334873428,2,0,0
20240206,6,151,9000000000027150,156,9000000001271158,1172227.7189493673,4,0,0
20240227,18,129,9000000000001322,156,9000000000078494,886136.6465257356,6,0,0
20240628,21,157,9000000000029287,135,9000000003303088,9468702.632603485,2,0,0
20240416,9,133,9000000000017439,131,9000000002383950,9808982.085251877,2,0,1
20240830,9,134,9000000000016054,155,9000000001300606,582574.3477304339,7,4,0
20240628,21,157,9000000000037917,159,9000000000387592,4910523.0331902765,2,0,0
20240426,15,134,9000000000023714,145,9000000000694534,9993608.99012692,2,0,1
20240419,18,134,9000000000017064,131,9000000001340087,21333428.057072956,4,0,1
20240903,15,134,9000000000036759,146,9000000003172846,3983528.2203435516,2,0,0
20240508,18,129,9000000000013203,156,9000000000784316,801067.8489230055,6,0,0
20240830,9,134,9000000000016054,155,9000000001300606,682668.7247035032,7,4,0
20240908,15,152,9000000000037917,155,9000000000387592,9540495.292333093,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,432619.8750507425,1,0,0
20240329,9,151,9000000000037488,155,9000000002369017,4197067.1299284715,2,0,0
20240429,21,134,9000000000036688,146,9000000002328602,10559906.719305526,4,0,1
20240529,3,157,9000000000011033,133,9000000002824517,5601312.333308494,2,0,0
20240905,15,133,9000000000037917,159,9000000003172846,9570455.81481497,2,0,0
20241015,21,121,9000000000000742,157,9000000000059750,741936.8272299275,4,0,0
20240604,12,157,9000000000037917,160,9000000000387592,10086461.385411348,2,0,0
20240412,18,121,9000000000000742,157,9000000000059750,694510.8567938334,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,190511.87167528097,5,0,0
20240326,18,134,9000000000036722,157,9000000001408169,3689894.4221245623,2,0,0
20240722,21,157,9000000000037917,160,9000000000387592,5589748.970598856,2,0,0
20240502,18,152,9000000000023714,134,9000000003202324,10052764.093729543,2,0,1
20240329,9,151,9000000000025771,159,9000000002382399,999509.866834631,4,0,0
20240807,21,134,9000000000018993,155,9000000001434545,4344019.780261509,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-91073.75979315222,5,0,0
20241018,18,121,9000000000000742,157,9000000000059750,329625.02728250157,4,0,0
20240418,15,143,9000000000020857,134,9000000001503214,386624.9313435615,1,0,0
20241113,18,151,9000000000019237,134,9000000002328602,10145338.205454212,4,0,1
20240403,15,134,9000000000013203,157,9000000001424813,4381101.999150144,4,0,0
20240723,9,134,9000000000016054,155,9000000001300606,448190.244886408,7,4,0
20240909,12,133,9000000000008359,144,9000000000784316,10149842.609639065,4,0,0
20240508,18,129,9000000000013203,156,9000000000078494,776879.3771444911,6,0,0
20240830,9,134,9000000000016054,155,9000000001300606,445816.7683410334,7,4,0
20240826,15,143,9000000000020857,134,9000000001503214,809356.1933776373,1,0,0
20240729,21,134,9000000000013203,155,9000000002359574,784583.2228073371,4,0,0
20240503,18,151,9000000000024711,130,9000000001424813,1116730.6233882825,4,0,0
20240219,15,143,9000000000020857,134,9000000001503214,634584.4192272617,4,0,0
20240627,12,157,9000000000036722,135,9000000003172846,4331047.059485926,2,0,0
20240514,0,151,9000000000018993,134,9000000001340095,10041281.218550308,2,0,1
20240229,6,146,9000000000021811,133,9000000002205930,255806.74171578354,5,0,0
20240603,21,134,9000000000037917,133,9000000000387592,9850421.566407965,2,0,0
20241105,21,133,9000000000025797,159,9000000002375495,4778108.0244440045,4,0,0
20240929,15,152,9000000000029650,146,9000000002402084,4572522.664268438,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3850317.4172420963,6,1,0
20240901,12,134,9000000000011829,146,9000000003328835,5695885.391083706,4,0,1
20240606,18,129,9000000000001322,156,9000000000078494,337619.0678639407,6,0,0
20240110,15,143,9000000000020857,134,9000000001503214,772757.4571273882,1,0,0
20240327,12,133,9000000000036931,146,9000000000141309,9809532.089579191,2,0,0
20240508,18,129,9000000000001322,156,9000000000078494,583069.4732892788,6,0,0
20240626,6,151,9000000000018993,159,9000000002364408,6523281.004769884,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3635088.4295464167,6,1,0
20240509,15,134,9000000000026881,146,9000000001424813,4595938.190914099,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,42090.129291643214,5,0,0
20240618,18,152,9000000000036759,146,9000000003202324,3896260.1971566356,2,0,0
20241014,9,152,9000000000011033,155,9000000000074946,4429331.298882753,2,0,0
20240329,9,151,9000000000014306,159,9000000000074946,4342443.1417370485,4,0,0
20241105,18,134,9000000000015680,157,9000000002363016,954601.6305662036,4,0,1
20240715,12,157,9000000000036722,145,9000000001270124,4114530.7395660197,2,0,0
