거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20241018,15,121,9000000000000742,157,9000000000059750,9000.0,4,0,0
20241212,12,133,9000000000011033,134,9000000001076293,7000000.0,2,0,0
20240329,3,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240907,6,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20240401,12,151,9000000000027464,144,9000000002362469,1000000.0,4,0,0
20240805,15,151,9000000000024676,133,9000000002328216,1000000.0,4,0,0
20240328,18,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240215,9,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240525,18,134,9000000000012733,133,9000000001191295,600000.0,4,0,0
20240605,15,143,9000000000020857,134,9000000001503214,5000000.0,1,0,0
20241018,15,151,9000000000027976,133,9000000002369017,5000000.0,4,0,0
20240327,18,134,9000000000013203,156,9000000001207106,4000000.0,4,0,0
20241119,12,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240529,21,133,9000000000011829,131,9000000001156622,2000000.0,4,0,0
20240311,9,157,9000000000036688,155,9000000003169666,5000000.0,2,0,0
20240910,9,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240408,6,157,9000000000036931,133,9000000002824517,2000000.0,2,0,0
20240604,3,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240911,9,151,9000000000025277,134,9000000002335254,5000000.0,4,0,0
20241004,6,151,9000000000023789,121,9000000002316599,50000.0,4,0,0
20240314,6,151,9000000000027488,159,9000000002362686,4000000.0,4,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240509,21,134,9000000000019425,121,9000000001162398,30000000.0,4,0,0
20241114,18,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240311,15,143,9000000000020857,134,9000000001503214,80000.0,1,0,0
20241224,12,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240223,0,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20240726,0,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20241231,12,151,9000000000023714,156,9000000002315793,4000000.0,4,0,0
20240516,21,134,9000000000017245,156,9000000001340051,1000000.0,2,0,0
20240110,15,134,9000000000018778,147,9000000001400597,4000000.0,4,0,1
20240704,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240125,15,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20240902,12,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20240902,18,157,9000000000038046,146,9000000003291100,2000000.0,2,0,0
20240729,12,157,9000000000037917,160,9000000003303064,2000000.0,2,0,0
20241114,18,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240806,15,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241223,9,151,9000000000026881,130,9000000002355484,2000000.0,4,0,0
20240112,18,134,9000000000018778,147,9000000001400597,3000000.0,4,0,0
20240402,9,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240122,21,134,9000000000018778,147,9000000001400597,4000000.0,4,0,0
20240530,15,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20241014,15,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20240903,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240130,9,151,9000000000026881,146,9000000000360458,1000000.0,4,0,0
20240521,15,151,9000000000027881,111,9000000002367810,20000000.0,4,0,0
20240830,12,151,9000000000025277,134,9000000002335254,2000000.0,4,0,0
20240327,9,151,9000000000028121,155,9000000002371104,1000000.0,2,0,0
20240620,18,157,9000000000037917,131,9000000003303088,3000000.0,2,0,0
20240408,6,157,9000000000036931,133,9000000002824517,2000000.0,2,0,0
20241001,0,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20240328,18,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240708,18,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240618,0,157,9000000000037917,131,9000000003303088,9000000.0,2,0,0
20241028,15,143,9000000000020857,134,9000000001503214,30000000.0,1,0,0
20240620,15,157,9000000000037917,146,9000000003303183,5000000.0,2,0,1
20241213,15,133,9000000000008359,144,9000000000784316,2000000.0,4,0,0
20240626,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240214,15,143,9000000000020857,134,9000000001503214,10000000.0,1,0,0
20240522,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240626,15,151,9000000000023789,121,9000000002316599,3000.0,4,0,0
20241209,21,152,9000000000029612,133,9000000002385239,2000000.0,2,0,0
20241111,12,133,9000000000008359,156,9000000000784344,30000000.0,4,0,0
20241128,15,151,9000000000027925,131,9000000002368375,8000000.0,4,0,0
20240819,12,152,9000000000029617,157,9000000002427630,2000000.0,2,0,0
20240325,12,151,9000000000028618,156,9000000002377203,5000000.0,4,0,0
20240710,6,151,9000000000025797,134,9000000002341839,6000000.0,4,0,0
20240816,12,133,9000000000008359,159,9000000000784335,80000000.0,4,0,0
20241028,6,151,9000000000023789,121,9000000002316599,70000.0,4,0,0
20240611,6,157,9000000000036395,145,9000000003138693,8000000.0,2,0,0
20240612,6,157,9000000000036395,145,9000000003138693,9000000.0,2,0,0
20240122,9,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240425,21,129,9000000000001286,157,9000000000077325,1000000.0,6,0,0
20240327,21,152,9000000000029085,146,9000000002383950,3000000.0,2,0,0
20240218,18,151,9000000000025277,134,9000000002335254,100000.0,4,0,0
20240226,12,134,9000000000018809,159,9000000001401872,4000000.0,4,0,0
20240613,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240927,18,134,9000000000019485,133,9000000001424813,300000.0,4,0,0
20240624,6,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240715,18,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240530,6,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240624,9,134,9000000000016054,155,9000000001300606,50000.0,7,4,0
20240816,18,129,9000000000001322,156,9000000000078494,500000.0,6,0,0
20240524,18,151,9000000000023465,134,9000000000231152,2000000.0,4,0,0
20240426,15,134,9000000000013203,157,9000000001207105,9000000.0,4,0,0
20240930,15,157,9000000000036431,133,9000000003142061,2000000.0,2,0,0
20240715,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240404,3,134,9000000000018993,131,9000000001408276,400000.0,2,0,0
20240122,0,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240814,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240913,21,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240206,15,143,9000000000020857,134,9000000001503214,1000.0,1,0,0
20240610,15,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240905,15,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20240912,15,151,9000000000023214,131,9000000002308417,4000000.0,4,0,0
20240603,18,133,9000000000008359,132,9000000000153770,3000000.0,4,0,0
20241021,21,151,9000000000027976,133,9000000002369017,7000000.0,4,0,0
20240618,21,156,9000000000032905,159,9000000001232066,1000000.0,2,0,0
20240522,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240202,9,134,9000000000018834,130,9000000001402791,1000000.0,4,0,0
20240806,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240628,12,133,9000000000008359,151,9000000000784339,900000.0,4,0,0
20240117,0,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20241204,15,143,9000000000020857,134,9000000001503214,9000000.0,1,0,0
20240521,9,133,9000000000011360,160,9000000001109159,50000.0,4,0,0
20240521,9,157,9000000000037379,146,9000000000449474,1000000.0,3,0,0
20240802,0,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20241018,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240711,15,133,9000000000008359,144,9000000000784316,1000000.0,4,0,0
20240814,15,157,9000000000037917,160,9000000000387592,10000000.0,2,0,0
20240730,18,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240627,3,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240223,21,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240215,9,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240917,12,129,9000000000001230,131,9000000000074946,50000.0,6,0,0
20240604,21,157,9000000000036395,159,9000000003138690,7000000.0,2,0,0
20240924,12,133,9000000000008359,159,9000000000784335,80000000.0,4,0,0
20240807,0,157,9000000000037917,147,9000000003303102,2000000.0,2,0,0
20241118,6,133,9000000000011829,130,9000000000693400,9000000.0,4,0,0
20240719,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241021,15,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240920,0,151,9000000000022713,156,9000000000321099,40000.0,4,0,0
20240618,15,157,9000000000036556,134,9000000003153974,1000000.0,2,0,0
20241211,18,133,9000000000011033,134,9000000001076293,8000000.0,2,0,0
20240911,9,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240501,0,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240812,9,133,9000000000008359,156,9000000000784344,8000000.0,4,0,0
20240502,12,134,9000000000013203,157,9000000001207105,7000000.0,4,0,0
20240704,15,151,9000000000023465,134,9000000000231152,2000000.0,4,0,0
20240320,0,134,9000000000018993,159,9000000001408230,5000000.0,2,0,0
20240220,15,151,9000000000028618,156,9000000002377203,2000000.0,4,0,0
20240606,0,157,9000000000036395,159,9000000003138690,8000000.0,2,0,0
20240214,15,143,9000000000020857,134,9000000001503214,10000000.0,1,0,0
20240223,15,151,9000000000025277,134,9000000002335254,80000.0,4,0,0
20241013,18,121,9000000000000742,157,9000000000059750,500000.0,4,0,0
20240827,18,133,9000000000008359,151,9000000000784339,900000.0,4,0,0
20240415,21,134,9000000000018993,159,9000000001408230,2000000.0,2,0,0
20240712,18,133,9000000000008359,132,9000000000153770,3000000.0,4,0,0
20240321,9,151,9000000000027150,131,9000000002358482,2000000.0,4,0,0
20240330,12,157,9000000000036931,133,9000000002824517,7000000.0,2,0,0
20240930,15,157,9000000000036415,135,9000000003140530,2000000.0,2,0,0
20240408,12,157,9000000000036931,133,9000000002824517,5000000.0,2,0,0
20240119,9,134,9000000000018778,147,9000000001400597,2000000.0,4,0,0
20240730,18,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20241021,18,133,9000000000008359,159,9000000000784335,50000.0,4,0,0
20240408,18,157,9000000000036931,133,9000000002824517,4000000.0,2,0,0
20240521,9,134,9000000000017439,148,9000000001345952,1000000.0,4,0,0
20240827,21,151,9000000000024711,160,9000000002328602,2000000.0,4,0,0
20240909,9,152,9000000000029585,134,9000000002425154,3000000.0,2,0,0
20241015,18,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20241213,21,133,9000000000011033,134,9000000001076293,4000000.0,2,0,0
20240408,21,134,9000000000018993,159,9000000001408345,90000.0,2,0,0
20240110,18,143,9000000000020857,155,9000000001397306,500000000.0,1,0,1
20240901,21,157,9000000000038046,146,9000000003291100,10000000.0,2,0,0
20240913,15,151,9000000000025176,156,9000000000317565,3000000.0,4,0,0
20240214,12,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20240228,15,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240729,12,157,9000000000037917,160,9000000003303064,2000000.0,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241211,21,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240424,9,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20240610,18,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241204,15,134,9000000000013298,152,9000000000535612,500000.0,4,0,0
20240308,9,151,9000000000024055,132,9000000002320033,1000000.0,4,0,0
20240719,0,157,9000000000037917,131,9000000003303088,3000000.0,2,0,0
20241206,18,134,9000000000019485,133,9000000001424813,900000.0,4,0,0
20240528,9,151,9000000000026343,144,9000000002298810,1000000.0,4,0,0
20241227,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240605,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240726,0,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240604,3,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240903,15,134,9000000000013179,130,9000000000568002,500000.0,4,0,0
20240425,21,129,9000000000001286,157,9000000000077325,1000000.0,6,0,0
20240929,15,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20241013,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240704,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20241203,6,121,9000000000000742,157,9000000000059750,60000.0,4,0,0
20240411,9,134,9000000000013203,133,9000000001207110,1000000.0,4,0,0
20240425,0,134,9000000000013203,157,9000000001207105,4000000.0,4,0,0
20240202,9,134,9000000000018834,130,9000000001402791,1000000.0,4,0,0
20240925,6,151,9000000000028121,159,9000000002371103,3000000.0,2,0,0
20240304,18,134,9000000000018993,159,9000000001408169,5000000.0,2,0,0
20240822,12,133,9000000000008359,159,9000000000784318,4000000.0,4,0,0
20241211,18,133,9000000000011033,134,9000000001076293,8000000.0,2,0,0
20240929,15,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20241106,12,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20240802,12,151,9000000000027264,134,9000000002359574,2000000.0,4,0,0
20241014,15,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20240215,3,151,9000000000025935,160,9000000002343565,10000000.0,2,0,0
20241111,21,151,9000000000023902,130,9000000002318022,1000000.0,4,0,0
20240424,15,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20240609,12,151,9000000000027868,160,9000000002210736,2000000.0,4,0,0
20240404,18,134,9000000000014162,155,9000000001229179,40000000.0,4,0,0
20240308,21,157,9000000000036688,155,9000000003169666,5000000.0,2,0,1
20240513,21,134,9000000000019425,121,9000000001162398,100000000.0,4,0,0
20240919,6,133,9000000000007531,145,9000000000694534,5000000.0,4,0,0
20240201,18,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240920,21,157,9000000000036415,135,9000000003140530,900000.0,2,0,0
20241209,21,133,9000000000011033,134,9000000001076293,8000000.0,2,0,0
20240321,12,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20241213,9,133,9000000000011033,134,9000000001076293,8000000.0,2,0,0
20240719,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240903,9,133,9000000000011829,130,9000000000361997,9000000.0,4,0,0
20240404,12,134,9000000000014306,160,9000000001244279,300000.0,4,0,0
20240610,12,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20241021,18,133,9000000000008359,159,9000000000784335,50000.0,4,0,0
20240416,21,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240404,12,134,9000000000014306,160,9000000001244279,300000.0,4,0,0
20240816,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241204,0,134,9000000000019485,159,9000000001424799,500000.0,4,0,0
20240725,15,151,9000000000025837,133,9000000002342258,3000000.0,4,0,0
20240426,15,134,9000000000013203,157,9000000001207105,9000000.0,4,0,0
20240718,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241030,9,151,9000000000023789,121,9000000002316599,30000.0,4,0,0
20240222,12,151,9000000000025935,160,9000000002343565,2000000.0,2,0,0
20240110,15,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240628,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241227,12,133,9000000000008359,159,9000000000784335,100000000.0,4,0,0
20241014,15,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20241016,21,151,9000000000027976,160,9000000002369020,5000000.0,4,0,0
20240711,18,121,9000000000000742,157,9000000000059750,500000.0,4,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240530,6,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240130,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240416,12,134,9000000000012184,159,9000000001170412,5000000.0,4,0,0
20240620,15,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20241018,18,133,9000000000008359,130,9000000000784329,2000000.0,4,0,0
20241015,15,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20241013,21,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240621,15,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240130,15,134,9000000000018809,159,9000000001401872,2000000.0,4,0,0
20240116,18,151,9000000000028618,156,9000000002377203,500000.0,4,0,0
20241004,12,143,9000000000020857,134,9000000001503214,100000000.0,1,0,0
20240314,6,151,9000000000027488,159,9000000002362686,4000000.0,4,0,0
20241211,12,134,9000000000013298,159,9000000000488218,3000000.0,4,0,0
20240612,12,157,9000000000036395,159,9000000003138690,4000000.0,2,0,0
20241002,18,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240611,9,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20240729,15,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20240723,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240904,15,143,9000000000020857,134,9000000001503214,90000000.0,1,0,0
20240524,6,134,9000000000015099,156,9000000001269422,4000000.0,4,0,0
20240415,0,134,9000000000013203,133,9000000001207110,5000000.0,4,0,0
20240819,12,133,9000000000008359,116,9000000000784331,5000000.0,4,0,0
20240401,15,151,9000000000024098,131,9000000002320836,1000000.0,4,0,0
20240415,9,134,9000000000012184,159,9000000001170412,50000000.0,4,0,0
20240530,21,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240819,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240510,15,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20240820,15,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240112,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240807,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240905,12,157,9000000000037488,155,9000000003251518,8000000.0,2,0,0
20240425,9,134,9000000000013720,130,9000000001225077,3000000.0,4,0,0
20240712,0,129,9000000000001322,156,9000000000078494,500000.0,6,0,0
20240806,12,133,9000000000008359,116,9000000000784331,8000000.0,4,0,0
20241206,18,134,9000000000013298,152,9000000000535612,5000000.0,4,0,0
20241211,15,133,9000000000008359,130,9000000000784329,8000000.0,4,0,0
20240516,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20241213,15,133,9000000000011033,134,9000000001076293,4000000.0,2,0,0
20240905,12,157,9000000000037488,155,9000000003251518,8000000.0,2,0,0
20240408,21,134,9000000000018993,159,9000000001408345,90000.0,2,0,0
20241216,18,133,9000000000008359,146,9000000000784325,2000000.0,4,0,0
20240327,21,152,9000000000029085,146,9000000002383950,3000000.0,2,0,0
20240503,21,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240905,9,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20240205,18,134,9000000000018501,157,9000000001390506,1000000.0,4,0,0
20240730,15,157,9000000000037917,133,9000000003303068,6000000.0,2,0,0
20240322,12,157,9000000000037316,155,9000000003232067,3000000.0,2,0,0
20240711,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240412,6,134,9000000000019025,131,9000000001409544,100000.0,4,0,0
20240206,12,151,9000000000024491,133,9000000002322879,5000000.0,4,0,0
20240611,3,157,9000000000037917,155,9000000003303184,9000000.0,2,0,0
20240809,9,157,9000000000037917,131,9000000003303088,5000000.0,2,0,0
20240422,9,134,9000000000013130,131,9000000001204656,1000000.0,4,0,0
20240605,18,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240514,12,133,9000000000008359,159,9000000000784319,6000000000784319.0,4,0,0
20240522,15,134,9000000000014754,131,9000000001259494,2000000.0,4,0,0
20240109,6,134,9000000000018409,160,9000000001387548,200000.0,4,0,0
20240620,12,133,9000000000008359,146,9000000000784325,1000000.0,4,0,0
20240401,12,151,9000000000027464,144,9000000002362469,1000000.0,4,0,0
20240408,12,157,9000000000036931,133,9000000002824517,5000000.0,2,0,0
20240719,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240618,21,156,9000000000032905,159,9000000001232066,1000000.0,2,0,0
20240802,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240401,15,151,9000000000024098,131,9000000002320836,1000000.0,4,0,0
20240201,18,134,9000000000015877,131,9000000001294612,1000000.0,4,0,0
20240105,15,143,9000000000020857,134,9000000001503214,500000.0,1,0,0
20240729,21,151,9000000000026950,156,9000000002356255,800000.0,4,0,0
20240108,15,143,9000000000020857,134,9000000001503214,9000000.0,1,0,0
20240820,12,133,9000000000008359,159,9000000000784335,6000000.0,4,0,0
20241013,9,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240624,12,121,9000000000000742,157,9000000000059750,500000.0,4,0,0
20240725,9,151,9000000000028121,155,9000000002371104,3000000.0,2,0,0
20240521,15,151,9000000000027881,111,9000000002367810,20000000.0,4,0,0
20240704,15,151,9000000000023465,134,9000000000231152,2000000.0,4,0,0
20240611,0,157,9000000000036395,145,9000000003138693,9000000.0,2,0,0
20241112,9,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240124,9,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20241014,15,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20240409,0,134,9000000000018993,157,9000000001340087,3000000.0,2,0,0
20240806,15,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240419,6,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240428,6,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20240924,6,151,9000000000023789,121,9000000002316599,900000.0,4,0,0
20240620,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240529,15,133,9000000000008359,144,9000000000784316,100000.0,4,0,0
20241029,18,151,9000000000024676,156,9000000002328217,2000000.0,4,0,0
20240601,9,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240819,12,152,9000000000029617,157,9000000002427630,2000000.0,2,0,0
20240109,15,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240424,9,134,9000000000013203,157,9000000001207105,7000000.0,4,0,0
20241022,0,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240711,12,151,9000000000023789,121,9000000002316599,5000.0,4,0,0
20240329,18,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240612,15,143,9000000000020857,134,9000000001503214,30000000.0,1,0,0
20240902,18,157,9000000000038046,146,9000000003291100,2000000.0,2,0,0
20240429,6,134,9000000000018993,157,9000000001340087,3000000.0,2,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240820,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240618,6,151,9000000000023789,121,9000000002316599,100000.0,4,0,0
20240715,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240826,9,151,9000000000028813,159,9000000002379568,3000000.0,2,0,0
20240522,9,134,9000000000018927,144,9000000001405868,5000000.0,4,0,0
20240807,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240311,9,157,9000000000036688,155,9000000003169666,5000000.0,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240322,18,134,9000000000014162,155,9000000001229179,800000.0,4,0,0
20240827,12,133,9000000000008359,144,9000000000784316,9000000.0,4,0,0
20240108,15,143,9000000000020857,134,9000000001503214,9000000.0,1,0,0
20240130,15,134,9000000000018809,159,9000000001401872,2000000.0,4,0,0
20240322,18,134,9000000000014162,155,9000000001229179,800000.0,4,0,0
20240628,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240530,9,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20241021,3,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20240525,18,134,9000000000012733,133,9000000001191295,600000.0,4,0,0
20240110,15,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240111,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20241002,15,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20241211,12,134,9000000000013298,159,9000000000488218,3000000.0,4,0,0
20240910,3,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240211,18,134,9000000000018809,159,9000000001401872,1000000.0,4,0,0
20240311,6,151,9000000000023789,121,9000000002316599,80000.0,4,0,0
20240610,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240819,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240709,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240801,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240605,18,151,9000000000026705,159,9000000002353416,2000000.0,4,0,0
20241217,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240828,12,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240612,6,157,9000000000036395,145,9000000003138693,9000000.0,2,0,0
20240627,15,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240725,9,151,9000000000024624,159,9000000002327648,1000000.0,4,0,0
20240706,3,151,9000000000027638,131,9000000001156382,1000000.0,4,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240428,15,134,9000000000013130,131,9000000001204656,2000000.0,4,0,0
20240522,15,134,9000000000014754,131,9000000001259494,2000000.0,4,0,0
20240520,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20241005,9,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20240708,21,157,9000000000036556,134,9000000003153974,5000000.0,2,0,0
20240830,9,143,9000000000020857,134,9000000001503214,800000.0,1,0,0
20241112,12,133,9000000000008359,159,9000000000784319,5000000.0,4,0,0
20240712,9,157,9000000000037917,160,9000000000387592,7000000.0,2,0,0
20240211,12,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20240604,18,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20240722,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240730,9,157,9000000000035892,159,9000000003086492,90000000.0,2,0,0
20240302,12,151,9000000000025277,134,9000000002335254,500000.0,4,0,0
20240422,9,134,9000000000012790,131,9000000001193235,5000000.0,4,0,0
20240530,6,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240508,0,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240325,15,157,9000000000037746,159,9000000003286542,7000000.0,2,0,1
20240910,15,143,9000000000020857,134,9000000001503214,8000.0,1,0,0
20240621,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240509,6,134,9000000000012184,159,9000000001170412,20000000.0,4,0,0
20240711,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240923,12,133,9000000000008359,159,9000000000784335,40000000.0,4,0,0
20241017,9,151,9000000000028618,156,9000000002377203,10000000.0,4,0,0
20240520,15,143,9000000000020857,134,9000000001503214,3000.0,1,0,0
20240529,21,134,9000000000018927,144,9000000001405868,1000000.0,4,0,0
20240826,9,151,9000000000028813,159,9000000002379568,3000000.0,2,0,0
20241210,0,134,9000000000019485,159,9000000001424799,500000.0,4,0,0
