거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240611,9,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20241029,15,133,9000000000008359,144,9000000000784316,1000000.0,4,0,0
20240827,18,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241230,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20240923,12,151,9000000000026408,160,9000000002350069,2000000.0,4,0,0
20240322,15,134,9000000000013203,156,9000000001207106,4000000.0,4,0,0
20240408,6,157,9000000000036931,133,9000000002824517,2000000.0,2,0,0
20240524,18,151,9000000000023465,134,9000000000231152,2000000.0,4,0,0
20240412,6,134,9000000000013203,133,9000000001207110,4000000.0,4,0,0
20240627,0,157,9000000000037917,160,9000000003303064,2000000.0,2,0,0
20240627,0,157,9000000000037917,160,9000000003303064,2000000.0,2,0,0
20241029,18,151,9000000000024676,156,9000000002328217,2000000.0,4,0,0
20240726,21,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20241016,21,151,9000000000027976,160,9000000002369020,5000000.0,4,0,0
20240111,9,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20241114,12,133,9000000000008359,146,9000000000784325,600000.0,4,0,0
20240529,18,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20240610,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240923,12,133,9000000000008359,131,9000000000784314,500000.0,4,0,0
20240925,6,151,9000000000028121,159,9000000002371103,3000000.0,2,0,0
20240326,18,151,9000000000027488,159,9000000002362686,1000000.0,4,0,0
20240923,9,151,9000000000028618,156,9000000002377203,2000000.0,4,0,0
20240909,12,133,9000000000008359,159,9000000000784346,3000000.0,4,0,0
20240715,12,133,9000000000008359,159,9000000000784335,30000000.0,4,0,0
20240530,9,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20240428,6,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20240219,6,134,9000000000018809,159,9000000001401872,2000000.0,4,0,0
20240729,21,151,9000000000026950,156,9000000002356255,800000.0,4,0,0
20240725,15,133,9000000000010073,155,9000000000975399,40000000.0,4,0,1
20240806,15,143,9000000000020857,134,9000000001503214,2000000.0,1,0,0
20240725,6,133,9000000000010073,155,9000000000975399,10000000.0,4,0,1
20240903,12,129,9000000000001286,157,9000000000077325,40000.0,6,0,0
20240506,15,157,9000000000036722,160,9000000002343565,3000000.0,2,0,0
20241224,15,133,9000000000008359,116,9000000000784331,5000000.0,4,0,0
20240809,9,157,9000000000037917,131,9000000003303088,5000000.0,2,0,0
20240426,15,134,9000000000013203,157,9000000001207105,9000000.0,4,0,0
20240508,15,133,9000000000009100,159,9000000000868377,1000000.0,4,0,0
20240715,15,133,9000000000008359,151,9000000000784339,2000000.0,4,0,0
20240828,12,133,9000000000008359,132,9000000000153770,10000000.0,4,0,0
20240328,18,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20241106,12,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20240502,12,134,9000000000013203,157,9000000001207105,7000000.0,4,0,0
20240327,9,151,9000000000028121,155,9000000002371104,1000000.0,2,0,0
20240501,6,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240703,0,151,9000000000027638,131,9000000001156382,1000000.0,4,0,0
20240711,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240820,12,133,9000000000008359,159,9000000000784335,6000000.0,4,0,0
20240802,15,133,9000000000008359,159,9000000000784335,1000000.0,4,0,0
20241112,12,133,9000000000008359,159,9000000000784319,5000000.0,4,0,0
20240606,0,129,9000000000001322,156,9000000000078494,800000.0,6,0,0
20240627,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240722,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241226,12,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20241203,12,133,9000000000008359,131,9000000000784314,600000.0,4,0,0
20240829,15,143,9000000000020857,134,9000000001503214,40000000.0,1,0,0
20240624,9,134,9000000000016054,155,9000000001300606,50000.0,7,4,0
20240925,12,133,9000000000008359,131,9000000000784332,10000000.0,4,0,0
20240925,15,133,9000000000008359,144,9000000000784316,900000.0,4,0,0
20240215,12,134,9000000000013942,157,9000000001240363,10000000.0,4,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20241004,6,151,9000000000023789,121,9000000002316599,50000.0,4,0,0
20240405,9,151,9000000000028629,157,9000000002377367,300000.0,4,0,0
20241018,9,151,9000000000028629,157,9000000002377367,600000.0,4,0,0
20241226,12,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20241226,12,133,9000000000008359,156,9000000000784329,30000000.0,4,0,0
20240715,12,133,9000000000008359,159,9000000000784335,30000000.0,4,0,0
20240125,15,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20240404,15,134,9000000000018547,133,9000000001382851,8000000.0,4,0,0
20241220,9,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240520,9,134,9000000000012895,160,9000000001196460,300000.0,4,0,0
20240327,18,152,9000000000029085,146,9000000002383950,2000000.0,2,0,0
20240612,15,133,9000000000008359,134,9000000000784350,4000000.0,4,0,0
20241226,0,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240730,18,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240408,12,157,9000000000036931,133,9000000002824517,5000000.0,2,0,0
20241106,3,134,9000000000019485,133,9000000001424813,700000.0,4,0,0
20241025,6,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240328,18,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20241011,9,121,9000000000000742,157,9000000000059750,400000.0,4,0,0
20240509,21,134,9000000000019425,121,9000000001162398,30000000.0,4,0,0
20240706,21,121,9000000000000742,157,9000000000059750,90000.0,4,0,0
20241128,15,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20240605,9,157,9000000000036395,159,9000000003138690,2000000.0,2,0,0
20240503,18,134,9000000000019425,155,9000000001162400,10000000.0,4,0,0
20240321,9,151,9000000000027150,131,9000000002358482,2000000.0,4,0,0
20241018,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240730,6,157,9000000000037917,160,9000000003303064,7000000.0,2,0,0
20240328,18,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20241018,9,151,9000000000028629,157,9000000002377367,600000.0,4,0,0
20240905,15,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20241219,15,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240502,18,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20240429,9,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20241106,0,134,9000000000019485,133,9000000001424813,500000.0,4,0,0
20240908,21,134,9000000000016054,155,9000000001300606,50000.0,4,0,0
20240806,15,133,9000000000008359,132,9000000000153770,1000000.0,4,0,0
20240723,12,134,9000000000017064,155,9000000001334014,100000.0,4,0,0
20240711,15,133,9000000000008359,144,9000000000784316,1000000.0,4,0,0
20241011,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240812,9,133,9000000000008359,156,9000000000784344,8000000.0,4,0,0
20240809,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240404,9,134,9000000000013454,156,9000000001216088,10000000.0,4,0,1
20241013,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240408,15,133,9000000000008359,144,9000000000784316,10000000.0,4,0,0
20240719,12,151,9000000000024022,155,9000000002319701,5000000.0,4,0,0
20240327,9,133,9000000000011414,155,9000000001115383,7000000.0,2,0,0
20240729,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241018,9,151,9000000000025277,134,9000000002335254,1000000.0,4,0,0
20240727,12,133,9000000000011033,132,9000000001076294,5000000.0,2,0,0
20241210,6,151,9000000000025277,134,9000000002335254,400000.0,4,0,0
20240311,0,157,9000000000036688,155,9000000003169666,9000000.0,2,0,1
20240528,9,121,9000000000000219,159,9000000000049693,10000000.0,2,0,1
20241231,9,152,9000000000029379,159,9000000002409922,2000000.0,2,0,0
20240403,6,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240428,18,134,9000000000012971,146,9000000001198973,50000.0,4,0,0
20240711,9,151,9000000000027631,131,9000000002364408,1000000.0,4,0,0
20240529,6,157,9000000000036759,133,9000000003176310,2000000.0,2,0,0
20240604,12,151,9000000000026881,146,9000000000358031,1000000.0,4,0,0
20240723,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240325,18,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240620,0,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20241016,21,151,9000000000027976,160,9000000002369020,5000000.0,4,0,0
20240628,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240529,15,133,9000000000011033,131,9000000001076295,100000.0,2,0,0
20241105,15,134,9000000000019485,133,9000000001424813,500000.0,4,0,0
20240215,9,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20241201,0,151,9000000000023714,145,9000000000639347,5000000.0,4,0,0
20240730,9,157,9000000000037917,160,9000000003303064,7000000.0,2,0,0
20240108,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240723,18,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20241021,21,151,9000000000027976,133,9000000002369017,7000000.0,4,0,0
20240428,15,134,9000000000013130,131,9000000001204656,2000000.0,4,0,0
20240604,18,157,9000000000036395,159,9000000003138690,7000000.0,2,0,0
20240725,9,151,9000000000028121,155,9000000002371104,3000000.0,2,0,0
20240527,9,151,9000000000024624,159,9000000002327648,1000000.0,4,0,0
20240112,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240206,18,151,9000000000027488,144,9000000002362689,1000000.0,4,0,0
20240901,21,157,9000000000038046,146,9000000003291100,10000000.0,2,0,0
20240611,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240911,12,157,9000000000037316,155,9000000003232067,4000000.0,2,0,0
20240715,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2000000.0,6,1,0
20240426,21,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240911,12,156,9000000000034886,130,9000000002989978,1000000.0,2,0,0
20240814,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240924,12,133,9000000000008359,159,9000000000784335,80000000.0,4,0,0
20240126,15,151,9000000000027925,131,9000000002368375,8000000.0,4,0,0
20240214,21,134,9000000000018809,159,9000000001401872,3000000.0,4,0,0
20240509,6,134,9000000000012184,159,9000000001170412,20000000.0,4,0,0
20241231,12,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240913,18,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20240429,18,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20240501,21,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20241004,9,143,9000000000020857,134,9000000001503214,8000.0,1,0,0
20240627,12,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240802,12,151,9000000000027264,134,9000000002359574,2000000.0,4,0,0
20240729,18,157,9000000000037917,160,9000000000387592,3000000.0,2,0,0
20240524,6,121,9000000000000742,157,9000000000059750,30000.0,4,0,0
20240320,12,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20240820,12,133,9000000000008359,159,9000000000784335,20000000.0,4,0,0
20240506,12,157,9000000000037432,144,9000000000442992,9000000.0,2,0,1
20241007,21,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240126,12,134,9000000000019104,132,9000000001412444,200000.0,4,0,0
20240419,9,134,9000000000013203,157,9000000001207105,4000000.0,4,0,0
20240712,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240924,12,133,9000000000008359,159,9000000000784318,1000000.0,4,0,0
20240620,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240312,18,134,9000000000018993,159,9000000001408169,3000000.0,2,0,0
20240503,12,133,9000000000008359,159,9000000000868377,3000000.0,4,0,0
20240428,6,134,9000000000018993,157,9000000001340087,3000000.0,2,0,0
20240722,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240614,3,157,9000000000036395,159,9000000003138690,4000000.0,2,0,0
20240501,9,151,9000000000026705,159,9000000002353416,4000000.0,4,0,0
20240530,18,157,9000000000036759,133,9000000003176310,3000000.0,2,0,0
20241011,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240429,21,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20240920,0,151,9000000000022713,156,9000000000321099,40000.0,4,0,0
20240516,21,157,9000000000037379,146,9000000000449474,1000000.0,3,0,0
20240905,9,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20240706,12,151,9000000000024711,160,9000000002328602,1000000.0,4,0,0
20240717,0,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240521,18,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20240401,18,157,9000000000036931,133,9000000002824517,5000000.0,2,0,0
20241005,9,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20240827,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241108,12,133,9000000000011033,134,9000000001076293,6000000.0,2,0,0
20240808,15,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240528,18,133,9000000000011394,131,9000000001112549,500000.0,4,0,0
20240911,9,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240329,12,151,9000000000027271,159,9000000002359682,4000000.0,4,0,0
20240529,15,133,9000000000008359,144,9000000000784316,100000.0,4,0,0
20240826,6,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241227,12,133,9000000000008359,159,9000000000784335,100000000.0,4,0,0
20240524,18,151,9000000000023465,134,9000000000231152,2000000.0,20240524,0,0
20240213,9,151,9000000000028618,156,9000000002377203,2000000.0,4,0,0
20240827,21,151,9000000000024711,160,9000000002328602,2000000.0,4,0,0
20240613,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240901,0,157,9000000000037582,133,9000000003142061,2000000.0,2,0,0
20241220,12,133,9000000000008359,159,9000000000784346,2000000.0,4,0,0
20241018,9,151,9000000000028629,157,9000000002377367,600000.0,4,0,0
20240218,18,151,9000000000025277,134,9000000002335254,100000.0,4,0,0
20240129,9,151,9000000000026881,146,9000000000360458,5000000.0,4,0,0
20240628,6,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241227,15,151,9000000000023011,131,9000000002305366,2000000.0,4,0,0
20240417,0,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20241211,15,133,9000000000008359,130,9000000000784329,8000000.0,4,0,0
20241126,9,151,9000000000025277,134,9000000002335254,600000.0,4,0,0
20240529,18,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20241112,6,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20241114,21,151,9000000000026705,159,9000000002353416,1000000.0,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240418,3,134,9000000000015680,157,9000000001434545,1000000.0,4,0,0
20240923,9,151,9000000000029042,159,9000000002382399,2000000.0,4,0,0
20240621,12,151,9000000000023789,121,9000000002316599,30000.0,4,0,0
20240411,0,134,9000000000013203,133,9000000001207110,1000000.0,4,0,0
20240913,12,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240706,12,151,9000000000024711,160,9000000002328602,1000000.0,4,0,0
20240628,18,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240501,21,134,9000000000013203,157,9000000001207105,1000000.0,4,0,0
20240312,15,151,9000000000028618,156,9000000002377203,6000000.0,4,0,0
20240901,12,121,9000000000000730,145,9000000000060830,10000000.0,2,0,1
20240108,9,151,9000000000028629,157,9000000002377367,50000.0,4,0,0
20240605,15,143,9000000000020857,134,9000000001503214,5000000.0,1,0,0
20240221,18,134,9000000000017435,130,9000000001345855,40000.0,4,0,0
20240402,15,134,9000000000016193,155,9000000001305378,700000.0,4,0,0
20240604,12,151,9000000000026881,146,9000000000358031,1000000.0,4,0,0
20241013,18,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20241021,21,151,9000000000027976,133,9000000002369017,8000000.0,4,0,0
20241014,15,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20240624,18,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20240529,21,151,9000000000029042,159,9000000002382399,2000000.0,4,0,0
20240510,15,151,9000000000024995,131,9000000002331826,1000000.0,4,0,0
20241206,18,133,9000000000011033,134,9000000001076293,6000000.0,2,0,0
20241203,12,133,9000000000008359,131,9000000000784314,600000.0,4,0,0
20240618,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240604,21,157,9000000000036395,159,9000000003138690,8000000.0,2,0,0
20240628,0,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241013,18,134,9000000000019485,133,9000000001424813,500000.0,4,0,0
20240110,6,151,9000000000028618,156,9000000002377203,500000.0,4,0,0
20240226,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20240908,12,157,9000000000037488,145,9000000003251521,2000000.0,2,0,0
20241017,9,151,9000000000028618,156,9000000002377203,10000000.0,4,0,0
20240903,15,134,9000000000013179,130,9000000000568002,500000.0,4,0,0
20240409,18,134,9000000000018993,159,9000000001408230,7000000.0,2,0,0
20241015,3,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20240419,12,151,9000000000028121,155,9000000002371104,4000000.0,2,0,0
20240516,21,157,9000000000037379,146,9000000000449474,1000000.0,3,0,0
20240808,12,151,9000000000028618,156,9000000002377203,500000.0,4,0,0
20240418,3,134,9000000000015680,156,9000000001287198,1000000.0,4,0,0
20240605,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240320,12,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20240704,9,134,9000000000012184,159,9000000001170412,5000000.0,4,0,0
20240826,9,151,9000000000028813,159,9000000002379568,3000000.0,2,0,0
20241210,21,134,9000000000013298,159,9000000000488218,1000000.0,4,0,0
20240628,6,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240920,12,133,9000000000008359,159,9000000000784335,50000000.0,4,0,0
20240124,18,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20240717,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240403,21,157,9000000000036931,133,9000000002824517,7000000.0,2,0,0
20240719,12,151,9000000000024022,155,9000000002319701,5000000.0,4,0,0
20240624,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240528,12,133,9000000000008359,144,9000000000784316,900000.0,4,0,0
20241108,15,133,9000000000011033,134,9000000001076293,4000000.0,2,0,0
20240403,0,151,9000000000026705,133,9000000000133839,1000000.0,4,0,0
20240703,21,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240429,15,134,9000000000015155,133,9000000001271158,3000000.0,4,0,0
20240814,3,157,9000000000037917,160,9000000000387592,7000000.0,2,0,0
20240508,0,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240207,18,143,9000000000020857,155,9000000001397306,500000000.0,1,0,1
20240520,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240814,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240805,12,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20240826,9,151,9000000000025277,134,9000000002335254,4000000.0,4,0,0
20240621,18,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240604,21,157,9000000000036395,159,9000000003138690,7000000.0,2,0,0
20240529,18,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240312,6,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20241022,6,134,9000000000019485,159,9000000001424799,200000.0,4,0,0
20240223,18,129,9000000000001322,156,9000000000078494,500000.0,6,0,0
20240422,15,151,9000000000026863,148,9000000002355294,7000000.0,2,0,1
20240302,0,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20240404,15,134,9000000000018547,133,9000000001382851,8000000.0,4,0,0
20240809,12,133,9000000000008359,159,9000000000784318,600000.0,4,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240604,3,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240624,12,133,9000000000008359,159,9000000000784318,2000000.0,4,0,0
20240611,21,151,9000000000028618,156,9000000002377203,800000.0,4,0,0
20240603,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240129,9,151,9000000000026881,146,9000000000360458,5000000.0,4,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0,4,0,0
20240415,18,134,9000000000018993,157,9000000001340087,4000000.0,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241209,15,151,9000000000028670,156,9000000002377795,1000000.0,4,0,0
20240830,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241002,9,133,9000000000011829,130,9000000000693400,3000000.0,4,0,0
20240311,12,134,9000000000012790,131,9000000001193235,2000000.0,4,0,0
20240621,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240709,21,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20240809,15,157,9000000000037917,160,9000000000387592,1000000.0,2,0,0
20241015,15,133,9000000000011394,131,9000000001112549,1000000.0,4,0,0
20240905,15,157,9000000000038046,146,9000000003291100,10000000.0,2,0,0
20240910,9,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20241028,12,133,9000000000008359,156,9000000000784344,40000000.0,4,0,0
20240712,0,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20240524,6,134,9000000000015099,156,9000000001269422,4000000.0,4,0,0
20240819,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240610,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240417,9,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20241219,15,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240116,18,151,9000000000028618,156,9000000002377203,500000.0,4,0,0
20240802,9,157,9000000000037917,160,9000000003303064,6000000.0,2,0,0
20240103,18,134,9000000000018623,155,9000000001394400,8000000.0,2,0,0
20240904,15,143,9000000000020857,134,9000000001503214,90000000.0,1,0,0
20240525,6,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240222,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20240704,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240903,12,129,9000000000001286,157,9000000000077325,40000.0,6,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240812,12,133,9000000000008359,160,9000000000784324,4000000.0,4,0,0
20240920,0,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240715,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240605,9,157,9000000000036395,159,9000000003138690,2000000.0,2,0,0
20241129,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240604,3,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240201,9,151,9000000000024624,159,9000000002327648,1000000.0,4,0,0
20240819,12,152,9000000000029617,157,9000000002427630,2000000.0,2,0,0
20241203,18,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20240827,15,143,9000000000020857,134,9000000001503214,900000.0,1,0,0
20240320,18,134,9000000000018993,131,9000000001408276,1000000.0,2,0,0
20240215,9,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240805,15,151,9000000000024676,133,9000000002328216,1000000.0,4,0,0
20240321,18,129,9000000000001322,156,9000000000078494,2000000.0,6,0,0
20240806,15,133,9000000000008359,132,9000000000153770,1000000.0,4,0,0
20240508,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240417,9,151,9000000000023789,121,9000000002316599,1000.0,4,0,0
20240327,21,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240123,18,134,9000000000015121,149,9000000001270124,1000000.0,4,0,0
20240412,21,151,9000000000022677,133,9000000002300658,1000000.0,4,0,0
20240626,9,157,9000000000037917,160,9000000000387592,6000000.0,2,0,0
20240527,9,151,9000000000024624,159,9000000002327648,1000000.0,4,0,0
20241128,15,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20240206,12,151,9000000000024491,133,9000000002322879,5000000.0,4,0,0
20241216,15,151,9000000000027565,130,9000000002308082,7000000.0,4,0,1
20241210,6,151,9000000000025277,134,9000000002335254,400000.0,4,0,0
20240726,0,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240820,12,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240806,15,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20240618,0,157,9000000000037917,131,9000000003303088,9000000.0,2,0,0
20240708,9,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240321,12,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20240409,15,134,9000000000018801,160,9000000000191607,3000000.0,4,0,0
20241209,12,134,9000000000019485,133,9000000001424813,500000.0,4,0,0
20240805,12,157,9000000000037917,160,9000000000387592,7000000.0,2,0,0
20240905,9,157,9000000000037488,145,9000000003251521,5000000.0,2,0,0
20241117,18,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240920,12,133,9000000000008359,159,9000000000784335,50000000.0,4,0,0
20240508,6,151,9000000000024624,159,9000000002327648,2000000.0,4,0,0
20240428,15,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20241231,6,152,9000000000029650,146,9000000002426343,3000000.0,2,0,0
20240808,18,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240221,18,134,9000000000018095,151,9000000001376897,20000.0,4,0,0
20240916,12,157,9000000000038046,146,9000000003291100,6000000.0,2,0,0
20240715,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240923,12,133,9000000000008359,159,9000000000784335,6000000.0,4,0,0
20240206,9,134,9000000000012463,123,9000000001180698,5000000.0,4,0,0
20240416,12,151,9000000000028483,131,9000000002375495,2000000.0,4,0,0
20240819,15,151,9000000000025277,134,9000000002335254,200000.0,4,0,0
20240929,15,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240312,6,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20241108,18,129,9000000000001322,156,9000000000078494,500000.0,6,0,0
20240715,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240905,12,157,9000000000037488,155,9000000003251518,8000000.0,2,0,0
20240509,12,134,9000000000018927,144,9000000001405868,1000000.0,4,0,0
20240628,3,157,9000000000036722,135,9000000003172846,10000000.0,2,0,0
20240703,12,133,9000000000008359,144,9000000000784316,9000000.0,4,0,0
20240318,0,134,9000000000018993,159,9000000001408230,10000000.0,2,0,0
20240425,0,134,9000000000013203,157,9000000001207105,4000000.0,4,0,0
20240710,0,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240228,15,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240412,6,134,9000000000019025,131,9000000001409544,100000.0,4,0,0
20240807,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240624,12,133,9000000000008359,159,9000000000784318,2000000.0,4,0,0
20241018,15,121,9000000000000742,157,9000000000059750,9000.0,4,0,0
20241028,9,133,9000000000008359,131,9000000000784314,600000.0,4,0,0
20240521,18,121,9000000000000684,144,9000000000058288,100000.0,4,0,0
20241129,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241021,15,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
