거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240405,9,134,9000000000013203,156,9000000001207106,2295787.9955298738,4,0,0
20240416,15,134,9000000000016462,144,9000000001313846,2771820.6260349895,4,0,0
20240729,0,151,9000000000037917,159,9000000003303183,2076283.7189853843,4,0,0
20240215,9,151,9000000000025935,160,9000000002343565,6120010.06939866,2,0,0
20240802,0,157,9000000000037917,160,9000000003303183,2068236.387686748,2,0,0
20240402,18,152,9000000000029085,146,9000000002383950,2937752.3625603467,2,0,0
20240403,9,151,9000000000026881,131,9000000002355484,1689336.57395127,4,0,0
20240729,15,151,9000000000024676,156,9000000002356255,1954091.6201401546,4,0,0
20240329,9,134,9000000000015680,159,9000000000024710,1722613.8041064688,4,0,1
20240125,3,134,9000000000016668,157,9000000001321168,610276.5948725999,4,0,0
20240716,15,157,9000000000037917,160,9000000000387592,4082447.601026179,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,20122321.156895228,2,0,0
20240329,9,157,9000000000037459,159,9000000003248829,1955696.7149401049,2,0,0
20240322,9,134,9000000000013203,156,9000000001207110,5207230.029171052,4,0,0
20240611,21,157,9000000000037488,133,9000000003251521,5558918.097310637,2,0,0
20241111,15,134,9000000000015680,159,9000000000024710,858646.2097125642,4,0,1
20240826,9,133,9000000000011033,160,9000000001076295,4192386.7407275154,2,0,0
20240611,9,157,9000000000037917,159,9000000003138690,7822892.575388385,2,0,0
20241014,15,143,9000000000020857,134,9000000001503214,773316.9594852588,1,0,0
20240612,15,143,9000000000020857,134,9000000001503214,4551386.297703162,1,0,0
20240909,12,133,9000000000008359,159,9000000000784346,3666543.069331272,4,0,0
20240909,12,151,9000000000008359,156,9000000000784344,2908782.492939891,4,0,0
20240213,15,151,9000000000027521,157,9000000002363016,2458719.9674264533,4,0,0
20241111,15,151,9000000000020857,155,9000000000141309,2840035.5771287745,4,0,0
20240311,9,134,9000000000018993,159,9000000001408169,3753920.9633274237,2,0,0
20240605,6,151,9000000000024624,133,9000000002327648,1900864.5752227148,4,0,0
20240529,15,134,9000000000012733,133,9000000001191295,649453.4733312195,4,0,0
20240503,12,133,9000000000008359,159,9000000000784319,4358883.813266026,4,0,0
20240905,9,151,9000000000024468,160,9000000002350069,5348.512734559015,4,0,0
20240213,0,151,9000000000027521,157,9000000002363016,1286104.9695848976,4,0,0
20240123,12,151,9000000000013203,157,9000000001207105,5881696.061501837,4,0,0
20240131,0,157,9000000000025935,160,9000000003303196,5469691.074243387,2,0,0
20240525,9,157,9000000000037432,159,9000000000442992,2452815.300589061,2,0,0
20240215,15,157,9000000000037018,160,9000000003202324,8030350.720460618,2,0,0
20240206,9,151,9000000000016488,160,9000000000141309,1475974.4155294243,4,0,1
20240703,9,157,9000000000037917,160,9000000003303064,4628060.488103219,2,0,0
20240827,9,152,9000000000029617,159,9000000002427630,2447512.787858309,2,0,0
20240725,9,151,9000000000028121,155,9000000002371104,2293120.941231716,2,0,0
20240716,15,157,9000000000037917,160,9000000003303196,4180502.639265632,2,0,0
20240215,15,134,9000000000015680,133,9000000000024710,-714645.303250137,4,0,1
20240712,0,157,9000000000037917,133,9000000003303088,9811207.253539972,2,0,0
20240513,0,151,9000000000027271,159,9000000002359682,5828637.4129141625,4,0,0
20240408,6,151,9000000000036431,133,9000000003142061,2315014.268231676,4,0,0
20241004,15,134,9000000000015099,156,9000000001269422,3770.549980203039,4,0,0
20240909,0,151,9000000000009731,159,9000000002315793,1791623.7832940733,4,0,0
20241224,15,151,9000000000026343,131,9000000002349322,142447.48503639153,4,0,1
20240710,9,151,9000000000028629,157,9000000002377367,-193808.10825885134,4,0,0
20240919,18,133,9000000000008359,146,9000000000784325,1232035.9838407543,4,0,0
20240822,12,133,9000000000008359,159,9000000000784318,4006408.8709887834,4,0,0
20240716,9,157,9000000000036556,134,9000000003153974,5396594.803208294,2,0,0
20240403,9,151,9000000000000708,131,9000000000058908,2514518.732999632,4,0,0
20240206,15,151,9000000000024676,159,9000000002322879,2847519.510179331,4,0,0
20240329,9,134,9000000000029617,133,9000000002427630,3052925.3592693685,2,0,0
20240903,15,151,9000000000023902,131,9000000002318022,338028.1170158149,4,0,0
20240806,21,157,9000000000037917,133,9000000003186425,4608278.367265046,2,0,0
20240729,15,151,9000000000000726,156,9000000000075036,1608343.9181172184,4,0,0
20240418,6,134,9000000000013203,157,9000000001287198,2631740.5808373685,4,0,0
20240612,15,143,9000000000020857,134,9000000001503214,625694.3202132644,1,0,0
20240605,21,151,9000000000027271,159,9000000002359682,1782509.3017566493,4,0,0
20241111,9,157,9000000000037917,131,9000000001397306,1687279.9250244414,2,0,0
20241231,18,152,9000000000029650,146,9000000002423221,2998491.076481629,2,0,0
20240418,6,134,9000000000013203,156,9000000001287198,897952.9788367227,4,0,0
20240215,15,134,9000000000015680,133,9000000000024710,-338131.7336817379,4,0,0
20240213,9,151,9000000000027521,157,9000000002363016,992396.9415791193,4,0,0
20240712,0,157,9000000000037917,160,9000000000387592,8632148.745497955,2,0,0
20240528,9,134,9000000000012971,131,9000000001198973,-30149.897897281568,4,0,0
20240716,9,157,9000000000037917,160,9000000003303196,5680173.236034599,2,0,0
20240429,15,151,9000000000028618,156,9000000002377203,2541756.6536665354,4,0,0
20240729,15,151,9000000000024676,159,9000000002356255,2241491.6138244225,4,0,0
20240908,9,157,9000000000036721,159,9000000003172790,2575552.1507788743,2,0,0
20241111,15,151,9000000000026343,156,9000000002349322,1622262.6636977154,4,0,1
20240605,0,133,9000000000009731,159,9000000000939554,1726010.4866711898,4,0,0
20240509,9,134,9000000000012270,155,9000000001300606,-102277.96239184763,4,0,0
20240514,15,151,9000000000023214,131,9000000002308417,553139.5201477645,4,0,0
20240730,9,157,9000000000037917,160,9000000003303064,8228838.271574151,2,0,0
20240312,9,134,9000000000018993,159,9000000001408169,1662778.1894481205,2,0,0
20240503,9,157,9000000000035756,155,9000000003072700,5134324.6871758755,2,0,0
20240416,15,151,9000000000026343,144,9000000002322879,1673201.2116259448,4,0,0
20240327,9,151,9000000000028121,155,9000000002371104,2939144.0436136685,2,0,0
20240412,3,134,9000000000013203,133,9000000001424813,1232732.0174487648,4,0,0
20240311,18,134,9000000000015877,131,9000000001294612,1113390.7631441446,4,0,0
20240206,15,151,9000000000022812,159,9000000002362689,2089500.4230272933,4,0,0
20241204,15,134,9000000000013298,152,9000000000535612,188881.9300850819,4,0,0
20240628,12,133,9000000000008359,159,9000000000784335,8564.883909790718,4,0,0
20241111,15,151,9000000000022893,131,9000000000141309,2676568.9157108553,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,2958026.3492883923,2,0,0
20241223,9,151,9000000000022893,145,9000000002303483,2491319.223024154,4,0,0
20240529,15,134,9000000000014282,159,9000000001170412,2873578.1458920045,4,0,0
20240802,9,157,9000000000037917,160,9000000003303064,1564586.6019442629,2,0,0
20240329,9,134,9000000000029617,159,9000000001269360,2799868.3196850587,2,0,0
20240206,9,151,9000000000027521,157,9000000002363016,2768045.9109513806,4,0,0
20241021,6,134,9000000000027976,159,9000000002322879,6393509.872477725,4,0,0
20240524,15,134,9000000000016134,159,9000000001303663,1781008.5881115124,4,0,0
20240807,0,157,9000000000037917,160,9000000000387592,2876187.489484861,2,0,0
20240909,12,133,9000000000008359,159,9000000000784344,1456549.1269974383,4,0,0
20240806,15,133,9000000000008359,130,9000000000784329,7832593.698886292,4,0,0
20240620,0,157,9000000000037917,160,9000000000387592,4927455.142687867,2,0,0
20240327,9,151,9000000000028121,155,9000000002371104,2702159.3120029643,2,0,0
20240708,15,143,9000000000011033,134,9000000003153974,3851744.6556855445,2,0,0
20240729,15,151,9000000000024676,156,9000000002356255,2245807.3863905505,4,0,0
20240702,21,157,9000000000037917,160,9000000000387592,5907914.350362036,2,0,0
20240626,9,157,9000000000020857,155,9000000001397306,2659931.808362198,2,0,0
20240807,0,157,9000000000037917,131,9000000003303088,1996805.8443336254,2,0,0
20240327,21,151,9000000000036431,131,9000000002371104,850943.0067909127,2,0,0
20240529,6,157,9000000000036759,160,9000000003176310,4486632.093879126,2,0,0
20240110,15,134,9000000000018623,155,9000000001394400,91681.53767249809,2,0,0
20240521,9,157,9000000000037289,159,9000000003229594,2548425.4726693123,2,0,0
20240705,9,143,9000000000020857,155,9000000001397306,3299442.6102836155,2,0,0
20240221,0,151,9000000000027521,156,9000000002315793,3198888.8930203393,4,0,0
20240502,9,134,9000000000029411,130,9000000000144858,631141.5267649043,4,0,0
20240605,6,151,9000000000024624,159,9000000002327648,4477175.6716612,4,0,0
20240529,6,157,9000000000036759,133,9000000003176310,1424715.1237899004,2,0,0
20240716,15,157,9000000000037917,160,9000000003303196,4821753.588377136,2,0,0
20240528,18,133,9000000000008359,131,9000000000784314,380992.29261562147,4,0,0
20240802,9,151,9000000000000726,157,9000000000059291,800049.7093846966,4,0,0
20240903,15,133,9000000000011394,131,9000000001112549,-186775.68868462974,4,0,0
20240502,21,134,9000000000029411,130,9000000001223004,3093254.430468024,4,0,0
20240611,15,143,9000000000020857,134,9000000001503214,797435.0771936405,1,0,0
20240416,15,151,9000000000024676,144,9000000002322879,1971592.9627303905,4,0,0
20240530,6,157,9000000000036759,133,9000000003142061,11401950.468390657,2,0,0
20241015,18,121,9000000000000742,157,9000000000059750,95221.30168901023,4,0,0
20240416,15,151,9000000000026343,144,9000000002349322,4323379.105141325,4,0,0
20240529,0,133,9000000000009731,131,9000000000939554,2745887.9051460954,4,0,0
20240402,18,152,9000000000029650,146,9000000002423221,2346714.837531636,2,0,0
20240219,6,134,9000000000018809,159,9000000001401872,5318327.633963399,4,0,0
20240910,9,151,9000000000026682,134,9000000002353124,2826362.3359699515,2,0,0
20240206,9,134,9000000000016488,131,9000000001314654,1393139.0380851608,4,0,1
20240530,6,157,9000000000037582,133,9000000003176310,10986560.628035054,2,0,0
20240221,6,134,9000000000015099,156,9000000001269422,2717640.7910802737,4,0,0
20240613,9,151,9000000000027264,134,9000000002335254,3329381.6561756846,4,0,0
20241224,15,151,9000000000025138,131,9000000002364408,2436919.2874341197,4,0,1
20240405,9,152,9000000000029617,159,9000000002431283,1149353.0150678002,2,0,0
20240911,9,152,9000000000029411,130,9000000002989978,3481127.871759901,2,0,0
20240618,9,157,9000000000036556,134,9000000003153974,2010689.511643157,2,0,0
20240524,9,151,9000000000023465,134,9000000000231152,1691232.044719946,2,0,0
20240805,15,157,9000000000037917,160,9000000003303064,5488694.83422042,2,0,0
20240207,15,134,9000000000019104,132,9000000001412444,585429.4725304791,4,0,0
20240612,15,133,9000000000011829,130,9000000000693400,4262511.314842712,4,0,0
20240605,0,157,9000000000037917,159,9000000003303183,9589125.396602351,2,0,0
20240827,9,152,9000000000029617,159,9000000002427630,2632406.4142919094,2,0,0
20240404,15,134,9000000000015680,151,9000000000024710,-99287.13171882974,4,0,0
20240729,6,151,9000000000028670,156,9000000002377795,2401167.5946347765,4,0,0
20240213,9,151,9000000000028629,157,9000000002377367,164336.7840613831,4,0,0
20240529,9,134,9000000000014754,131,9000000001259494,44977.850071656634,4,0,0
20240528,21,151,9000000000012971,131,9000000001198973,399965.64221894275,4,0,0
20241004,9,134,9000000000013469,159,9000000001216974,2141019.875858607,2,0,0
20240513,12,133,9000000000009731,159,9000000000939554,4867460.523159763,4,0,0
20241004,6,151,9000000000023789,121,9000000002316599,999934.5197871971,4,0,0
20240514,9,151,9000000000000708,131,9000000000058908,2499471.278056648,4,0,0
20240725,9,151,9000000000011414,131,9000000001115383,2529411.0468790024,2,0,1
20240110,15,134,9000000000001322,131,9000000000078494,1327947.377720635,2,0,0
20240529,0,157,9000000000037917,133,9000000003176310,6647455.154679757,2,0,0
20240403,9,134,9000000000014306,160,9000000001244279,2143238.8496999103,4,0,0
20240716,15,157,9000000000037917,134,9000000003303196,5471150.888453858,2,0,0
20240628,12,133,9000000000037917,159,9000000000784335,783430.2824530634,4,0,0
20240424,6,134,9000000000013203,157,9000000001207105,2868564.7163492017,4,0,0
20240708,12,157,9000000000037917,160,9000000003153974,4963405.800465401,2,0,0
20240219,6,134,9000000000018809,159,9000000001424799,235114.5284220529,4,0,0
20240929,18,133,9000000000008359,131,9000000000784325,1168156.051076051,4,0,0
20240729,9,143,9000000000020857,160,9000000003303064,732891.7816750662,1,0,0
20240125,3,134,9000000000013203,157,9000000001207105,621433.6654107491,4,0,0
20240802,0,157,9000000000037917,159,9000000003303183,2631147.182900631,4,0,0
20240620,18,133,9000000000008359,131,9000000000784314,-6932.1919974013,4,0,0
20240207,9,134,9000000000018993,133,9000000001216974,415295.9992011247,2,0,0
20240228,18,134,9000000000013203,132,9000000001207110,5229826.477156514,4,0,0
20240426,9,151,9000000000023789,121,9000000002316599,675689.6129421839,4,0,0
20240112,15,134,9000000000018778,147,9000000001400597,5417959.07386133,4,0,0
20240207,15,134,9000000000018993,159,9000000001269360,794204.2274228444,2,0,0
20240917,21,157,9000000000037488,155,9000000003251518,5962998.641198599,2,0,0
20240909,15,151,9000000000029042,159,9000000000317565,2851499.5386877065,4,0,0
20240805,15,133,9000000000008359,131,9000000000784314,1003884.5732901134,4,0,0
20240206,15,151,9000000000024676,133,9000000002322879,1964624.6288456256,4,0,0
20240327,21,157,9000000000028121,155,9000000002371104,2877954.698666473,2,0,0
20240206,15,151,9000000000025771,159,9000000002377795,4308182.470644053,4,0,0
20240722,15,143,9000000000020857,134,9000000001503214,257508.87231236277,1,0,0
20240506,9,151,9000000000025277,160,9000000002343565,731528.5613448784,4,0,0
20240116,9,157,9000000000037459,155,9000000003248829,9187399.708242552,2,0,0
20240521,9,151,9000000000025277,160,9000000002335254,311739.2294430383,4,0,0
20240513,0,151,9000000000022812,159,9000000002302583,2267362.247110117,4,0,0
20240213,15,151,9000000000028618,156,9000000002377203,2466518.0719089587,4,0,0
20241206,15,134,9000000000013298,132,9000000000535612,355205.2546742714,4,0,0
20241007,9,157,9000000000037817,159,9000000003293141,2423110.6597432275,2,0,0
20240908,9,157,9000000000038046,146,9000000003291100,1973297.8563197684,2,0,0
20240729,15,134,9000000000015680,156,9000000000024710,2859964.534861353,4,0,0
20240802,0,157,9000000000037917,160,9000000000387592,7352888.667212399,2,0,0
20240805,15,133,9000000000008359,131,9000000000075036,2977542.187565891,4,0,0
20240726,12,133,9000000000011033,132,9000000001076293,8996672.12063728,2,0,0
20240725,12,133,9000000000008359,160,9000000000784324,4867239.830298863,4,0,0
20240528,0,133,9000000000037917,131,9000000003303088,5268990.119830213,2,0,0
20240125,0,134,9000000000015680,157,9000000001269422,2949449.9948981414,4,0,0
20240806,12,133,9000000000011033,132,9000000001076294,4901631.481564143,2,0,0
20240605,0,133,9000000000009731,159,9000000000939554,1485823.7399664917,4,0,0
20240425,9,134,9000000000017439,130,9000000001345952,3098967.6361977067,4,0,0
20240606,0,157,9000000000037917,131,9000000003303183,1751914.7361126402,2,0,0
20240528,0,133,9000000000011394,131,9000000001112549,2304738.0855870196,4,0,0
20240528,9,151,9000000000026343,131,9000000001156382,959100.879859447,4,0,0
20241118,15,133,9000000000020857,134,9000000001503214,936091.8180646733,4,0,0
20240705,15,143,9000000000020857,134,9000000001503214,198140.32007543405,1,0,0
20240624,15,133,9000000000008359,144,9000000000784316,351109.4352770106,4,0,0
20240215,15,134,9000000000018547,133,9000000001382851,630109.3189121324,4,0,0
20240829,15,134,9000000000015099,133,9000000001303663,364823.8373289226,4,0,0
20240806,21,157,9000000000037917,160,9000000000387592,5849333.226808364,2,0,0
20241111,15,151,9000000000024676,159,9000000002349322,2023221.317855956,4,0,1
20240620,18,133,9000000000037917,146,9000000000784325,519324.88141808246,4,0,0
20240503,9,157,9000000000035756,159,9000000003072700,8264954.430597337,2,0,0
20240412,6,134,9000000000013203,156,9000000001207110,3296210.6836244566,4,0,0
20240708,21,157,9000000000037917,160,9000000000387592,5226335.751064489,2,0,0
20240908,9,157,9000000000036721,146,9000000003172790,1755440.267700863,2,0,0
20240528,0,133,9000000000011394,131,9000000001112549,977614.3102293964,4,0,0
20241011,6,133,9000000000036431,160,9000000001109159,306888.54567616165,4,0,0
20240807,15,143,9000000000020857,134,9000000001503214,1057491.895920006,1,0,0
20240826,9,157,9000000000037917,160,9000000003303102,5266064.778112688,2,0,0
20240213,6,151,9000000000028618,156,9000000002377203,5196554.396135703,4,0,0
20240206,9,134,9000000000018801,160,9000000000191607,2451183.568600714,4,0,0
20240920,9,151,9000000000008359,157,9000000002377367,2824780.751719305,4,0,0
20241010,15,157,9000000000036431,133,9000000003142061,2651696.156988885,2,0,0
20240521,15,143,9000000000020857,134,9000000001503214,-177814.4741186439,1,0,0
20240612,15,151,9000000000023902,131,9000000000141309,1809278.8548218992,4,0,0
20240703,9,157,9000000000037917,160,9000000003303064,5077884.6876865225,2,0,0
20240206,21,151,9000000000024491,144,9000000002322879,4133347.0494950474,4,0,0
20240417,6,151,9000000000023789,121,9000000002316599,-52717.408155888435,4,0,0
20240620,0,133,9000000000008359,131,9000000000784314,2712270.9596901666,4,0,0
20241118,12,133,9000000000011033,134,9000000001076293,8513305.199904323,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,18556293.867526982,2,0,0
20240404,15,134,9000000000015680,159,9000000000024710,938635.9685825896,4,0,0
20240501,12,133,9000000000008359,160,9000000001109159,5143347.268884688,4,0,0
20240929,18,157,9000000000036415,135,9000000003140530,2309563.099311707,2,0,0
20241231,9,152,9000000000029436,159,9000000002414162,3047330.8554145284,2,0,0
20240525,9,157,9000000000035756,159,9000000003072700,988360.2276296499,2,0,0
20240903,15,143,9000000000020857,131,9000000001503214,424343.8767412222,4,0,0
20240529,9,134,9000000000014754,131,9000000001259494,203518.99309911468,4,0,0
20240311,9,134,9000000000029411,131,9000000000144858,1442479.0144337106,2,0,0
20240416,15,134,9000000000016134,159,9000000001303663,2272618.8538305713,4,0,0
20240513,0,151,9000000000022812,159,9000000000939554,5336022.820201622,4,0,0
20241204,6,151,9000000000023789,121,9000000002316599,97904.6165599777,4,0,0
20240329,0,157,9000000000037917,159,9000000003303183,8583282.734454894,2,0,0
20240903,15,133,9000000000011394,131,9000000001112549,1286241.2390600275,4,0,0
20240516,9,157,9000000000037379,146,9000000000449474,1781406.1768417764,3,0,0
20240412,3,134,9000000000013203,133,9000000001207110,930984.328269945,4,0,0
20240403,9,134,9000000000014306,160,9000000001244279,2186098.9869578364,4,0,0
20241114,15,133,9000000000008359,144,9000000000784316,1273674.0592785738,4,0,0
20240501,9,151,9000000000027521,157,9000000002363016,1743851.098329862,4,0,0
20241111,15,143,9000000000020857,131,9000000001503214,3052111.1159785613,1,0,0
20240501,9,151,9000000000027521,157,9000000002363016,1188209.4293787545,4,0,0
20240827,9,134,9000000000018993,159,9000000002427630,2541826.6798950904,2,0,0
20240529,15,134,9000000000018653,133,9000000001170412,740135.4443753208,4,0,0
20240502,9,134,9000000000013203,157,9000000001207105,2782494.7907698164,4,0,0
20240908,9,157,9000000000037379,146,9000000000449474,2838598.969715643,2,0,0
20240529,15,134,9000000000014754,133,9000000001259494,52403.977870037896,4,0,0
20240802,0,157,9000000000037917,131,9000000003303183,3544724.3867267994,2,0,0
20240802,0,157,9000000000037917,131,9000000003303183,2700229.947578019,2,0,0
20240125,15,134,9000000000016668,157,9000000001321168,2753768.9627262726,4,0,0
20240221,6,134,9000000000015099,156,9000000001269422,2572691.5821757554,4,0,0
20240502,21,151,9000000000013203,157,9000000001207105,2575554.2657500384,4,0,0
20240829,15,134,9000000000019485,133,9000000001269422,301935.71138357616,4,0,0
20240404,15,151,9000000000015099,156,9000000001269422,2615536.3872698667,4,0,0
20240521,9,151,9000000000023095,155,9000000002355484,2169901.7680289308,4,0,0
20240215,15,134,9000000000015680,133,9000000001382851,129047.43941867637,4,0,0
20240528,0,133,9000000000011394,131,9000000001112549,681361.7211501085,4,0,0
20240605,21,151,9000000000026343,133,9000000002322879,461350.0252423753,4,0,0
20240705,9,151,9000000000023465,134,9000000000231152,3315657.554812989,2,0,0
20240125,6,134,9000000000019485,133,9000000001269422,673480.7131664278,4,0,0
20240416,15,134,9000000000024676,156,9000000001243298,3074956.3197770584,4,0,1
20240903,12,133,9000000000008359,159,9000000000075036,2974338.6912194807,4,0,0
20240125,3,134,9000000000013203,157,9000000001207105,538511.5450404176,4,0,0
20240723,9,134,9000000000016054,155,9000000001300606,141721.81970801775,4,0,0
20241114,15,143,9000000000020857,134,9000000001503214,131066.37298954284,1,0,0
20240612,0,157,9000000000037917,131,9000000003303088,9993274.954579886,2,0,0
20240829,15,134,9000000000019485,133,9000000001424813,768941.6902098078,4,0,0
20241217,9,152,9000000000029287,159,9000000002402084,2318843.535140718,2,0,0
20240520,12,133,9000000000008359,159,9000000000784319,4184630.6737131933,4,0,0
20240729,15,151,9000000000028618,156,9000000002377795,1814418.476609311,4,0,0
20240912,9,157,9000000000038046,159,9000000003291100,10074501.822758568,2,0,0
20240529,15,134,9000000000014754,133,9000000001259494,250234.28202056355,4,0,0
20240116,9,157,9000000000028813,160,9000000002379568,5471975.199520035,2,0,0
20240729,15,151,9000000000027521,156,9000000002363016,1448494.4203864168,4,0,0
20240215,15,134,9000000000015680,133,9000000001382851,599508.4780366652,4,0,0
20240528,0,133,9000000000009731,159,9000000000939554,724153.8945633913,4,0,0
20240521,9,151,9000000000021319,131,9000000000141309,1764978.2083090001,4,0,0
20240213,6,151,9000000000028670,156,9000000002377795,2559517.1560917012,4,0,0
20240408,9,134,9000000000013655,130,9000000001223004,3037269.787256114,4,0,0
20240618,12,133,9000000000008359,159,9000000002824517,5691203.432904991,4,0,0
20241025,21,152,9000000000029143,156,9000000002390549,3455633.6178485523,2,0,0
20240513,12,133,9000000000009100,159,9000000000868377,4717102.295306369,4,0,0
20240412,3,134,9000000000013298,133,9000000001207110,163907.2429553506,4,0,0
20240611,9,157,9000000000036395,145,9000000003138693,8670010.024171548,2,0,0
20240329,9,157,9000000000035892,159,9000000003086492,1859401.949214493,2,0,0
20240416,9,151,9000000000027521,157,9000000002363016,227738.3810639879,4,0,0
20240501,9,133,9000000000011360,160,9000000001109159,273915.8916984352,4,0,0
20240416,15,134,9000000000018653,159,9000000001378010,4673871.28002885,4,0,0
20240829,6,134,9000000000016134,159,9000000001303663,2280486.42127251,4,0,0
20240108,9,151,9000000000023789,157,9000000002316599,12846.152528834704,4,0,0
20240123,15,151,9000000000013203,157,9000000001207105,1604263.113089934,4,0,0
20240609,0,151,9000000000027868,160,9000000002210736,3206281.6818924383,4,0,0
20240905,15,157,9000000000037488,155,9000000003251518,2828928.3009413145,2,0,0
20240529,21,151,9000000000018927,133,9000000001405868,4883434.970963011,4,0,0
20240529,15,134,9000000000015877,133,9000000001204656,1101391.773090937,4,0,0
20240903,12,133,9000000000008359,159,9000000000784335,2661104.660052284,4,0,0
20240806,12,133,9000000000011033,134,9000000001076293,5068089.343514336,2,0,0
20240521,15,121,9000000000000684,144,9000000000058288,863236.2965661853,4,0,0
20240125,3,151,9000000000013203,157,9000000001207105,286930.6474136545,4,0,0
20240416,15,151,9000000000026343,144,9000000002322879,2537580.179319112,4,0,0
20241217,9,152,9000000000029339,159,9000000002406472,3141634.60963265,2,0,0
20240509,21,134,9000000000012184,144,9000000001170412,1124551.2464655912,4,0,0
20240206,15,151,9000000000026950,159,9000000002356255,1717170.0004437405,4,0,0
20240611,9,157,9000000000037917,160,9000000003303184,9337451.30856093,2,0,0
20240618,0,157,9000000000037917,159,9000000003303183,2533363.496324902,2,0,0
20240807,21,157,9000000000037917,133,9000000000387592,5166602.955240832,2,0,0
20241209,9,152,9000000000029411,159,9000000000144858,2017813.4890819362,2,0,0
20241210,9,151,9000000000025277,134,9000000002335254,682136.6437267091,4,0,0
20240729,0,151,9000000000024676,159,9000000002315793,1804764.3104193876,4,0,0
20240428,21,134,9000000000012184,131,9000000001170413,7816785.607179781,4,0,0
20240611,9,157,9000000000037917,159,9000000003293141,8716309.646084774,2,0,0
20240521,9,151,9000000000011414,155,9000000001115383,2628571.0877373586,2,0,0
20240525,9,157,9000000000037432,159,9000000000442992,2099281.087604856,2,0,0
20241013,9,152,9000000000029671,133,9000000002427630,3378667.710091804,2,0,0
20240909,12,133,9000000000008359,159,9000000000784335,2218174.275159339,4,0,0
20240708,12,157,9000000000037917,160,9000000000387592,6147347.36643542,2,0,0
20241114,15,133,9000000000008359,131,9000000000784329,2367802.908486111,4,0,0
20240826,9,157,9000000000036759,160,9000000003176310,4624159.835519391,2,0,0
20240620,12,133,9000000000008359,131,9000000003303088,4500799.747355617,4,0,0
20240529,6,157,9000000000036759,133,9000000003176310,8469904.662198327,2,0,0
20240716,9,157,9000000000037917,134,9000000003303184,7877019.952059904,2,0,0
20241111,15,143,9000000000020857,155,9000000001397306,894248.9266763024,1,0,0
20240529,15,134,9000000000015680,133,9000000000024710,134720.51047524472,4,0,0
20240909,6,157,9000000000038143,160,9000000003328835,10290607.231182925,2,0,0
20240521,9,152,9000000000032905,159,9000000001232066,1952762.752320387,2,0,0
20240807,9,157,9000000000036861,133,9000000003186425,4751989.386287498,2,0,0
20240729,15,151,9000000000028618,156,9000000002377203,1338744.5727415495,4,0,0
20240802,9,157,9000000000037917,131,9000000003303064,2408920.5148821194,2,0,0
20240521,9,151,9000000000020857,155,9000000000141309,1383278.3961569176,2,0,0
20240206,6,151,9000000000027488,159,9000000002362686,5375058.337719514,4,0,0
20240503,9,157,9000000000035756,155,9000000003072700,4508620.808306573,2,0,0
20241106,6,134,9000000000015099,157,9000000001269422,868148.682994487,4,0,0
20240909,0,151,9000000000008359,159,9000000000784344,691132.5602261652,4,0,0
20241013,21,152,9000000000029140,133,9000000002318685,3113713.6878165263,2,0,0
20240219,6,134,9000000000016134,159,9000000001303663,4251291.697740436,4,0,0
20240829,15,134,9000000000015099,156,9000000001303663,2941535.3311887383,4,0,0
20240620,18,133,9000000000008359,146,9000000000784325,1371642.1085962628,4,0,0
20240829,6,134,9000000000019485,133,9000000001424799,-739845.5192868393,4,0,0
20240311,18,134,9000000000029411,131,9000000000144858,1143361.4980898607,2,0,0
20240806,12,133,9000000000037917,160,9000000000387592,4701742.90050116,2,0,0
20240502,9,134,9000000000013655,131,9000000001198973,9404235.898465678,4,0,0
20240322,18,134,9000000000013203,132,9000000001207106,3725725.7817504653,4,0,0
20240221,6,134,9000000000015099,156,9000000001269422,1611459.5360310655,4,0,0
20240424,9,151,9000000000028618,157,9000000001207105,2368459.4087345554,4,0,0
20241111,15,134,9000000000015680,159,9000000000024710,1951892.218772241,4,0,1
20240919,0,133,9000000000011394,131,9000000001112549,720459.2220438849,4,0,0
20240802,0,157,9000000000037917,131,9000000003303183,2287021.66392502,2,0,0
20240802,0,157,9000000000037917,160,9000000003303064,3379398.3548300713,2,0,0
20240612,12,133,9000000000011033,132,9000000000153770,4546276.763982316,4,0,0
20240416,9,151,9000000000027521,157,9000000002363016,2665655.828247197,4,0,0
20240708,9,133,9000000000025277,160,9000000002343565,5252294.3703317605,2,0,0
20240530,18,134,9000000000018993,131,9000000001408168,1564819.8471910376,2,0,0
20240206,0,151,9000000000022812,159,9000000002302583,1733867.4357651486,4,0,0
20240206,15,151,9000000000027488,159,9000000002296133,2390383.990632786,4,0,0
20240712,0,157,9000000000037917,160,9000000000387592,7446802.196223141,2,0,0
20241111,15,151,9000000000025138,131,9000000002349322,887085.7335140633,4,0,1
20241206,12,133,9000000000037917,134,9000000001076293,9457512.054826744,2,0,0
20240722,9,157,9000000000037917,160,9000000003303064,5963554.657777801,2,0,0
20241021,15,134,9000000000024676,133,9000000001303663,2186922.0892183366,4,0,1
20240618,12,133,9000000000008359,131,9000000003303088,5774496.34043786,4,0,0
20240908,9,157,9000000000038046,146,9000000003291100,2058024.193432191,2,0,0
