거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20241007,18,134,9000000000008359,133,9000000003086492,1063269.0,2,0,0
20240426,18,134,9000000000016193,156,9000000000317565,980920.0,4,0,0
20240329,9,143,9000000000015094,146,9000000001408230,395740.0,4,0,0
20240402,9,157,9000000000036722,133,9000000000078494,916609.0,4,0,0
20240201,18,157,9000000000018993,133,9000000000059750,922122.0,2,0,0
20240528,18,157,9000000000000742,133,9000000003072700,137132.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,930403.0,4,0,0
20240628,9,134,9000000000029287,133,9000000001408227,599496.0,4,0,0
20240402,12,157,9000000000036722,156,9000000000078494,852604.0,4,0,0
20240201,15,134,9000000000029436,156,9000000000784324,455078.0,4,0,0
20240509,12,157,9000000000013203,133,9000000001387548,213679.0,2,0,0
20240928,15,151,9000000000037582,156,9000000001401872,741343.0,4,0,0
20240201,12,157,9000000000018389,159,9000000001334014,499556.0,4,0,0
20240816,6,134,9000000000013203,134,9000000001300606,945538.0,4,0,0
20240917,12,157,9000000000020857,134,9000000001408230,-66932.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1021084.0,4,0,0
20240628,18,134,9000000000012323,157,9000000003291100,649980.0,2,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-204927.0,4,0,0
20240723,18,151,9000000000020857,133,9000000002369020,-5332.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,964762.0,2,0,0
20240329,12,143,9000000000013968,144,9000000002382399,1001142.0,4,0,0
20241111,18,157,9000000000027180,133,9000000003172846,836713.0,2,0,0
20240628,12,151,9000000000012323,157,9000000003291100,778102.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,1001721.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,965386.0,4,0,0
20240910,15,151,9000000000028629,134,9000000000784319,972233.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1014554.0,4,4,0
20240712,12,157,9000000000029195,134,9000000002377203,699960.0,4,0,0
20240730,12,151,9000000000037917,156,9000000003251518,995897.0,4,0,0
20240923,15,134,9000000000023373,134,9000000002205930,509008.0,4,0,0
20241219,12,157,9000000000020857,133,9000000002371104,16899.0,2,0,0
20240913,15,151,9000000000000742,156,9000000002363478,1707.0,4,0,0
20240705,12,157,9000000000008359,157,9000000001503214,1002073.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1054161.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1021120.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1017868.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,945803.0,2,0,0
20240816,18,134,9000000000013203,134,9000000001300606,972027.0,2,0,0
20241111,15,134,9000000000037018,156,9000000003086492,663004.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1032561.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1013482.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1039121.0,4,0,0
20241011,18,134,9000000000018389,133,9000000000463847,36524.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1552782.0,2,0,1
20240610,18,143,9000000000008359,131,9000000003186425,1033201.0,4,0,0
20240905,15,121,9000000000037917,131,9000000001503214,1013227.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,999507.0,2,0,0
20240718,15,151,9000000000023373,134,9000000003086492,-229522.0,2,0,0
20240110,18,157,9000000000013655,156,9000000003086492,-94531.0,4,0,0
20240429,12,157,9000000000037917,160,9000000001216794,991497.0,4,0,0
20241007,18,134,9000000000008359,133,9000000003086492,994770.0,2,0,0
20240125,15,151,9000000000018778,134,9000000001300606,908270.0,4,4,0
20240705,12,134,9000000000008359,157,9000000001503214,1048673.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,972652.0,4,0,0
20240429,12,157,9000000000037917,160,9000000001216794,974912.0,2,0,0
20240805,15,152,9000000000023338,156,9000000000153770,483347.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,957578.0,2,0,0
20240220,12,157,9000000000029042,134,9000000003138690,777052.0,2,0,0
20240723,12,157,9000000000008359,159,9000000000358031,910548.0,2,0,0
20240521,0,134,9000000000016054,155,9000000001408276,802877.0,2,0,0
20240702,12,157,9000000000020857,156,9000000003303064,762866.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1047568.0,4,0,0
20240507,15,134,9000000000000742,156,9000000001300606,1080645.0,4,0,1
20240816,6,134,9000000000013203,159,9000000001300606,1009360.0,4,4,0
20241226,21,157,9000000000011829,160,9000000002330726,1671439.0,6,0,1
20241021,12,151,9000000000000726,160,9000000002989978,991573.0,4,0,0
20240917,18,134,9000000000017439,133,9000000001424813,975013.0,2,0,0
20240712,15,151,9000000000029195,134,9000000002377203,715839.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-144222.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-143954.0,4,0,0
20240628,15,134,9000000000012323,157,9000000003291100,732413.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-149618.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1017561.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,995073.0,2,0,0
20241007,18,134,9000000000008359,156,9000000003086492,1010414.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,998153.0,2,0,0
20240426,15,151,9000000000016193,156,9000000000317565,1015883.0,4,0,0
20240626,0,157,9000000000019485,156,9000000000784328,1023328.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,985504.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,983732.0,4,0,0
20240521,15,134,9000000000027521,156,9000000000784319,323702.0,4,0,0
20240329,18,151,9000000000000656,130,9000000003303068,968873.0,4,0,0
20240403,9,134,9000000000029650,155,9000000003105311,1001075.0,1,0,0
20240805,12,152,9000000000023338,134,9000000000358031,965540.0,2,0,1
20240805,15,152,9000000000023338,134,9000000000358031,476919.0,2,0,1
20240917,21,157,9000000000013203,133,9000000002363478,639025.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1013280.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1052340.0,4,0,0
20240628,15,151,9000000000012323,134,9000000003251518,712131.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1035744.0,4,0,0
20241112,15,134,9000000000016193,132,9000000003303068,1019843.0,4,0,0
20240628,21,157,9000000000037582,133,9000000001401872,1031912.0,2,0,0
20240713,15,134,9000000000020857,156,9000000001181621,51358.0,4,0,0
20240118,12,157,9000000000014162,133,9000000002382399,1437185.0,2,0,1
20240830,15,133,9000000000012423,133,9000000002989978,1043411.0,4,0,0
20241018,21,151,9000000000025277,133,9000000002353416,773010.0,2,0,0
20240520,9,134,9000000000008359,131,9000000002824517,944657.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1074656.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1036465.0,4,0,0
20240226,15,151,9000000000018993,160,9000000003086492,1032665.0,4,0,0
20240702,9,157,9000000000020857,159,9000000001408230,24959.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,42290.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,144187.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1047631.0,4,0,0
20240311,18,157,9000000000000726,133,9000000001300606,882506.0,2,0,0
20240429,12,134,9000000000029339,134,9000000000784319,536675.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1038831.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-533990.0,4,0,0
20240816,18,134,9000000000013203,133,9000000001300606,973456.0,4,0,0
20240723,18,151,9000000000016979,134,9000000002328602,1003202.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1040766.0,4,0,0
20240429,12,157,9000000000037917,160,9000000001216794,1000657.0,4,0,0
20240428,15,134,9000000000000742,157,9000000001503214,-136599.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,911180.0,4,0,0
20240125,9,134,9000000000016054,155,9000000001300606,659429.0,2,0,0
20240329,18,151,9000000000028629,130,9000000003303068,994448.0,4,0,0
20240311,18,157,9000000000018927,156,9000000001207105,980503.0,2,0,0
20240112,18,133,9000000000037917,134,9000000001503214,1005834.0,2,0,0
20240905,9,152,9000000000016054,129,9000000003285660,844277.0,3,0,1
20240628,18,157,9000000000029140,133,9000000000449474,319255.0,4,0,0
20240521,15,151,9000000000012184,160,9000000000784319,608526.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1017710.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,996666.0,2,0,0
20240610,12,157,9000000000036759,133,9000000001401872,940933.0,2,0,0
20240830,15,133,9000000000012423,159,9000000002423221,1007728.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,977818.0,4,4,0
20240904,12,157,9000000000000742,133,9000000002300658,-287508.0,2,0,0
20240112,15,133,9000000000037917,156,9000000001503214,962824.0,2,0,0
20240628,15,145,9000000000027488,156,9000000001408276,992595.0,4,0,0
20240730,15,151,9000000000034886,134,9000000000784319,1121625.0,4,0,0
20240712,15,134,9000000000029195,160,9000000002377203,709170.0,2,0,0
20240928,15,134,9000000000018389,156,9000000001397306,119250.0,4,0,0
20240730,9,157,9000000000029339,159,9000000003251518,-536240.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,970810.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,988434.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1082138.0,2,0,0
20240112,9,133,9000000000037917,134,9000000001503214,984283.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,952497.0,2,0,0
20240201,18,151,9000000000018389,156,9000000003303184,66025.0,4,0,0
20241021,12,157,9000000000012487,160,9000000002297375,879387.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,907594.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,998877.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-331601.0,4,0,0
20240711,9,134,9000000000019158,159,9000000002322879,439260.0,2,0,0
20240830,15,133,9000000000012423,159,9000000002423221,1009645.0,2,0,0
20240311,15,134,9000000000013203,133,9000000002363478,660567.0,4,0,0
20241204,12,157,9000000000023789,159,9000000002377367,420116.0,2,0,0
20240805,15,143,9000000000029411,133,9000000002205930,859861.0,4,0,0
20240805,18,152,9000000000023338,133,9000000000153770,1068527.0,2,0,1
20240428,6,143,9000000000000742,157,9000000001503214,-380304.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,987277.0,2,0,0
20240808,12,157,9000000000016405,133,9000000000049693,340332.0,2,0,0
20240125,15,151,9000000000018778,159,9000000000191607,885526.0,4,4,0
20240730,15,151,9000000000037917,156,9000000003251518,896681.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-173807.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,896180.0,4,0,0
20240730,15,134,9000000000037917,134,9000000003251518,956493.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1009294.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1010452.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,862692.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1020200.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1050833.0,2,0,0
20240503,15,151,9000000000020857,134,9000000001503214,289881.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1027782.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1019751.0,4,4,0
20240428,18,143,9000000000000742,157,9000000001503214,-524107.0,4,0,0
20240521,0,134,9000000000016054,155,9000000001408276,597897.0,2,0,0
20240516,18,134,9000000000028483,134,9000000000059750,801152.0,2,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-361965.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1006178.0,4,4,0
20241226,12,143,9000000000011829,160,9000000002330726,1391659.0,6,0,1
20240520,9,151,9000000000008359,131,9000000002824517,970499.0,4,0,0
20240610,18,151,9000000000008359,131,9000000003186425,1045828.0,4,0,0
20240628,21,151,9000000000037582,156,9000000001401872,1010472.0,2,0,0
20240521,0,134,9000000000016054,155,9000000001408276,730163.0,2,0,0
20240816,6,151,9000000000013203,156,9000000001300606,1028257.0,4,4,0
20240206,3,145,9000000000029617,134,9000000001401872,1019065.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,972745.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,989656.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1024619.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1008813.0,2,0,0
20240125,9,134,9000000000016054,155,9000000001300606,614628.0,2,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1005122.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1036047.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1025735.0,4,0,0
20240125,18,134,9000000000037917,145,9000000000784314,1002926.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-452411.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1041537.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-220312.0,2,0,0
20240112,9,133,9000000000037917,134,9000000001503214,973620.0,2,0,0
20240727,12,151,9000000000037727,134,9000000001300606,614617.0,4,0,0
20240125,15,134,9000000000037917,145,9000000000784314,1034369.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,938788.0,4,0,0
20241007,18,134,9000000000008359,134,9000000003086492,1024065.0,2,0,0
20240429,15,151,9000000000018778,156,9000000001425915,1002144.0,4,0,0
20241021,12,157,9000000000012487,160,9000000002297375,961070.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1017221.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1013579.0,2,0,0
20240628,15,151,9000000000012323,157,9000000003291100,828013.0,4,0,0
20240807,18,151,9000000000018389,134,9000000001156382,-22094.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,957176.0,2,0,0
20240814,15,134,9000000000020857,156,9000000002343565,-90208.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-404043.0,4,0,0
20240429,12,157,9000000000037917,160,9000000001216794,907174.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,999488.0,4,0,0
20240428,18,134,9000000000000742,157,9000000001503214,226478.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1063369.0,4,0,0
20240304,15,151,9000000000001322,156,9000000001300606,827861.0,4,0,0
20241028,15,151,9000000000020857,156,9000000003303196,163828.0,4,0,0
20240627,12,143,9000000000029042,159,9000000002362686,1000183.0,2,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1030634.0,4,0,0
20240112,15,151,9000000000037917,134,9000000001503214,1004804.0,2,0,0
20241206,12,157,9000000000020857,156,9000000000449474,260841.0,4,0,0
20241226,12,143,9000000000011829,160,9000000002330726,1633026.0,6,0,1
20240705,12,134,9000000000008359,157,9000000001503214,1030609.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1048838.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,981814.0,4,4,0
20240627,12,143,9000000000029042,159,9000000002362686,1002323.0,4,0,0
20240402,12,157,9000000000036722,133,9000000000078494,870238.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-230675.0,2,0,0
20240611,15,151,9000000000037316,156,9000000003251518,633125.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1007683.0,2,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-310086.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1032418.0,2,0,0
20241204,18,157,9000000000016485,133,9000000000693400,390013.0,4,0,0
20240228,12,157,9000000000020857,159,9000000001408230,-92217.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1006117.0,4,4,0
20240703,15,151,9000000000037727,134,9000000001170413,767045.0,2,0,0
20240610,18,151,9000000000008359,131,9000000003186425,1026722.0,4,0,0
20240628,12,143,9000000000029042,159,9000000002362686,1004991.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-399106.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1313333.0,2,0,1
20240610,18,143,9000000000008359,131,9000000003186425,1015314.0,4,0,0
20240723,15,151,9000000000008359,134,9000000001300606,976570.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,981690.0,2,0,0
20240901,12,151,9000000000000742,134,9000000001401872,-42433.0,2,0,0
20240905,15,121,9000000000037917,131,9000000001503214,959553.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1023744.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1006503.0,4,0,0
20240611,9,151,9000000000037316,134,9000000000784319,813822.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1035742.0,2,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-399539.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,997905.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1006315.0,4,0,0
20240118,12,157,9000000000018501,134,9000000003176310,333216.0,4,0,0
20240926,18,156,9000000000016668,156,9000000000449474,746236.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,986715.0,4,0,0
20240917,15,151,9000000000029042,134,9000000000784331,331762.0,4,0,0
20240628,12,157,9000000000020857,159,9000000001503214,200539.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,934687.0,4,0,0
20241226,9,143,9000000000011829,160,9000000002330726,1637449.0,6,0,1
20241021,12,157,9000000000012487,160,9000000002297375,877942.0,2,0,0
20240125,6,157,9000000000036722,133,9000000003251518,369404.0,2,0,0
20240429,12,157,9000000000037917,160,9000000001216794,982408.0,4,0,0
20240830,15,133,9000000000012423,156,9000000002989978,1020775.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1034405.0,2,0,0
20240521,0,134,9000000000016054,155,9000000001408276,759323.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1043153.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1002020.0,4,0,0
20240917,9,157,9000000000020857,159,9000000003138693,-214295.0,4,0,0
20240628,12,143,9000000000029042,159,9000000002362686,1007048.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-470042.0,4,0,0
20241114,12,151,9000000000018389,156,9000000000024710,328068.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1022358.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1031148.0,2,0,0
20240521,0,134,9000000000016054,155,9000000001408276,770372.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,981019.0,4,0,0
20240525,15,151,9000000000036759,156,9000000000784316,1028854.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1032517.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,945492.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,980811.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1003638.0,2,0,0
20240923,15,151,9000000000025771,134,9000000003303064,556939.0,2,0,0
20240702,12,157,9000000000020857,134,9000000001408230,81741.0,2,0,0
20240723,18,134,9000000000008359,133,9000000001300606,977904.0,2,0,0
20240525,15,151,9000000000036759,134,9000000000784316,768017.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,996583.0,4,0,0
20240118,12,157,9000000000018501,134,9000000003140530,423956.0,4,0,0
20240521,0,134,9000000000016054,155,9000000001408276,729474.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1002579.0,2,0,0
20240125,15,151,9000000000018778,156,9000000000191607,932636.0,4,4,0
20240610,18,143,9000000000008359,131,9000000003186425,1013194.0,2,0,0
20240917,15,157,9000000000020857,159,9000000003232067,78015.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,1004752.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-482499.0,2,0,0
20240628,15,151,9000000000023701,134,9000000001300606,629086.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1036075.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1016409.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1020517.0,4,4,0
20241021,0,157,9000000000012487,160,9000000002297375,843867.0,4,0,0
20240830,15,133,9000000000012423,156,9000000002989978,1025724.0,4,0,0
20241111,15,151,9000000000025935,159,9000000003251518,890606.0,4,0,0
20241111,15,151,9000000000025935,156,9000000003251518,918016.0,4,0,0
20241007,18,134,9000000000008359,133,9000000003086492,998781.0,4,0,0
20241111,15,134,9000000000025935,156,9000000003251518,911990.0,4,0,0
20240917,15,157,9000000000020857,133,9000000001503214,287413.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1071650.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1043923.0,4,0,0
20240730,18,134,9000000000037917,133,9000000003251518,737447.0,4,0,0
20240125,15,151,9000000000018778,159,9000000000191607,889819.0,4,4,0
20240708,15,151,9000000000023373,156,9000000002989978,1013915.0,4,0,0
20240709,15,151,9000000000028813,156,9000000001300606,380096.0,4,0,0
20240112,18,133,9000000000037917,134,9000000001503214,964300.0,2,0,0
20240329,18,143,9000000000013968,144,9000000002382399,994681.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,952150.0,4,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1047154.0,4,0,0
20240627,12,143,9000000000029042,159,9000000002362686,1001666.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,957316.0,2,0,0
20240628,12,143,9000000000029042,159,9000000002362686,962339.0,4,0,0
20240816,6,151,9000000000013203,134,9000000001300606,1033311.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,1001523.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1057384.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1046380.0,4,0,0
20240805,15,151,9000000000020857,134,9000000001408178,-193293.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,977262.0,4,4,0
20240626,15,134,9000000000019485,134,9000000001408227,969515.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,989568.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,994326.0,4,0,0
20240211,9,134,9000000000018993,133,9000000002205930,-264072.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-195160.0,4,0,0
20240730,21,157,9000000000037917,159,9000000003251518,966048.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-450789.0,4,0,0
20240626,12,134,9000000000019485,159,9000000001408227,910346.0,4,0,0
20241213,15,151,9000000000024624,134,9000000002363016,608224.0,4,0,0
20240830,15,133,9000000000012423,133,9000000002989978,1040725.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1046559.0,4,0,0
20240118,18,151,9000000000018501,152,9000000002404517,515316.0,2,0,0
20240816,18,157,9000000000000742,133,9000000001387548,808691.0,2,0,0
20240628,18,151,9000000000020857,133,9000000000057468,-9320.0,2,0,0
20241021,12,157,9000000000000726,160,9000000002989978,1002430.0,2,0,0
20240520,9,151,9000000000008359,131,9000000002824517,997123.0,4,0,0
20241119,18,134,9000000000029650,133,9000000001300606,854220.0,4,0,0
20240112,18,133,9000000000037917,134,9000000001503214,948792.0,2,0,0
20240820,21,157,9000000000029042,159,9000000002297375,305524.0,4,0,0
20241226,18,143,9000000000011829,160,9000000002330726,1570307.0,6,0,1
20240628,12,143,9000000000029042,159,9000000002362686,1034901.0,2,0,0
20240730,12,157,9000000000037917,156,9000000000784319,794487.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-211210.0,2,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1005217.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-106700.0,2,0,0
20240917,18,143,9000000000000742,157,9000000001503214,-301570.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1032961.0,4,0,0
20240329,12,143,9000000000015094,146,9000000001408230,510088.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1014614.0,4,0,0
20240612,9,134,9000000000018389,134,9000000001503214,244069.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,988575.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1032131.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1049271.0,4,0,0
20240928,12,157,9000000000037582,134,9000000000784325,515536.0,2,0,0
20240917,3,134,9000000000018389,133,9000000001390506,403903.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-506562.0,4,0,0
20240329,12,134,9000000000037917,134,9000000001300606,800642.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,880648.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1001828.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-146771.0,2,0,0
20240730,12,157,9000000000037917,134,9000000003251518,913781.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1046352.0,4,0,0
20241125,18,157,9000000000000742,133,9000000001300606,101140.0,2,0,0
20240529,15,151,9000000000018993,156,9000000001401872,803947.0,4,0,0
20241216,12,157,9000000000020857,159,9000000001408227,84313.0,4,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1017925.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,971448.0,4,0,0
20240206,3,145,9000000000029617,133,9000000001401872,1008016.0,4,0,0
20240201,15,151,9000000000012733,156,9000000003251518,537538.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1011548.0,4,4,0
20240917,18,157,9000000000020857,133,9000000001503214,222579.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-369609.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,973989.0,2,0,0
20241021,12,157,9000000000000726,160,9000000002989978,966135.0,4,0,0
20240516,15,134,9000000000029411,149,9000000001300606,997453.0,4,0,0
20240415,18,151,9000000000027150,134,9000000000449474,662891.0,4,0,0
20240723,15,157,9000000000008359,133,9000000002369020,960741.0,2,0,0
20240520,9,151,9000000000008359,131,9000000002824517,995404.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1008335.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1003092.0,4,4,0
20240705,12,134,9000000000008359,157,9000000001503214,1033755.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1009387.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1038466.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1202766.0,2,0,0
20240125,9,134,9000000000016054,155,9000000001300606,629581.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1033265.0,4,0,0
20241118,15,151,9000000000000726,134,9000000001401872,776998.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1029807.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1011425.0,2,0,0
20240830,15,133,9000000000012423,156,9000000002989978,1028727.0,4,0,0
20241006,18,143,9000000000027150,152,9000000003202324,907902.0,4,0,0
20240628,21,157,9000000000037582,159,9000000001401872,1001664.0,2,0,0
20240112,18,133,9000000000037917,134,9000000001503214,929366.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1044028.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1029394.0,4,4,0
20240610,18,143,9000000000008359,131,9000000003186425,1022656.0,4,0,0
20240730,15,134,9000000000037917,133,9000000003251518,998051.0,2,0,0
