거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240330,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240628,15,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240711,12,151,9000000000023789,121,9000000002316599,5000.0,4,0,0
20240327,6,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240627,3,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240611,6,157,9000000000036395,145,9000000003138693,8000000.000000001,2,0,0
20240330,12,134,9000000000013203,156,9000000001207106,1000000.0000000001,4,0,0
20240201,18,134,9000000000015877,131,9000000001294612,1000000.0000000001,4,0,0
20240620,21,134,9000000000019425,155,9000000001162400,60000000.0,4,0,0
20240816,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240428,6,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20240528,21,134,9000000000012971,146,9000000001198973,200000.0,4,0,0
20240627,0,157,9000000000037917,131,9000000003303088,5000000.0,2,0,0
20241220,18,151,9000000000028618,156,9000000002377203,40000000.0,4,0,0
20240822,12,133,9000000000008359,159,9000000000784318,4000000.0000000005,4,0,0
20240711,15,133,9000000000008359,144,9000000000784316,1000000.0000000001,4,0,0
20241118,6,133,9000000000011829,130,9000000000693400,9000000.0,4,0,0
20240123,21,134,9000000000016668,157,9000000001321168,2000000.0000000002,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240829,15,143,9000000000020857,134,9000000001503214,40000000.0,1,0,0
20240805,6,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240311,6,157,9000000000036688,155,9000000003169666,9000000.0,2,0,0
20240923,18,133,9000000000008359,131,9000000000784314,2000000.0000000002,4,0,0
20240908,21,134,9000000000019485,133,9000000001424813,800000.0,4,0,0
20240202,9,134,9000000000018834,130,9000000001402791,1000000.0000000001,4,0,0
20240329,9,157,9000000000037352,159,9000000003241506,80000.0,6,3,0
20240727,15,133,9000000000008359,159,9000000000784335,3000000.0,4,0,0
20240530,15,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20241113,18,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240703,12,133,9000000000008359,144,9000000000784316,9000000.0,4,0,0
20241129,12,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240222,6,151,9000000000028618,156,9000000002377203,2000000.0000000002,4,0,0
20240709,9,151,9000000000025277,134,9000000002335254,900000.0,4,0,0
20241023,0,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240122,21,134,9000000000018778,147,9000000001400597,4000000.0000000005,4,0,0
20240528,21,151,9000000000022677,133,9000000002300658,1000000.0000000001,4,0,0
20240712,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240610,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240318,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240905,9,157,9000000000037488,145,9000000003251521,5000000.0,2,0,0
20241226,12,133,9000000000008359,160,9000000000784324,1000000.0000000001,4,0,0
20240712,3,157,9000000000037917,133,9000000003303095,9000000.0,2,0,0
20240311,6,157,9000000000036688,155,9000000003169666,9000000.0,2,0,0
20240610,15,143,9000000000020857,155,9000000001397306,200000.0,1,0,0
20240606,15,157,9000000000037917,131,9000000003303088,7000000.0,2,0,0
20240826,9,151,9000000000023789,121,9000000002316599,20000.0,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20241220,9,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20241004,12,143,9000000000020857,134,9000000001503214,100000000.0,1,0,0
20241106,12,151,9000000000028618,156,9000000002377203,1000000.0000000001,4,0,0
20241016,21,151,9000000000027976,160,9000000002369020,5000000.0,4,0,0
20240408,21,134,9000000000013655,130,9000000001223004,10000000.0,4,0,0
20240913,9,151,9000000000025277,134,9000000002335254,2000000.0000000002,4,0,0
20240328,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240404,12,134,9000000000013454,156,9000000001216088,500000.00000000006,4,0,0
20241217,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240202,15,151,9000000000025935,160,9000000002343565,2000000.0000000002,2,0,0
20241118,6,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240727,12,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240807,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240911,12,156,9000000000034886,130,9000000002989978,2000000.0000000002,2,0,0
20240520,18,151,9000000000028629,157,9000000002377367,2000000.0000000002,4,0,0
20240711,15,133,9000000000008359,144,9000000000784316,1000000.0000000001,4,0,0
20240805,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240419,6,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240105,15,134,9000000000015121,149,9000000001270124,2000000.0000000002,4,0,0
20240613,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240903,0,133,9000000000008539,157,9000000000075036,400000.0,4,0,0
20240509,21,134,9000000000019425,121,9000000001162398,30000000.0,4,0,0
20240604,18,157,9000000000036395,159,9000000003138690,7000000.0,2,0,0
20241007,12,151,9000000000023629,160,9000000002314693,3000000.0,4,0,0
20240603,3,151,9000000000026705,159,9000000002353416,1000000.0000000001,4,0,0
20241118,18,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240227,18,151,9000000000027464,144,9000000002362469,1000000.0000000001,4,0,0
20240110,15,134,9000000000018623,155,9000000001394400,8000000.000000001,2,0,0
20240613,9,151,9000000000027264,134,9000000002359574,1000000.0000000001,4,0,0
20240913,9,151,9000000000025277,134,9000000002335254,2000000.0000000002,4,0,0
20240708,9,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240403,21,157,9000000000036931,133,9000000002824517,7000000.0,2,0,0
20240125,15,143,9000000000020857,134,9000000001503214,40000000.0,1,0,0
20240612,9,157,9000000000036395,145,9000000003138693,7000000.0,2,0,0
20240613,9,151,9000000000027264,134,9000000002359574,1000000.0000000001,4,0,0
20241106,12,151,9000000000028618,156,9000000002377203,1000000.0000000001,4,0,0
20240429,6,134,9000000000018993,133,9000000001340095,3000000.0,2,0,0
20240603,9,157,9000000000037917,160,9000000003303064,2000000.0000000002,2,0,0
20241015,6,151,9000000000023789,121,9000000002316599,90000.0,4,0,0
20240428,6,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20241002,6,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,6000000.0,1,0,0
20240704,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240601,3,151,9000000000026881,146,9000000000358031,1000000.0000000001,4,0,0
20240911,3,156,9000000000034886,130,9000000002989978,3000000.0,2,0,0
20241013,18,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240215,12,134,9000000000013942,157,9000000001240363,10000000.0,4,0,0
20241224,18,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20240709,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240308,9,151,9000000000024055,132,9000000002320033,1000000.0000000001,4,0,0
20241010,21,157,9000000000037582,133,9000000003142061,2000000.0000000002,2,0,0
20240916,18,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240710,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240322,3,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20241015,15,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20241007,15,152,9000000000029671,157,9000000002431283,2000000.0000000002,2,0,0
20240527,3,114,9000000000000219,159,9000000000049693,2000000.0000000002,2,0,0
20240207,12,134,9000000000013469,133,9000000001216974,1000000.0000000001,2,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240508,12,151,9000000000026343,144,9000000002298810,500000.00000000006,4,0,0
20240904,15,143,9000000000020857,134,9000000001503214,90000000.0,1,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240327,21,152,9000000000029085,146,9000000002383950,3000000.0,2,0,0
20240911,12,156,9000000000034886,130,9000000002989978,1000000.0000000001,2,0,0
20241018,6,151,9000000000023789,121,9000000002316599,500000.00000000006,4,0,0
20241206,18,133,9000000000008359,130,9000000000784329,3000000.0,4,0,0
20240520,18,151,9000000000028629,157,9000000002377367,2000000.0000000002,4,0,0
20240425,9,134,9000000000017804,159,9000000001375830,900000.0,4,0,0
20241126,9,151,9000000000025277,134,9000000002335254,600000.0,4,0,0
20241121,12,133,9000000000011033,134,9000000001076293,8000000.000000001,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240626,21,134,9000000000012733,133,9000000001191295,100000.0,4,0,0
20240524,21,134,9000000000018927,144,9000000001405868,1000000.0000000001,4,0,0
20240125,15,151,9000000000025771,159,9000000002296133,1000000.0000000001,4,0,0
20240330,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20241209,3,152,9000000000029612,133,9000000002385239,2000000.0000000002,2,0,0
20240404,12,134,9000000000014306,160,9000000001244279,300000.0,4,0,0
20240820,15,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240903,9,133,9000000000011829,130,9000000000361997,9000000.0,4,0,0
20240924,12,133,9000000000008359,159,9000000000784318,5000000.0,4,0,0
20240829,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240802,15,133,9000000000008359,159,9000000000784335,1000000.0000000001,4,0,0
20240109,6,134,9000000000018409,160,9000000001387548,200000.0,4,0,0
20240403,21,134,9000000000013655,130,9000000001223004,7000000.0,4,0,0
20240715,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240103,15,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20240827,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240717,15,143,9000000000020857,134,9000000001503214,2000.0,1,0,0
20240624,15,133,9000000000008359,146,9000000000784325,7000000.0,4,0,0
20240510,15,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20240112,15,134,9000000000018623,155,9000000001394400,5000000.0,2,0,0
20240627,12,133,9000000000008359,151,9000000000784339,900000.0,4,0,0
20240327,18,152,9000000000029085,146,9000000002383950,2000000.0000000002,2,0,0
20240705,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240403,15,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240814,15,157,9000000000037917,160,9000000000387592,10000000.0,2,0,0
20240525,12,157,9000000000036721,146,9000000003172790,2000000.0000000002,2,0,0
20241217,12,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240118,15,157,9000000000037316,155,9000000003232067,2000000.0000000002,2,0,0
20240327,3,151,9000000000026097,130,9000000001271918,2000000.0000000002,4,0,0
20240708,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240327,15,157,9000000000037018,160,9000000003202324,9000000.0,2,0,0
20240705,15,151,9000000000023465,134,9000000000231152,2000000.0000000002,4,0,0
20241015,12,133,9000000000008359,144,9000000000784316,2000000.0000000002,4,0,0
20240201,18,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240713,12,157,9000000000037316,155,9000000003232067,4000000.0000000005,2,0,0
20240726,21,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240524,15,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20240202,9,134,9000000000018834,130,9000000001402791,1000000.0000000001,4,0,0
20240417,21,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240327,9,151,9000000000028121,155,9000000002371104,1000000.0000000001,2,0,0
20240412,21,151,9000000000022677,133,9000000002300658,1000000.0000000001,4,0,0
20240516,0,151,9000000000028121,155,9000000002371104,8000000.000000001,2,0,0
20241206,12,143,9000000000020857,134,9000000001503214,600000.0,1,0,0
20240627,12,133,9000000000008359,159,9000000000784319,6000000.0,4,0,0
20240618,15,157,9000000000036556,134,9000000003153974,1000000.0000000001,2,0,0
20240530,6,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20240929,12,133,9000000000008359,131,9000000000784314,1000000.0000000001,4,0,0
20240525,18,134,9000000000012733,133,9000000001191295,600000.0,4,0,0
20240130,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240314,12,151,9000000000027464,144,9000000002362469,1000000.0000000001,4,0,0
20241224,18,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20240624,15,133,9000000000008359,144,9000000000784316,4000000.0000000005,4,0,0
20241203,15,143,9000000000020857,134,9000000001503214,1000000.0000000001,1,0,0
20240710,12,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20240418,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240416,21,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240514,12,133,9000000000008359,156,9000000000784344,1000000.0000000001,4,0,0
20240705,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240510,15,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20240229,6,146,9000000000021811,133,9000000002205930,30000.0,5,0,0
20240621,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240827,9,133,9000000000008359,144,9000000000784316,6000000.0,4,0,0
20240118,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240419,21,134,9000000000018993,159,9000000001408230,2000000.0000000002,2,0,0
20240911,3,156,9000000000034886,130,9000000002989978,3000000.0,2,0,0
20240905,9,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20240603,3,151,9000000000026705,159,9000000002353416,1000000.0000000001,4,0,0
20240327,15,157,9000000000036931,133,9000000002824517,6000000.0,2,0,0
20240108,9,151,9000000000028629,157,9000000002377367,50000.0,4,0,0
20240923,21,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240524,21,134,9000000000018927,144,9000000001405868,1000000.0000000001,4,0,0
20240827,12,133,9000000000008359,144,9000000000784316,9000000.0,4,0,0
20240529,6,157,9000000000036759,133,9000000003176310,2000000.0000000002,2,0,0
20240415,21,134,9000000000018993,159,9000000001408153,1000000.0000000001,2,0,0
20240424,21,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240722,15,151,9000000000025771,159,9000000002296133,2000000.0000000002,4,0,0
20240911,3,156,9000000000034886,130,9000000002989978,3000000.0,2,0,0
20240819,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240827,15,143,9000000000020857,134,9000000001503214,900000.0,1,0,0
20240228,15,151,9000000000028483,131,9000000002375495,1000000.0000000001,4,0,0
20240401,18,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240726,21,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240110,15,143,9000000000020857,134,9000000001503214,6000000.0,1,0,0
20240429,21,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20241025,15,134,9000000000019485,133,9000000001424813,300000.0,4,0,0
20240805,9,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240125,15,143,9000000000020857,134,9000000001503214,40000000.0,1,0,0
20240826,6,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240502,15,151,9000000000026863,148,9000000002355294,3000000.0,2,0,0
20240820,21,133,9000000000008359,156,9000000000784344,2000000.0000000002,4,0,0
20240601,9,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240423,15,143,9000000000020857,134,9000000001503214,500000.00000000006,1,0,0
20241210,15,143,9000000000020857,155,9000000001397306,20000.0,1,0,0
20240403,6,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240328,21,151,9000000000027488,159,9000000002362686,6000000.0,4,0,0
20240606,18,157,9000000000036395,159,9000000003138690,900000.0,2,0,0
20241129,9,151,9000000000025277,134,9000000002335254,1000000.0000000001,4,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20240816,9,151,9000000000023789,121,9000000002316599,300000.0,4,0,0
20240611,6,157,9000000000036395,145,9000000003138693,8000000.000000001,2,0,0
20240528,12,133,9000000000008359,144,9000000000784316,900000.0,4,0,0
20240206,9,134,9000000000012463,123,9000000001180698,5000000.0,4,0,0
20240626,6,157,9000000000036722,135,9000000003172846,10000000.0,2,0,0
20240916,9,134,9000000000016054,155,9000000001300606,50000.0,4,0,0
20241224,15,151,9000000000025277,134,9000000002335254,200000.0,4,0,0
20240213,9,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240215,3,151,9000000000025935,160,9000000002343565,10000000.0,2,0,0
20240705,12,134,9000000000020305,133,9000000001452151,9000000.0,4,0,0
20241002,18,151,9000000000029042,159,9000000002382399,1000000.0000000001,4,0,0
20240719,0,133,9000000000007921,131,9000000000735249,100000.0,4,0,0
20240617,12,151,9000000000026881,146,9000000000522396,4000000.0000000005,4,0,0
20240717,15,143,9000000000020857,134,9000000001503214,2000.0,1,0,0
20240909,15,143,9000000000020857,134,9000000001503214,1000.0,1,0,0
20240926,12,133,9000000000008359,144,9000000000784316,500000.00000000006,4,0,0
20240521,9,134,9000000000017439,148,9000000001345952,1000000.0000000001,4,0,0
20240214,12,151,9000000000025771,159,9000000002296133,1000000.0000000001,4,0,0
20241201,9,133,9000000000008359,144,9000000000784316,200000.0,4,0,0
20240929,6,152,9000000000029484,159,9000000000054095,3000000.0,2,0,0
20240702,9,157,9000000000037917,160,9000000003303064,4000000.0000000005,2,0,0
20240816,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0000000001,4,0,0
20240412,15,143,9000000000020857,134,9000000001503214,60000000.0,1,0,0
20240211,18,134,9000000000018809,159,9000000001401872,1000000.0000000001,4,0,0
20240718,15,121,9000000000000742,157,9000000000059750,40000.0,4,0,0
20240725,9,151,9000000000024624,159,9000000002327648,1000000.0000000001,4,0,0
20240119,15,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240426,15,134,9000000000013203,157,9000000001207105,9000000.0,4,0,0
20240904,15,157,9000000000037488,145,9000000003251521,2000000.0000000002,2,0,0
20240909,15,143,9000000000020857,134,9000000001503214,1000.0,1,0,0
20240605,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240920,18,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240213,6,134,9000000000018809,159,9000000001401872,5000000.0,4,0,0
20240716,12,157,9000000000037917,134,9000000003303196,4000000.0000000005,2,0,0
20240402,0,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20241226,12,133,9000000000008359,156,9000000000784344,30000000.0,4,0,0
20241106,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240830,9,134,9000000000016054,155,9000000001300606,50000.0,7,4,0
20240516,18,157,9000000000037379,146,9000000000449474,2000000.0000000002,3,0,0
20240819,12,133,9000000000008359,159,9000000000784335,3000000.0,4,0,0
20240502,15,151,9000000000026863,148,9000000002355294,3000000.0,2,0,0
20240329,0,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240917,15,133,9000000000007531,145,9000000000694534,5000000.0,4,0,0
20241001,21,152,9000000000029560,133,9000000002423221,2000000.0000000002,2,0,0
20240819,12,152,9000000000029617,157,9000000002427630,2000000.0000000002,2,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0000000001,4,0,0
20241117,18,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20241119,12,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240329,21,134,9000000000019047,132,9000000001410251,900000.0,4,0,0
20240723,12,134,9000000000017064,155,9000000001334014,100000.0,4,0,0
20240404,3,134,9000000000018993,131,9000000001408276,400000.0,2,0,0
20240729,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240320,21,134,9000000000018993,159,9000000001408186,5000000.0,2,0,0
20240213,9,151,9000000000028618,156,9000000002377203,2000000.0000000002,4,0,0
20240426,6,151,9000000000028618,156,9000000002377203,1000000.0000000001,4,0,0
20240704,9,134,9000000000012184,159,9000000001170412,5000000.0,4,0,0
20240628,0,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240411,0,134,9000000000013203,133,9000000001207110,2000000.0000000002,4,0,0
20240719,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240429,18,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20240620,18,133,9000000000008359,131,9000000000784332,20000.0,4,0,0
20240802,12,133,9000000000008359,159,9000000000784318,200000.0,4,0,0
20241128,12,133,9000000000008359,130,9000000000784329,2000000.0000000002,4,0,0
20240711,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240415,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240525,6,151,9000000000023789,121,9000000002316599,1000.0,4,0,0
20240105,15,143,9000000000020857,134,9000000001503214,500000.00000000006,1,0,0
20241015,21,121,9000000000000742,157,9000000000059750,500000.00000000006,4,0,0
20240508,15,133,9000000000009100,159,9000000000868377,1000000.0000000001,4,0,0
20240627,21,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240926,21,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240612,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241001,0,133,9000000000011829,130,9000000000693400,9000000.0,4,0,0
20240901,6,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20240923,9,151,9000000000028618,156,9000000002377203,2000000.0000000002,4,0,0
20241231,12,151,9000000000023714,156,9000000002315793,4000000.0000000005,4,0,0
20240529,15,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240604,18,157,9000000000036395,159,9000000003138690,7000000.0,2,0,0
20241206,3,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240311,15,143,9000000000020857,134,9000000001503214,50000000.0,1,0,0
20240822,12,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240503,12,133,9000000000009100,159,9000000000868377,3000000.0,4,0,0
20240419,0,134,9000000000013203,157,9000000001207105,2000000.0000000002,4,0,0
20240919,6,133,9000000000007531,145,9000000000694534,5000000.0,4,0,0
20240814,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241114,12,133,9000000000008359,146,9000000000784325,600000.0,4,0,0
20240525,6,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240423,15,143,9000000000020857,134,9000000001503214,500000.00000000006,1,0,0
20240626,21,134,9000000000012733,133,9000000001191295,100000.0,4,0,0
20240916,12,157,9000000000038046,146,9000000003291100,6000000.0,2,0,0
20241130,12,134,9000000000013298,152,9000000000535612,1000000.0000000001,4,0,0
20240504,9,157,9000000000036722,160,9000000002343565,10000000.0,2,0,0
20240228,21,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20240404,18,134,9000000000014162,155,9000000001229179,40000000.0,4,0,0
20241015,18,151,9000000000022812,159,9000000002302583,5000000.0,4,0,0
20240411,9,134,9000000000013203,133,9000000001207110,1000000.0000000001,4,0,0
20240805,9,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240327,15,157,9000000000037018,160,9000000003202324,9000000.0,2,0,0
20240321,12,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20241128,15,133,9000000000008359,130,9000000000784329,3000000.0,4,0,0
20240816,18,129,9000000000001322,156,9000000000078494,500000.00000000006,6,0,0
20240606,6,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20241119,12,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240524,0,157,9000000000036759,133,9000000003176310,3000000.0,2,0,0
20240527,3,114,9000000000000219,159,9000000000049693,2000000.0000000002,2,0,0
20240712,0,129,9000000000001322,156,9000000000078494,500000.00000000006,6,0,0
20240226,0,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20241021,18,133,9000000000008359,159,9000000000784335,50000.0,4,0,0
20240827,15,143,9000000000020857,134,9000000001503214,900000.0,1,0,0
20240802,0,157,9000000000037917,146,9000000003303183,1000000.0000000001,2,0,0
20240827,18,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241121,12,133,9000000000011033,134,9000000001076293,8000000.000000001,2,0,0
20240611,9,157,9000000000036395,145,9000000003138693,3000000.0,2,0,0
20240715,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240312,15,151,9000000000028618,156,9000000002377203,6000000.0,4,0,0
20240908,6,157,9000000000038046,146,9000000003291100,8000000.000000001,2,0,0
20240326,18,151,9000000000027488,159,9000000002362686,1000000.0000000001,4,0,0
20240620,18,133,9000000000008359,131,9000000000784332,20000.0,4,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20241227,12,133,9000000000008359,159,9000000000784335,100000000.0,4,0,0
20240722,12,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240806,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240527,9,151,9000000000024624,159,9000000002327648,1000000.0000000001,4,0,0
20241216,18,133,9000000000008359,146,9000000000784325,2000000.0000000002,4,0,0
20241126,12,133,9000000000008359,146,9000000000784325,800000.0,4,0,0
20240411,21,151,9000000000022677,133,9000000002300658,3000000.0,4,0,0
20240920,15,151,9000000000025176,156,9000000000317565,3000000.0,4,0,0
20240627,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240829,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240814,18,133,9000000000008359,132,9000000000153770,6000000.0,4,0,0
20240404,0,134,9000000000013203,156,9000000001207106,4000000.0000000005,4,0,0
20241226,12,143,9000000000020857,134,9000000001503214,40000.0,1,0,0
20240521,18,129,9000000000001322,156,9000000000078494,5000.0,6,0,0
20240808,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240326,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20241021,15,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240930,15,157,9000000000036431,133,9000000003142061,2000000.0000000002,2,0,0
20240321,9,151,9000000000027150,131,9000000002358482,2000000.0000000002,4,0,0
20240727,12,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20241104,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241017,9,151,9000000000028618,156,9000000002377203,10000000.0,4,0,0
20241231,15,151,9000000000029042,159,9000000002382399,2000000.0000000002,4,0,0
20240415,0,134,9000000000013203,133,9000000001207110,5000000.0,4,0,0
20241021,18,133,9000000000008359,159,9000000000784335,50000.0,4,0,0
20240913,0,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20241220,9,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20240422,12,151,9000000000027150,131,9000000002358482,1000000.0000000001,4,0,0
20240211,12,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20240704,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240426,21,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240509,12,134,9000000000018927,144,9000000001405868,1000000.0000000001,4,0,0
20240930,15,157,9000000000036415,135,9000000003140530,2000000.0000000002,2,0,0
20241206,12,143,9000000000020857,134,9000000001503214,600000.0,1,0,0
20240722,12,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241128,21,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240520,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240517,18,151,9000000000028483,131,9000000002375495,5000000.0,4,0,0
20240809,15,157,9000000000037917,160,9000000000387592,1000000.0000000001,2,0,0
20240628,12,133,9000000000008359,151,9000000000784339,900000.0,4,0,0
20240618,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
