거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240711,18,121,9000000000000742,157,9000000000059750,474264.29302600987,4,0,0
20241029,15,143,9000000000020857,134,9000000001503214,4544686.125214938,1,0,0
20240627,21,157,9000000000036722,135,9000000003172846,30843637.460706852,2,0,0
20240628,21,152,9000000000038046,146,9000000003172846,2262240.1317904424,2,0,0
20241029,15,143,9000000000020857,134,9000000001503214,865341.5326926932,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,5735.875840067165,5,0,0
20240909,15,157,9000000000037917,159,9000000003172846,3284392.2813100833,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,312573.80964340345,7,4,0
20240418,15,143,9000000000020857,134,9000000001503214,92015465.40642808,1,0,0
20240312,15,134,9000000000019485,146,9000000001424813,686546.5922516375,4,0,0
20241118,18,152,9000000000029287,159,9000000002353416,3341794.6722957105,2,0,0
20240412,21,134,9000000000018778,147,9000000001424813,633543.8125933226,4,0,0
20240814,15,152,9000000000016405,155,9000000000784335,3041225.9070969815,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,570502.3466993856,5,0,0
20240321,18,129,9000000000001322,156,9000000000078494,620724.3045724349,6,0,0
20240830,9,134,9000000000016054,155,9000000001300606,217596.65670875582,7,4,0
20241018,9,121,9000000000000742,157,9000000000059750,476350.43773348775,4,0,0
20240603,3,157,9000000000037917,133,9000000003142061,6240263.480034128,2,0,0
20241105,15,134,9000000000029287,156,9000000001409544,3318812.9133301736,4,0,1
20241205,18,151,9000000000026863,160,9000000000387592,10019868.309508558,4,0,1
20240626,18,134,9000000000013203,156,9000000002382399,4619404.831033196,4,0,0
20240626,12,151,9000000000014306,159,9000000000784344,6799291.741024689,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,527277.5723820791,7,4,0
20240905,18,133,9000000000018623,159,9000000001244279,4640742.584882239,2,0,0
20240612,15,143,9000000000020857,134,9000000001503214,3962451.337137091,1,0,0
20240924,15,143,9000000000020857,134,9000000001503214,860436.9678772034,1,0,0
20241015,21,121,9000000000000742,157,9000000000059750,150043.30532525264,4,0,0
20240409,18,134,9000000000036931,133,9000000001287198,10209234.714721452,4,0,1
20240229,6,146,9000000000021811,133,9000000002205930,413572.455082846,5,0,0
20240830,9,134,9000000000016054,155,9000000001300606,520815.65911454684,7,4,0
20240909,18,133,9000000000036931,146,9000000002343565,4866402.913271643,4,0,0
20241105,18,134,9000000000018778,156,9000000002369020,4510462.725321738,4,0,0
20240905,21,157,9000000000037917,160,9000000000387592,4388570.728172635,2,0,0
20240604,21,157,9000000000036722,135,9000000003176310,30961801.176851857,2,0,0
20240627,21,157,9000000000036722,135,9000000003172846,30533049.76837333,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,110919.6442367874,5,0,0
20240229,6,146,9000000000021811,159,9000000002205930,92910.70701751334,5,0,0
20240830,9,134,9000000000016054,155,9000000001300606,222594.78353100573,7,4,0
20240503,18,129,9000000000001322,156,9000000000078494,500148.2638409733,6,0,0
20241108,18,129,9000000000001322,156,9000000000078494,631640.1103286258,6,0,0
20240501,18,121,9000000000013203,157,9000000000059750,520259.7312653112,4,0,0
20240909,15,143,9000000000020857,134,9000000001503214,708179.599664507,1,0,0
20240925,15,152,9000000000037917,155,9000000002390549,10285614.078167183,2,0,1
20240827,15,143,9000000000020857,134,9000000001503214,590078.6314631343,1,0,0
20240830,9,134,9000000000016054,155,9000000001300606,452486.6427763545,7,4,0
20240105,12,157,9000000000029287,133,9000000002406472,9819854.938310577,2,0,1
20241005,9,151,9000000000019191,159,9000000002382399,767716.075229016,4,0,0
20240830,9,134,9000000000016054,155,9000000001300606,498676.5709549677,7,4,0
20240508,18,129,9000000000001322,156,9000000000078494,1102403.9758071662,6,0,0
20240626,21,151,9000000000037354,159,9000000001287198,4795510.040838536,4,0,0
20240320,18,134,9000000000028121,133,9000000001424813,4024596.633564132,4,0,0
20241015,18,134,9000000000018993,146,9000000001424813,9963574.37160403,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,1567839.8567020898,5,0,0
20240426,15,151,9000000000028121,155,9000000002371104,4771099.215667662,2,0,1
20240627,12,157,9000000000036722,135,9000000003172846,30815144.963587005,2,0,0
20240926,3,152,9000000000036759,147,9000000002824517,9735737.407747073,2,0,0
20240513,15,143,9000000000020857,134,9000000001503214,737564.8162463873,1,0,0
20240627,21,157,9000000000036722,135,9000000003172846,20601894.83269123,2,0,0
20240314,18,152,9000000000036931,146,9000000001394400,5287915.020664142,2,0,0
20240508,18,129,9000000000001322,156,9000000000321099,416801.05921863986,6,0,0
20240814,15,133,9000000000014182,155,9000000002355294,9396426.654983481,4,0,0
20240626,21,152,9000000000012184,146,9000000002423221,4985970.863615759,2,0,0
20240329,9,157,9000000000018993,155,9000000002382399,9898545.568978574,2,0,0
20240618,18,152,9000000000011033,146,9000000001424813,4044603.9723896994,4,0,0
20240326,18,134,9000000000027881,133,9000000001424813,979650.9005701168,4,0,0
20240626,15,134,9000000000019191,159,9000000000535612,1009659.3178539977,4,0,0
20240501,9,151,9000000000028629,159,9000000002328602,983619.6509755595,4,3,0
20240706,15,134,9000000000025935,130,9000000003202324,10349909.118283603,2,0,1
20240417,9,157,9000000000037352,159,9000000003241993,2742717.9442135724,6,1,0
20240229,6,146,9000000000021811,133,9000000003086492,-54231.096008364926,5,0,0
20240830,9,134,9000000000016054,155,9000000001300606,8433678.270051323,7,4,0
20240417,9,157,9000000000037352,159,9000000003241993,2678080.0578384073,6,1,0
20241129,15,143,9000000000020857,134,9000000001503214,590631.8688841155,1,0,0
20240401,12,134,9000000000024468,133,9000000001424813,815760.9708332706,4,0,0
20240509,15,151,9000000000028618,130,9000000001424813,934006.5784010284,4,0,0
20240626,12,133,9000000000018623,146,9000000001321168,10453767.210243123,2,0,0
20240626,15,151,9000000000025797,146,9000000002355294,3943602.7892413894,4,0,0
20240403,18,157,9000000000036931,133,9000000002824517,6041962.5979412375,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,420019.3354415213,7,4,0
20240311,12,134,9000000000036931,132,9000000001270124,9472925.313055249,4,0,1
20241015,21,121,9000000000000742,157,9000000000059750,572036.9683638994,4,0,0
20241105,18,134,9000000000013130,131,9000000001191295,1047819.290272835,4,0,0
20241004,15,143,9000000000020857,134,9000000001503214,92328597.23703155,1,0,0
20240626,21,157,9000000000037917,160,9000000003303064,10200221.778143743,2,0,0
20240404,9,134,9000000000029388,131,9000000001334014,989230.5395340704,4,0,0
20240412,15,157,9000000000036759,146,9000000002390549,5305805.544484627,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,1081381.009336296,1,0,1
20240215,12,152,9000000000036931,133,9000000003186425,4399162.631842694,2,0,0
20240509,9,134,9000000000032905,155,9000000002414162,9523194.713567736,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,143428.11052563298,5,0,0
20241004,15,143,9000000000020857,134,9000000001503214,86632072.74650994,1,0,0
20240723,9,134,9000000000016054,155,9000000001300606,335976.23563070357,7,4,0
20240510,12,133,9000000000036931,132,9000000000535612,1390983.0757672382,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3768754.0516481525,6,1,0
20241211,15,133,9000000000027881,130,9000000000387592,1367602.2356731892,4,0,0
20241231,12,152,9000000000018993,145,9000000003281753,9823623.25125368,2,0,1
20240221,21,121,9000000000000742,157,9000000000059750,417640.3756628129,4,0,0
20240830,9,134,9000000000016054,155,9000000001300606,400327.6841425083,7,4,0
20240611,21,157,9000000000037917,160,9000000000387592,5487670.111380696,2,0,0
20240826,18,151,9000000000022812,159,9000000000059322,4138109.9101384897,2,0,0
20240627,15,157,9000000000036722,135,9000000003172846,30150922.94618663,2,0,0
20240618,3,157,9000000000037917,133,9000000002824517,10322424.567938022,2,0,0
20240627,6,157,9000000000036722,135,9000000003172846,21079879.719512913,2,0,0
20240126,15,143,9000000000020857,134,9000000001503214,55320815.4457246,1,0,0
20240226,21,157,9000000000037917,160,9000000000387592,4594920.871169107,2,0,0
20240105,9,151,9000000000001286,159,9000000000024710,4445714.985384595,4,0,0
20241205,18,133,9000000000018993,130,9000000001204656,10631926.906806797,4,0,1
20240806,21,157,9000000000024098,146,9000000001162400,10745578.801764846,2,0,1
20240527,15,157,9000000000013942,146,9000000003138693,9466255.663774673,2,0,0
20240119,3,157,9000000000037917,133,9000000003176310,6349050.528074197,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-31808.08654731873,5,0,0
20240229,6,146,9000000000021811,133,9000000002205930,-109209.51934087719,5,0,0
20240521,15,143,9000000000020857,134,9000000001503214,715952.2286720853,1,0,0
20240909,15,133,9000000000029287,159,9000000002404517,5268307.851848484,4,0,0
20240105,18,134,9000000000028483,157,9000000002302583,1070677.5712893656,4,0,0
20240508,15,143,9000000000020857,134,9000000001503214,1042926.4692938018,1,0,0
20240422,15,121,9000000000008359,157,9000000000074946,1033464.2686944165,4,0,0
20240627,21,157,9000000000036722,135,9000000003172846,29914356.188012306,2,0,0
20240409,18,134,9000000000036931,159,9000000001271158,1081187.0000475012,4,0,1
20240403,15,143,9000000000020857,134,9000000001503214,972111.2187488055,1,0,0
20240928,3,152,9000000000029287,160,9000000002390549,3083384.168667152,2,0,0
20240826,21,121,9000000000000742,157,9000000000059750,600795.5277245385,4,0,0
20240404,18,134,9000000000001286,156,9000000001424813,665585.4405606046,4,0,0
20241105,18,134,9000000000029130,159,9000000001400597,743753.7902959241,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,398293.46010206075,1,0,0
20241004,15,143,9000000000020857,134,9000000001503214,93880022.38815852,1,0,0
20241013,21,121,9000000000000742,157,9000000000059750,280315.93405871687,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,92320.71111079032,5,0,0
20240814,18,134,9000000000012184,159,9000000001270124,819787.9129200691,4,0,0
20240923,15,143,9000000000028618,134,9000000001503214,876022.4270157394,1,0,0
20240229,6,146,9000000000021811,133,9000000002205930,132854.79862875742,5,0,0
20240229,6,146,9000000000021811,133,9000000002205930,366000.4779424341,5,0,0
20241125,15,157,9000000000036722,160,9000000003153974,3475465.1683600815,2,0,0
20240314,18,134,9000000000036931,144,9000000002363016,9405256.733117111,4,0,0
20240329,9,157,9000000000037352,159,9000000003241506,77680.11718770314,6,3,0
20240627,21,157,9000000000036722,135,9000000000387592,30256841.21546855,2,0,0
20241105,21,134,9000000000013203,157,9000000001193235,430153.87761886127,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,441156.17964569345,5,0,0
20240627,15,157,9000000000036722,135,9000000003172846,30410803.99593623,2,0,0
20241018,18,121,9000000000000742,157,9000000000059750,386031.78431287187,4,0,0
20240912,9,134,9000000000016054,155,9000000001300606,275333.3268690423,7,4,0
20240508,15,143,9000000000020857,134,9000000001503214,870153.8681353473,1,0,0
20240626,15,152,9000000000018993,159,9000000000784332,3723133.8876541345,2,0,0
20240312,21,157,9000000000036722,145,9000000002310405,8671088.733499143,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,916045.032975683,1,0,0
20240506,9,152,9000000000018993,159,9000000003303088,4451716.878937217,2,0,0
20240830,9,134,9000000000016054,155,9000000001300606,406709.5014261563,7,4,0
20241105,18,151,9000000000027464,131,9000000002356255,742400.3062034739,4,0,0
20240527,21,157,9000000000037917,160,9000000003303064,10381987.729023669,2,0,0
20240404,18,133,9000000000015680,131,9000000001424813,5499921.788730626,4,0,0
20240912,21,134,9000000000018993,155,9000000000387592,6243011.889886353,4,0,0
20240509,18,129,9000000000001322,156,9000000000078494,948413.9336241776,6,0,0
20240905,15,157,9000000000037917,160,9000000003303064,5052300.898904461,2,0,0
20240624,9,134,9000000000016054,155,9000000001300606,14451.357230604859,7,4,0
20240627,15,157,9000000000036722,135,9000000003172846,30893693.122445185,2,0,0
20240509,15,157,9000000000028121,159,9000000003172846,3259559.0786635396,2,0,0
20240620,15,143,9000000000020857,134,9000000001503214,51956177.638349436,1,0,0
20240425,21,121,9000000000000742,157,9000000000059750,690132.0299430351,4,0,0
20240404,15,151,9000000000013203,133,9000000002382399,21502765.054797724,4,0,0
20241004,15,143,9000000000020857,134,9000000001503214,90222080.83928384,1,0,0
20240610,15,134,9000000000013298,130,9000000001424813,4065441.955665974,4,0,0
20240730,21,157,9000000000037917,160,9000000003303064,10643837.739548644,2,0,0
20240508,9,129,9000000000001322,156,9000000000078494,1017619.8621264885,6,0,0
20240717,15,143,9000000000020857,134,9000000001503214,31106129.68835228,1,0,0
20240223,15,133,9000000000008359,159,9000000001424813,1084181.2618958885,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,246637.0264995484,5,0,0
20240627,21,157,9000000000036722,135,9000000003172846,30882786.322419684,2,0,0
20241226,18,134,9000000000036931,146,9000000000058156,9938926.006005568,4,0,0
20240621,18,134,9000000000027488,157,9000000001424813,863082.1906902832,4,0,0
20240814,15,133,9000000000016668,131,9000000001225077,3703694.075058068,4,0,0
20240404,15,134,9000000000036722,155,9000000002308082,94389383.33766866,2,0,0
20240412,18,121,9000000000000742,157,9000000000059750,796018.3046418477,4,0,0
20240909,18,134,9000000000028121,146,9000000003172846,4144637.131000599,2,0,0
20240508,15,143,9000000000020857,134,9000000001503214,754294.9107545686,1,0,0
20240618,18,152,9000000000036722,145,9000000002402084,3635661.688364094,2,0,0
20241231,15,151,9000000000025277,134,9000000002383950,4567698.198870678,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,647762.5584713905,1,0,0
20240321,12,134,9000000000026881,147,9000000002359748,10336269.836607825,4,0,1
20240417,9,157,9000000000037352,159,9000000003241993,4166423.39042682,6,1,0
20240409,21,121,9000000000000742,157,9000000000059750,453804.84677382227,4,0,0
20241018,21,121,9000000000000742,157,9000000000059750,433608.4603760269,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,310915.3883695741,5,0,0
20240509,12,133,9000000000036931,159,9000000002359574,10392202.609238146,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,164268.14522720297,5,0,0
20240229,6,146,9000000000021811,133,9000000002205930,297789.9020470537,5,0,0
20240522,12,134,9000000000036722,133,9000000002355294,9078615.10668655,4,0,0
20240603,9,157,9000000000037488,146,9000000003303088,8843482.448159613,2,0,0
20240329,9,134,9000000000037352,159,9000000001405868,994506.4650030979,2,0,0
20241203,15,143,9000000000020857,134,9000000001503214,93086952.84787335,1,0,0
20240708,21,134,9000000000018809,130,9000000001424813,10021960.14659793,4,0,1
20240124,15,157,9000000000036722,146,9000000002404517,3669643.5366894053,2,0,0
20240901,12,134,9000000000028121,130,9000000001405868,10455230.818756165,2,0,1
20240417,9,157,9000000000037352,159,9000000003241993,614667.8928943453,6,1,0
20240329,9,151,9000000000026881,159,9000000002328602,907358.3142673421,4,0,0
20241004,15,143,9000000000020857,134,9000000001503214,90604326.25156923,1,0,0
20240926,21,157,9000000000036931,146,9000000003303183,10009468.61259749,2,0,0
20240605,15,143,9000000000020857,134,9000000001503214,655500.053140822,1,0,0
20240729,15,134,9000000000018927,133,9000000001424813,1102081.7560295826,4,0,0
20240412,9,151,9000000000029140,155,9000000000568002,9335055.180016838,4,0,0
20241220,18,151,9000000000036722,157,9000000002363016,4719625.018490074,4,0,0
20240404,9,157,9000000000017245,159,9000000000074946,1211761.6924704458,2,3,0
20240501,21,121,9000000000000742,157,9000000000059750,742060.3734999816,4,0,0
20241028,9,133,9000000000028618,159,9000000002382399,5398843.37979093,4,0,0
20240426,9,134,9000000000018993,146,9000000001405868,10433454.944964925,2,0,1
20240618,21,157,9000000000037917,160,9000000003303064,10426337.914373843,2,0,0
20240426,18,134,9000000000023714,146,9000000001225077,4662289.1362601165,4,0,1
20240916,15,157,9000000000037917,160,9000000003303064,5497715.020073184,2,0,0
20240626,15,152,9000000000028121,146,9000000000074946,5277343.016903701,2,0,0
20240909,12,133,9000000000008359,144,9000000000153770,10712212.931089358,4,0,0
20240919,15,134,9000000000015094,131,9000000003172846,20389398.619467866,4,0,0
20240110,15,157,9000000000036688,146,9000000003172846,4832784.793878095,2,0,0
20241105,21,151,9000000000024007,144,9000000001180698,741733.5172668701,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3385252.4509966946,6,1,0
20240620,12,134,9000000000036931,156,9000000001271918,6689203.218692645,2,0,0
20240605,15,151,9000000000018809,130,9000000000317565,3673096.6255746023,4,0,0
20240426,15,134,9000000000024676,155,9000000000077325,10030902.162679236,2,0,1
20240912,9,134,9000000000016054,155,9000000001300606,701373.5328184556,7,4,0
20240826,6,151,9000000000028618,131,9000000002377203,4439125.084857928,4,0,0
20241105,15,151,9000000000024711,159,9000000000058288,4873344.850270488,4,0,0
20240827,15,151,9000000000036395,155,9000000003172846,9325601.530772313,2,0,0
20240128,15,143,9000000000020857,134,9000000001503214,767335.969165351,1,0,0
20241105,15,151,9000000000028618,131,9000000002363016,3203469.074721719,4,0,0
20240814,15,151,9000000000027150,159,9000000002300658,820129.6502320005,4,0,0
20240626,15,133,9000000000012270,146,9000000001287196,5275541.519502034,4,0,0
20240110,0,134,9000000000013203,157,9000000001207106,847638.9346967395,4,0,0
20241013,21,121,9000000000000742,157,9000000000059750,668814.8567701959,4,0,0
20240612,21,151,9000000000017064,160,9000000001270124,4962681.302387832,4,0,0
20241105,18,134,9000000000028618,131,9000000000784339,1405049.8597331396,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,100194045.39693633,1,0,0
20240710,21,134,9000000000013203,160,9000000001207106,4579112.3627655655,2,0,1
20240417,9,157,9000000000037352,159,9000000003241993,3541368.820306156,6,1,0
20240627,6,157,9000000000036722,135,9000000003172846,782401.3956781834,2,0,0
20240401,18,157,9000000000036722,146,9000000002402084,2825106.7519975873,2,0,0
20240705,15,143,9000000000020857,134,9000000000784346,861883.2366066242,1,0,0
20240830,9,134,9000000000016054,155,9000000001300606,381344.7025774872,7,4,0
20240620,21,121,9000000000000742,157,9000000000059750,473836.13579225587,4,0,0
20240604,15,157,9000000000029287,146,9000000000387592,4608172.594738421,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,30595569.95640583,2,0,0
20240604,21,157,9000000000037917,160,9000000003303064,10086249.999991478,2,0,0
20240827,15,143,9000000000020857,134,9000000001503214,9350286.150505127,1,0,0
20240329,9,134,9000000000027488,159,9000000002390549,4054287.8037881264,2,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3652105.3271317147,6,1,0
20241118,15,143,9000000000020857,134,9000000001503214,803059.303743449,1,0,0
20240403,18,151,9000000000036722,159,9000000002404517,3533041.743532386,4,0,0
20240404,21,157,9000000000029411,135,9000000003303064,8750681.602549436,2,0,0
20240404,21,134,9000000000018993,133,9000000001424813,571510.5710230473,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,415127.35429949255,5,0,0
20240502,15,151,9000000000036931,157,9000000001400597,5248389.355512811,4,0,0
20240208,9,134,9000000000017245,160,9000000001321168,10165901.127054019,4,0,0
20240627,9,157,9000000000036722,135,9000000003172846,30689519.344258375,2,0,0
20240125,15,143,9000000000020857,134,9000000001503214,1450835.9963623262,1,0,0
20240924,15,151,9000000000036931,155,9000000001394400,1018633.1636465854,4,0,0
20241018,15,121,9000000000000742,157,9000000000059750,696617.390106271,4,0,0
20240122,9,152,9000000000029287,159,9000000001394400,3561832.6953830877,6,3,0
20240827,15,143,9000000000020857,134,9000000001503214,748827.5718565778,1,0,0
20241114,15,143,9000000000020857,134,9000000001503214,998327.9315967122,1,0,0
20240814,18,151,9000000000013130,159,9000000000321099,905150.6673559074,4,0,0
20240110,12,133,9000000000008359,146,9000000003172846,4546835.517483228,4,0,0
20241206,21,121,9000000000000742,157,9000000000059750,793256.8095188835,4,0,0
20240509,21,157,9000000000037917,135,9000000003172846,9781587.614521874,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,279109.53943564795,5,0,0
20240409,15,157,9000000000037917,160,9000000000387592,9787539.749496697,2,0,0
20241013,21,121,9000000000000742,157,9000000000059750,819390.3160361492,4,0,0
20240312,18,152,9000000000016668,145,9000000001424813,9968072.318848167,2,0,1
20240912,9,134,9000000000016054,155,9000000001300606,76166.99465641932,7,4,0
20240709,21,157,9000000000037917,160,9000000000387592,10302536.978826333,2,0,0
20240314,15,151,9000000000029042,159,9000000001271158,3515232.397706149,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,242189.02761912328,5,0,0
20241004,15,143,9000000000020857,134,9000000001503214,634642.8052510647,1,0,0
20240424,18,121,9000000000000742,157,9000000000059750,225496.92705938435,4,0,0
20240329,9,133,9000000000026881,159,9000000000360458,4242513.169713331,2,0,0
20240916,9,157,9000000000018801,160,9000000003138690,4919989.632326605,2,0,0
20240827,15,151,9000000000026682,159,9000000002383950,10363021.788810732,4,0,1
20240321,18,129,9000000000001322,156,9000000000078494,598471.2198183247,6,0,0
20240105,21,134,9000000000019485,133,9000000001281083,772914.4580615804,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,181843.94865791238,5,0,0
20240911,15,134,9000000000013203,133,9000000001321168,893155.6849307946,4,0,0
20240912,9,134,9000000000016054,155,9000000001300606,63389.173090472235,7,4,0
20241129,15,143,9000000000020857,134,9000000001503214,802100.0571869016,1,0,0
20241004,15,143,9000000000020857,134,9000000001503214,617002.3482526275,1,0,0
20240703,21,134,9000000000037917,160,9000000003303064,9895318.157134889,2,0,1
20240229,6,146,9000000000021811,133,9000000002205930,233538.01239466772,5,0,0
20240905,12,157,9000000000037917,160,9000000003303088,9837443.221418051,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,3500811.112507157,1,0,0
20241105,21,134,9000000000028629,145,9000000000694534,3084145.2644489654,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,3942900.4840555033,6,1,0
20241203,15,143,9000000000020857,134,9000000001503214,743108.7677134151,1,0,0
20240401,12,133,9000000000018993,160,9000000002335254,10339191.655208064,4,0,1
20240110,15,143,9000000000020857,134,9000000001503214,971044.7229245685,1,0,0
20240403,12,157,9000000000029287,159,9000000003172846,3464629.4907972007,2,0,0
20240216,12,133,9000000000036931,146,9000000003138693,5433974.29637453,2,0,0
20240628,6,157,9000000000036722,135,9000000003172846,32244771.30809766,2,0,0
20240426,15,134,9000000000015680,133,9000000001424813,916440.1589342017,4,0,0
20240110,15,143,9000000000020857,134,9000000001503214,988991.6926663683,1,0,0
20240814,12,151,9000000000029042,159,9000000001271918,1142652.0745323633,4,0,0
20240729,18,134,9000000000018809,157,9000000001424813,1103967.7106643622,4,0,0
20240412,21,121,9000000000000742,157,9000000000059750,827181.5325106492,4,0,0
20240618,21,157,9000000000036722,135,9000000003172846,31557441.430429146,2,0,0
20240620,12,134,9000000000036931,147,9000000003303183,10121895.594146058,2,0,0
20240820,21,134,9000000000028629,156,9000000002353416,1045547.0939056979,4,0,0
20240725,15,157,9000000000036722,159,9000000002363016,2827715.407916022,2,0,0
20240627,12,157,9000000000036722,135,9000000003172846,30355133.8564804,2,0,0
20240124,15,151,9000000000026881,159,9000000003172846,695551.9492838907,4,0,0
20240605,18,151,9000000000036722,160,9000000001180099,1112422.2179114148,4,0,0
20240408,9,151,9000000000018778,155,9000000002359748,4889308.012286341,4,0,0
20240908,21,157,9000000000037917,146,9000000000387592,9401715.418688234,2,0,0
20240919,15,133,9000000000037917,130,9000000000387592,10000264.931639908,2,0,0
20240905,21,157,9000000000037917,160,9000000003303064,10329988.50350792,2,0,0
20240229,6,146,9000000000021811,133,9000000002205930,77850.02801303589,5,0,0
20240627,6,157,9000000000036722,135,9000000003172846,29970721.974284515,2,0,0
20240412,15,143,9000000000011033,134,9000000001503214,4144962.045007129,1,0,0
20240610,15,134,9000000000018993,133,9000000000488218,590423.9849327455,4,0,0
20240329,9,152,9000000000029287,159,9000000003176310,6780889.678410773,2,0,0
20240508,15,134,9000000000029287,157,9000000001417223,9260137.519757377,4,0,0
20241105,18,134,9000000000024711,147,9000000003086357,3526920.374760978,4,0,0
20240403,15,157,9000000000037917,146,9000000003172846,4504962.7741594305,2,0,0
20241015,0,121,9000000000000742,157,9000000000059750,839285.4855222702,4,0,0
20240402,12,157,9000000000023011,155,9000000002824517,20025283.790765498,2,0,0
20241114,15,143,9000000000020857,134,9000000001503214,520414.35410732497,1,0,0
20240610,18,129,9000000000001322,156,9000000000078494,386761.35974154924,6,0,0
20240419,12,134,9000000000036931,133,9000000002355294,9702282.621822366,4,0,1
20240229,6,146,9000000000021811,133,9000000002205930,149393.5074711821,5,0,0
20240830,9,134,9000000000016054,155,9000000001300606,297583.67694728717,7,4,0
20240409,18,134,9000000000018809,159,9000000001216088,5242273.719329579,4,0,0
20240814,15,157,9000000000036415,135,9000000000387592,3821183.4444874073,2,0,0
20241016,12,133,9000000000036931,159,9000000002355294,20642527.269112933,4,0,1
20240521,15,143,9000000000020857,134,9000000001503214,788556.4986154805,1,0,0
20240626,15,157,9000000000037917,146,9000000003172846,1043871.3622724577,2,0,0
20240429,18,133,9000000000036931,159,9000000002353416,9842969.410008516,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,159612.92177156813,5,0,0
20241105,15,151,9000000000007531,156,9000000000075036,554632.2574300101,4,0,0
20240911,21,157,9000000000036722,135,9000000003303088,20460762.18064406,2,0,0
20240705,15,143,9000000000020857,134,9000000001503214,9101776.364741815,1,0,0
20240404,18,151,9000000000037917,160,9000000000387592,10362172.754032176,4,0,0
20241029,18,129,9000000000001322,156,9000000000078494,3491171.727607369,6,0,0
20240808,18,157,9000000000037379,146,9000000000449474,9291029.588252058,3,0,0
20240110,15,143,9000000000020857,134,9000000001503214,59655361.73676433,4,0,0
20241105,12,134,9000000000017064,131,9000000002355294,2707819.614137057,4,0,0
20240706,21,133,9000000000035756,155,9000000000358031,9780276.11459589,2,0,1
20240626,18,134,9000000000027150,156,9000000000535612,4921723.651862156,4,0,0
20240801,21,134,9000000000036759,146,9000000002423221,1022956.1725702053,4,0,0
20240626,15,152,9000000000038046,146,9000000002390549,4399162.227783616,2,0,0
20240626,18,151,9000000000018993,146,9000000002389205,6186440.992506839,2,0,0
20240626,15,134,9000000000029287,146,9000000002390549,3955283.480605958,4,0,1
20240620,21,121,9000000000000742,157,9000000000059750,281599.1494748732,4,0,0
20240829,15,157,9000000000036722,135,9000000003172846,5560880.161614458,2,0,0
20240814,21,134,9000000000026881,131,9000000001400597,1063835.7176698088,4,0,0
20240418,15,129,9000000000001322,156,9000000000078494,587995.349836353,6,0,0
20240620,15,143,9000000000020857,134,9000000001503214,1066596.6020022247,1,0,1
20241129,15,143,9000000000020857,134,9000000001503214,4823421.229806795,1,0,0
20240827,15,143,9000000000020857,134,9000000001503214,97100477.47409101,1,0,0
20240716,15,157,9000000000036759,135,9000000003172846,98947260.7021438,2,0,0
20240826,15,151,9000000000036722,160,9000000002383950,3439402.1632433687,4,0,0
20240219,12,133,9000000000019485,133,9000000002308749,4276477.971796267,4,0,0
20240627,6,157,9000000000036722,135,9000000003172846,30779990.76018858,2,0,0
20240627,15,157,9000000000036722,135,9000000003172846,30255448.503595594,2,0,0
20240401,12,151,9000000000036931,144,9000000002824517,10234581.594283719,4,0,0
20240620,15,157,9000000000036722,146,9000000003172846,1067522.2273153933,2,0,0
20240508,18,129,9000000000001322,156,9000000000078494,610415.7356743609,6,3,0
20241231,18,129,9000000000001322,156,9000000000078494,356381.4846329071,6,0,0
20240229,6,146,9000000000021811,133,9000000002205930,251619.46710998245,5,0,0
20240429,9,157,9000000000036395,159,9000000003138690,4331440.208969344,2,0,0
20240125,15,151,9000000000028618,157,9000000001424813,800000.2148072917,4,0,0
20241220,18,134,9000000000027180,133,9000000001424813,3843750.093516443,4,0,0
20240905,15,157,9000000000037917,160,9000000003303064,5678408.623759646,2,0,0
