거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240513,12,157,9000000000034886,144,9000000001315483,8015989.0,2,0,0
20240820,15,134,9000000000000742,157,9000000001375830,143400.0,4,0,0
20240220,15,156,9000000000019460,155,9000000002326445,2382616.0,4,0,0
20240606,21,129,9000000000001322,134,9000000001109159,743334.0,1,0,0
20240501,6,121,9000000000000742,132,9000000000784344,800298.0,4,0,0
20241007,9,133,9000000000036722,134,9000000001340095,4807804.0,2,0,0
20240730,12,121,9000000000012790,157,9000000000784331,950816.0,4,0,0
20240627,18,152,9000000000018778,134,9000000003176310,29764178.0,2,0,0
20240329,9,157,9000000000018778,159,9000000001400598,2173055.0,2,0,0
20240715,18,151,9000000000019425,144,9000000000784344,1986247.0,4,0,0
20240530,9,151,9000000000028629,131,9000000000060987,281891.0,4,0,0
20240703,9,134,9000000000019527,155,9000000001387548,148663.0,7,4,0
20240704,15,143,9000000000029140,134,9000000001243298,1880020.0,1,0,0
20240417,18,157,9000000000000785,159,9000000002362689,2339422.0,2,0,0
20240131,12,133,9000000000037488,134,9000000003303064,5564515.0,2,0,0
20240727,12,151,9000000000028629,159,9000000000784329,5231434.0,4,0,0
20240905,15,143,9000000000020857,105,9000000003303064,11946882.0,2,0,1
20240131,15,143,9000000000008539,134,9000000001503214,271195.0,1,0,0
20241216,18,152,9000000000017194,156,9000000002402084,1622246.0,6,0,0
20240912,9,134,9000000000016054,155,9000000001300606,-96061.0,7,4,0
20240124,15,134,9000000000018389,130,9000000000784324,-112533.0,4,0,0
20240419,18,134,9000000000008359,151,9000000003281753,3535673.0,4,0,0
20240903,18,133,9000000000007531,130,9000000001400597,4770410.0,4,0,0
20240404,15,133,9000000000038046,160,9000000002367810,4153028.0,4,0,0
20240910,15,134,9000000000023373,149,9000000001285193,2350746.0,4,0,0
20240131,12,133,9000000000036395,134,9000000001503214,3062505.0,1,0,0
20240917,12,143,9000000000036722,134,9000000003138690,20021493.0,1,0,0
20241114,15,151,9000000000018927,131,9000000001173089,393578.0,4,0,0
20240806,9,151,9000000000019527,151,9000000002320033,437678.0,4,0,0
20240624,12,151,9000000000000726,160,9000000001194841,9769359.0,4,0,1
20240627,9,152,9000000000028483,146,9000000000449474,2161272.0,2,0,0
20240403,9,157,9000000000018623,121,9000000003186425,8394090.0,2,0,0
20240704,12,143,9000000000018927,134,9000000001112549,3453581.0,1,0,0
20240727,12,133,9000000000018927,159,9000000000784335,52958740.0,4,0,0
20240926,6,157,9000000000037917,146,9000000001180099,8208140.0,2,0,0
20240901,12,133,9000000000008359,160,9000000003241506,11338420.0,4,0,1
20240525,9,151,9000000000029617,116,9000000001270124,48459.0,4,0,0
20240417,9,157,9000000000018778,159,9000000003241506,2381768.0,2,0,0
20240508,21,152,9000000000029318,149,9000000000387592,5702071.0,2,0,1
20240703,9,134,9000000000011829,147,9000000001270124,176901.0,4,0,0
20240903,12,151,9000000000018993,149,9000000002382399,7285448.0,4,0,1
20240624,9,121,9000000000025277,157,9000000003303064,3321872.0,4,0,0
20240229,0,151,9000000000028483,156,9000000001178145,2083305.0,3,0,0
20240628,6,157,9000000000036931,133,9000000003303068,4626857.0,2,0,0
20241231,9,157,9000000000037917,160,9000000003241506,8123032.0,2,0,0
20240725,15,133,9000000000007531,131,9000000000784314,271107.0,4,0,0
20240205,21,157,9000000000012487,133,9000000001180099,7800650.0,4,0,0
20240516,18,152,9000000000000726,159,9000000000639347,2702776.0,2,0,0
20240417,9,157,9000000000015099,159,9000000003241993,454782.0,6,1,0
20240429,12,151,9000000000029143,159,9000000002369017,985566.0,4,0,0
20241220,15,143,9000000000020857,134,9000000000059750,2328995.0,1,0,0
20240428,15,134,9000000000016054,133,9000000002316599,270029.0,4,0,0
20240408,12,114,9000000000029440,159,9000000002362689,2921788.0,6,0,0
20240529,12,151,9000000000008359,156,9000000000784344,3463130.0,4,0,0
20240725,6,133,9000000000036722,132,9000000003140530,4842961.0,4,0,0
20240110,12,133,9000000000016512,146,9000000000784335,19612709.0,2,0,0
20240117,9,133,9000000000007531,144,9000000000784316,4839931.0,4,0,0
20240417,6,151,9000000000011360,159,9000000001382851,631360.0,4,0,0
20240525,0,151,9000000000013655,133,9000000001178145,266745.0,4,0,0
20240805,18,152,9000000000018993,159,9000000000784318,7312624.0,2,0,1
20240628,6,134,9000000000035756,133,9000000002383950,19022682.0,4,0,0
20240912,9,151,9000000000028629,121,9000000002304739,413586.0,4,0,0
20240513,9,157,9000000000025797,160,9000000001425915,3164573.0,4,0,0
20240416,9,157,9000000000000785,159,9000000003241993,2237496.0,2,0,0
20240223,12,133,9000000000013298,159,9000000000784316,3126461.0,4,0,0
20240116,12,151,9000000000026343,111,9000000001244279,3372703.0,4,0,1
20240909,9,134,9000000000027278,130,9000000001270124,1568015.0,4,0,0
20240605,18,129,9000000000029318,155,9000000001109159,171102.0,2,0,0
20240624,12,134,9000000000019527,157,9000000001311696,499251.0,4,0,0
20240715,12,133,9000000000011033,157,9000000003303064,1328894.0,4,0,0
20240723,0,129,9000000000035756,156,9000000002328217,503672.0,6,0,0
20240916,15,129,9000000000015680,156,9000000002343565,4467609.0,6,0,0
20240924,15,143,9000000000020857,134,9000000001503214,1882118.0,1,0,0
20240725,15,151,9000000000036395,149,9000000000784335,9278021.0,4,0,0
20240417,9,134,9000000000000785,155,9000000001229179,-79019.0,7,4,0
20240925,18,133,9000000000037488,159,9000000002383950,949634.0,4,0,0
20240704,15,151,9000000000019485,134,9000000000059750,3484860.0,4,0,0
20240520,12,121,9000000000013720,157,9000000000442992,785587.0,4,0,0
20240521,3,151,9000000000025771,159,9000000003086492,2479961.0,4,0,0
20240417,3,157,9000000000036722,145,9000000001408169,552666.0,6,0,0
20240828,15,157,9000000000015131,133,9000000001315483,4140406.0,2,0,0
20240417,3,151,9000000000035756,159,9000000002334033,2279154.0,4,0,0
20240119,15,143,9000000000029085,134,9000000002307064,50732212.0,1,0,0
20240801,12,134,9000000000013203,157,9000000002320033,1359275.0,4,0,0
20240520,9,157,9000000000011864,159,9000000000449474,1812598.0,6,3,0
20240408,6,151,9000000000012971,160,9000000001285193,2087378.0,4,0,0
20240814,15,143,9000000000029318,134,9000000001503214,1982570.0,1,0,0
20240919,15,157,9000000000001322,160,9000000001076293,8732781.0,2,0,0
20240712,15,143,9000000000011033,134,9000000000059750,638351.0,1,0,0
20240711,6,157,9000000000036861,135,9000000003291100,4710112.0,2,0,0
20241216,21,157,9000000000022893,133,9000000003138693,1991904.0,2,0,0
20240904,12,151,9000000000007531,130,9000000000784335,106024043.0,4,0,1
20240624,15,134,9000000000022812,157,9000000002314693,3148099.0,4,0,0
20240806,15,157,9000000000011829,133,9000000002404517,46014627.0,2,0,0
20240909,6,151,9000000000013203,156,9000000002328217,2961631.0,4,0,0
20240524,0,129,9000000000021811,134,9000000002343565,493230.0,6,0,0
20240814,15,133,9000000000026705,133,9000000000141309,796957.0,4,0,0
20240624,18,121,9000000000013203,160,9000000003241506,1958693.0,4,0,0
20240710,12,151,9000000000015094,156,9000000002369017,1283588.0,4,0,0
20240624,9,134,9000000000016054,155,9000000001270124,1646982.0,4,4,0
20240611,9,156,9000000000001230,123,9000000001216794,4010689.0,2,0,1
20240503,15,152,9000000000000684,132,9000000002382399,4437498.0,4,0,1
20240122,6,134,9000000000015094,156,9000000001173089,284031.0,4,0,0
20240606,12,129,9000000000028618,156,9000000000191607,619255.0,3,0,0
20240723,18,151,9000000000023789,134,9000000000059750,999209.0,4,0,0
20240206,18,157,9000000000016512,145,9000000000153770,2344987.0,4,0,0
20241114,12,151,9000000000029612,131,9000000002382399,264856.0,4,0,0
20240528,15,151,9000000000000726,155,9000000002307064,3851821.0,4,0,1
20240712,15,151,9000000000025277,156,9000000003303064,4752211.0,4,0,0
20240624,21,134,9000000000025771,145,9000000001162398,97717.0,4,0,0
20240126,15,133,9000000000020857,156,9000000000387592,4936397.0,1,0,0
20241111,15,133,9000000000029140,134,9000000002357328,42147656.0,4,0,0
20240125,18,156,9000000000034886,155,9000000002335254,199087.0,4,0,0
20240405,12,151,9000000000028483,159,9000000000784335,89563910.0,4,0,0
20240910,12,152,9000000000013848,120,9000000002371103,1461099.0,2,0,0
20240605,18,152,9000000000021811,156,9000000000078494,491162.0,6,0,0
20240710,15,143,9000000000020857,134,9000000001503214,390510.0,1,0,0
20240513,12,152,9000000000018778,159,9000000003293141,450125.0,2,0,0
20240920,6,151,9000000000037488,157,9000000002367810,3074251.0,4,0,0
20240429,12,133,9000000000027976,159,9000000002300658,4594833.0,4,0,0
20241112,21,152,9000000000021811,159,9000000001408169,197857.0,2,0,0
20240506,9,134,9000000000016054,155,9000000001300606,62365.0,7,4,0
20240710,15,134,9000000000029318,133,9000000002322879,5104877.0,2,0,0
20240422,6,151,9000000000027521,133,9000000002338667,2241520.0,4,0,0
20240529,15,151,9000000000036395,155,9000000003251518,692204.0,4,0,0
20240322,6,129,9000000000019757,156,9000000002385239,699550.0,2,0,0
20240123,0,157,9000000000025549,133,9000000000784331,4591624.0,2,0,0
20240516,3,157,9000000000028483,159,9000000002383950,2254221.0,2,0,0
20240806,9,151,9000000000025935,147,9000000002210736,207704.0,4,0,0
20240429,9,151,9000000000008359,132,9000000000784339,852463.0,4,0,0
20240911,9,151,9000000000037379,116,9000000002426343,-95466.0,4,0,0
20240725,15,143,9000000000029140,128,9000000000059750,51514542.0,1,0,0
20240819,9,133,9000000000008359,144,9000000000735249,2757566.0,4,0,0
20240828,15,134,9000000000019527,116,9000000002298810,2067852.0,4,0,0
20240715,12,134,9000000000016054,148,9000000002338771,547529.0,4,0,0
20240223,9,151,9000000000016054,145,9000000001270124,1079431.0,4,0,0
20240624,15,152,9000000000018778,149,9000000002402084,3548122.0,2,0,0
20240426,9,157,9000000000023902,160,9000000002316599,160152.0,2,0,0
20240906,12,133,9000000000000726,159,9000000003303064,5905685.0,4,0,1
20240611,18,121,9000000000013203,157,9000000002315627,856084.0,4,0,1
20241112,15,134,9000000000024468,131,9000000003138693,3415113.0,4,0,0
20240417,9,157,9000000000013968,159,9000000001408230,9467809.0,2,0,1
20241029,12,157,9000000000036861,135,9000000001434545,8660138.0,2,0,0
20240912,9,134,9000000000013655,155,9000000003303196,1857619.0,7,4,0
20240617,9,143,9000000000020857,134,9000000000387592,1984576.0,2,0,0
20240527,0,151,9000000000013203,154,9000000001313846,847513.0,4,0,0
20240417,18,134,9000000000037488,156,9000000000939554,2804369.0,4,0,0
20241210,0,151,9000000000023789,121,9000000001424813,856614.0,4,0,0
20241231,6,134,9000000000029143,133,9000000001409544,2009373.0,4,0,0
20240405,12,121,9000000000038046,157,9000000003241506,973617.0,4,0,0
20240712,21,133,9000000000016512,131,9000000003303064,4951946.0,4,0,0
20240723,9,157,9000000000029671,159,9000000001408169,2432737.0,6,1,0
20240521,18,134,9000000000018993,133,9000000001158919,28246092.0,2,0,0
20240624,21,134,9000000000018993,152,9000000003303064,7380868.0,4,0,1
20240514,0,151,9000000000011033,134,9000000001503214,3212208.0,1,0,0
20240415,18,151,9000000000019104,147,9000000000231152,421278.0,4,0,0
20240708,0,152,9000000000026119,156,9000000002377203,644574.0,2,0,0
20240527,15,129,9000000000028618,156,9000000001503214,99444.0,6,0,0
20240514,18,151,9000000000025797,156,9000000001244279,989457.0,4,0,0
20240627,15,133,9000000000025935,146,9000000000784329,7926859.0,2,0,0
20240806,15,151,9000000000018927,131,9000000002369017,971376.0,4,0,0
20240924,15,143,9000000000001322,134,9000000002343565,376690.0,1,0,0
20240617,9,134,9000000000023214,144,9000000001270124,1847237.0,4,4,0
20240103,12,133,9000000000018927,159,9000000000784335,2528981.0,4,0,0
20240428,15,134,9000000000013655,133,9000000000488218,4323398.0,4,0,0
20240617,9,156,9000000000034886,130,9000000001315490,4015564.0,2,0,1
20240405,15,121,9000000000013298,157,9000000000784316,1251332.0,4,0,0
20240626,0,129,9000000000037699,156,9000000002343565,303198.0,6,0,0
20240624,15,145,9000000000036759,160,9000000003291100,7078823.0,4,0,1
20240704,9,151,9000000000029388,155,9000000001300606,162943.0,4,0,0
20240628,3,157,9000000000013655,133,9000000003186425,4960562.0,2,0,0
20240624,18,134,9000000000001322,156,9000000001394400,109797.0,3,0,0
20241021,15,143,9000000000029140,134,9000000000387592,325064.0,1,0,0
20240624,18,121,9000000000013203,157,9000000002410418,2155416.0,4,0,1
20240912,9,134,9000000000016054,155,9000000001229179,1749551.0,7,4,0
20240417,3,157,9000000000000785,145,9000000002423221,2228993.0,2,0,0
20240711,0,151,9000000000023902,120,9000000003186425,4334333.0,3,0,0
20240827,15,143,9000000000036395,134,9000000001503214,1784227.0,1,0,0
20240806,15,133,9000000000036395,116,9000000000191607,749930.0,4,0,0
20240723,9,157,9000000000034886,159,9000000000449474,2192473.0,6,3,0
20240624,0,151,9000000000025277,156,9000000001180099,598623.0,4,0,0
20240624,15,157,9000000000036759,160,9000000002343565,8600976.0,2,0,0
20241114,18,133,9000000000028483,151,9000000000784339,3140616.0,4,0,0
20240624,9,134,9000000000012841,120,9000000000049693,-74508.0,4,0,0
20240516,9,143,9000000000029085,146,9000000001170412,50891105.0,1,0,0
20240627,12,157,9000000000037917,146,9000000002406472,8819373.0,2,0,0
20241025,12,151,9000000000000726,131,9000000002310405,3164234.0,4,0,1
20240816,18,133,9000000000008359,144,9000000002824517,8505492.0,4,0,0
20240719,21,121,9000000000012895,157,9000000002316599,4314124.0,4,0,0
20240903,15,151,9000000000029297,133,9000000002385239,1477529.0,4,0,0
20241231,9,134,9000000000016054,120,9000000000049693,-30890.0,4,0,0
20240903,12,151,9000000000014306,131,9000000000535612,3504144.0,4,0,0
20240910,9,156,9000000000018623,155,9000000001270124,240308.0,2,0,0
20240419,12,151,9000000000029287,130,9000000003186425,878439.0,4,0,0
20240229,12,134,9000000000011414,148,9000000003229594,676275.0,4,0,0
20240606,15,143,9000000000020857,134,9000000002307064,49543449.0,1,0,0
20240723,9,157,9000000000013666,159,9000000002368375,1972094.0,2,3,0
20240722,3,114,9000000000034886,145,9000000001408169,348286.0,2,0,0
20240906,6,151,9000000000026705,159,9000000002989978,998789.0,4,0,0
20241017,0,143,9000000000020857,131,9000000001503214,743316.0,1,0,0
20240521,6,134,9000000000009100,145,9000000001408186,2737171.0,4,0,0
20240415,21,151,9000000000000742,157,9000000000784319,3082096.0,4,0,0
20240620,12,151,9000000000009100,132,9000000001409544,1022369.0,4,0,0
20240423,9,151,9000000000023789,130,9000000001340087,751286.0,4,0,0
20240704,21,151,9000000000037699,123,9000000001170412,2129281.0,4,0,0
20240409,21,129,9000000000000219,156,9000000001394400,188168.0,2,0,0
20240606,15,143,9000000000020857,134,9000000000387592,-83980.0,1,0,0
20240704,15,143,9000000000020857,134,9000000000387592,926905.0,1,0,0
20240229,12,121,9000000000029612,157,9000000002335254,2320459.0,4,0,0
20240627,9,157,9000000000037379,146,9000000000784331,19770341.0,2,0,0
20240913,12,152,9000000000034886,159,9000000002402084,2008049.0,2,0,0
20240711,12,156,9000000000023373,130,9000000003293141,8551279.0,2,0,0
20240501,15,143,9000000000029140,134,9000000000784316,438117.0,1,0,0
20240626,0,157,9000000000018778,135,9000000003241506,7944887.0,2,0,0
20240919,15,157,9000000000036931,135,9000000003140530,4922805.0,2,0,0
20240912,9,134,9000000000029318,155,9000000001300606,47545.0,7,4,0
20241112,6,151,9000000000028483,157,9000000001424813,2149933.0,4,0,0
20240124,21,133,9000000000025277,133,9000000003011874,4887532.0,2,0,0
20240330,0,134,9000000000019461,133,9000000001232066,2058484.0,4,0,0
20240617,9,151,9000000000027150,155,9000000000074946,3964226.0,4,0,1
20240229,9,151,9000000000022677,156,9000000002205930,1854835.0,4,0,1
20240530,12,151,9000000000023714,156,9000000000057468,1286982.0,4,0,0
20240910,15,134,9000000000016512,123,9000000001394400,1774177.0,2,0,0
20241210,3,129,9000000000018778,156,9000000000078494,470230.0,2,0,0
20240626,3,156,9000000000021811,130,9000000001076293,467089.0,2,0,0
20240605,15,151,9000000000028618,160,9000000002314693,844353.0,4,0,0
20240228,15,143,9000000000028121,134,9000000001503214,4783964.0,1,0,0
20240126,0,133,9000000000036722,144,9000000002824517,8463178.0,2,0,0
20240723,12,151,9000000000013203,157,9000000002353416,2544564.0,4,0,1
20240704,9,134,9000000000000742,157,9000000001409544,3429708.0,4,0,0
20241210,12,121,9000000000000742,157,9000000000358031,2974381.0,4,0,0
20241021,21,157,9000000000036722,135,9000000002824517,8335309.0,2,0,0
20240624,15,134,9000000000019485,133,9000000001285193,5827888.0,4,0,1
20240429,12,151,9000000000008359,144,9000000002320033,3367023.0,4,0,0
20240916,15,134,9000000000013655,116,9000000001194841,-101855.0,4,0,0
20240715,6,151,9000000000024676,159,9000000001345952,2264265.0,4,0,0
20240405,18,151,9000000000037488,159,9000000000059750,2287933.0,4,0,0
20240628,12,157,9000000000037917,146,9000000003138690,29506059.0,2,0,0
20240806,6,151,9000000000026705,160,9000000001425915,588102.0,4,0,0
20240108,15,151,9000000000011033,156,9000000000059750,2660302.0,4,0,0
20240503,15,152,9000000000012299,159,9000000000074946,3442500.0,2,0,1
20240628,12,133,9000000000008359,130,9000000000784335,114774.0,4,0,0
20240806,15,134,9000000000016668,131,9000000002367810,37947988.0,4,0,0
20240827,15,157,9000000000036395,134,9000000001503214,8615158.0,1,0,0
20240725,12,133,9000000000008359,147,9000000000784335,10115174.0,4,0,1
20240522,12,133,9000000000025935,131,9000000002318685,1427108.0,4,0,0
20240628,12,157,9000000000037917,160,9000000000387592,29785076.0,2,0,0
20240703,12,151,9000000000034886,130,9000000002330728,1712164.0,2,0,0
20240417,9,157,9000000000018623,159,9000000000449474,487836.0,2,0,0
20240524,15,157,9000000000019485,133,9000000000784331,4330511.0,3,0,0
20241021,12,152,9000000000029339,134,9000000001503214,2366172.0,1,0,0
20240405,15,134,9000000000016488,156,9000000002318685,1968292.0,4,0,0
20240725,15,133,9000000000027881,134,9000000001112549,2366567.0,1,0,0
20240429,0,157,9000000000009100,147,9000000000024710,2123429.0,4,0,0
20240723,9,157,9000000000000219,159,9000000000535612,5651835.0,2,0,1
20240606,3,157,9000000000036861,133,9000000003176310,4711206.0,2,0,0
20240628,0,157,9000000000018946,160,9000000003202324,19845008.0,4,0,0
20240506,12,134,9000000000037699,160,9000000002358482,2118962.0,4,0,0
20240408,6,151,9000000000014754,160,9000000002989978,8266045.0,4,0,0
20240417,9,134,9000000000012299,159,9000000001173089,352979.0,4,0,0
20240520,15,133,9000000000015680,134,9000000002335254,2427083.0,4,0,0
20240626,18,129,9000000000023714,156,9000000000784346,380378.0,1,0,0
20240112,18,157,9000000000025176,133,9000000003303068,4695123.0,2,0,0
20240923,15,133,9000000000020857,134,9000000000059750,4884433.0,1,0,0
20240524,0,129,9000000000001322,156,9000000001503214,949093.0,6,0,0
20240611,9,134,9000000000024468,155,9000000001424813,2353809.0,4,0,0
20240807,18,129,9000000000023902,156,9000000000694534,1513487.0,6,0,0
20240727,9,151,9000000000000742,156,9000000002335254,2730342.0,4,0,0
20240626,12,152,9000000000018778,134,9000000000078494,1108801.0,2,0,0
20240514,15,134,9000000000013470,131,9000000002367810,144972.0,4,0,0
20241111,12,151,9000000000025797,134,9000000003303064,2564041.0,4,0,0
20240916,15,143,9000000000001322,155,9000000002343565,4341378.0,6,0,0
20240624,18,134,9000000000018801,160,9000000000361997,5641381.0,2,0,1
20240417,18,134,9000000000015094,133,9000000002371104,2314291.0,4,0,0
20240529,12,133,9000000000036395,131,9000000003251518,2413169.0,4,0,0
20240329,9,152,9000000000029318,146,9000000002350069,2486157.0,2,0,0
20240903,15,134,9000000000029297,130,9000000003169666,2549677.0,2,0,0
20240329,21,134,9000000000018623,135,9000000001315490,2002112.0,2,0,0
20240516,9,157,9000000000037379,144,9000000001076293,186006.0,2,0,0
20240730,9,134,9000000000025771,157,9000000002298810,4062964.0,4,0,0
20240229,9,134,9000000000016054,155,9000000003303088,-108971.0,7,4,0
20241112,12,133,9000000000037817,151,9000000000784316,864558.0,4,0,0
20240624,21,151,9000000000038046,160,9000000000784331,4033766.0,4,0,0
20240206,18,134,9000000000016668,149,9000000001400597,2426769.0,4,0,0
20240428,9,134,9000000000016054,155,9000000002382399,42213.0,4,0,0
20240423,0,151,9000000000037459,133,9000000000784316,455959.0,4,0,0
20240911,9,134,9000000000014282,155,9000000002205930,477144.0,4,0,0
20240419,9,134,9000000000000742,131,9000000002335254,1897318.0,4,0,0
20240429,9,134,9000000000016054,130,9000000001270124,1486830.0,4,0,0
20240903,9,152,9000000000018993,130,9000000002350069,9321211.0,2,0,0
20240405,15,129,9000000000001322,157,9000000000078494,1812168.0,6,0,0
20240206,12,133,9000000000036395,135,9000000000868377,4938202.0,4,0,0
20240525,12,134,9000000000022437,157,9000000001270124,2364894.0,4,0,0
20240719,9,151,9000000000025277,160,9000000003138693,510700.0,4,0,0
20240730,9,134,9000000000000742,155,9000000001300606,612468.0,7,0,0
20240229,3,134,9000000000019485,133,9000000003186425,2042104.0,3,0,0
20240521,6,134,9000000000026343,133,9000000000784350,1872326.0,4,0,0
20240624,12,134,9000000000035892,133,9000000002383950,1676495.0,2,0,0
20241021,6,157,9000000000025935,144,9000000003291100,381624.0,2,0,0
20240627,18,156,9000000000037379,146,9000000003293141,18958165.0,2,0,0
20241114,21,121,9000000000000742,157,9000000000784314,826716.0,4,0,0
20241122,9,134,9000000000016054,148,9000000002315793,2083426.0,4,0,0
20240530,9,133,9000000000028629,144,9000000003281753,968820.0,4,0,0
20240426,15,157,9000000000023373,151,9000000002362689,2278599.0,1,0,0
20240916,6,134,9000000000016134,152,9000000003138693,1710787.0,4,0,0
20240801,6,151,9000000000027976,156,9000000001207106,2451214.0,4,0,0
20241119,12,133,9000000000018927,159,9000000000784335,1058073.0,4,0,0
20240929,15,129,9000000000021811,156,9000000003293141,79483.0,6,0,0
20241013,21,134,9000000000019485,133,9000000001180099,4508899.0,4,0,0
20241111,18,151,9000000000011033,156,9000000000059750,2946171.0,4,0,0
20241029,12,151,9000000000023714,134,9000000001408276,2960809.0,4,0,0
20240910,9,134,9000000000019890,147,9000000001270124,3442553.0,4,0,1
20240417,9,151,9000000000025935,134,9000000000784316,2224728.0,4,0,0
20240611,15,134,9000000000016668,155,9000000001156382,4389807.0,2,0,1
20241112,3,114,9000000000027271,159,9000000001408186,286530.0,2,0,0
20240904,6,133,9000000000008359,159,9000000002367810,1913206.0,4,0,0
20240624,21,134,9000000000019485,159,9000000003251519,1419351.0,4,0,0
20240704,9,121,9000000000000742,157,9000000002298810,15519.0,4,0,0
20240802,21,157,9000000000036722,133,9000000003241506,8588414.0,2,0,0
20241004,0,157,9000000000037917,131,9000000001271158,2840642.0,2,0,0
20240624,9,134,9000000000016512,120,9000000000049693,118419.0,7,4,0
20241006,0,134,9000000000023629,145,9000000001340087,989393.0,4,0,0
20240628,9,157,9000000000014162,146,9000000001170413,29988856.0,2,0,0
20240805,9,151,9000000000007531,149,9000000002307064,7526465.0,4,0,1
20240527,0,134,9000000000016668,116,9000000001194841,25704.0,4,0,0
20240920,15,134,9000000000018927,148,9000000001281083,849269.0,4,0,0
20240514,12,151,9000000000013203,156,9000000002314693,3068779.0,4,0,0
20240419,18,134,9000000000013203,156,9000000001424813,1029687.0,4,0,0
20241111,15,152,9000000000029318,155,9000000002375495,3845496.0,2,0,1
20240221,0,151,9000000000018547,159,9000000003186425,2790290.0,4,0,0
20240215,0,129,9000000000015121,156,9000000003281753,514710.0,6,0,0
20240611,9,134,9000000000029042,155,9000000001300606,1757602.0,7,4,0
20240601,15,152,9000000000024676,146,9000000001162398,1161477.0,2,0,0
20240911,9,133,9000000000008359,151,9000000000784325,6960683.0,4,0,1
20241113,15,134,9000000000000219,156,9000000001167097,2820075.0,4,0,0
20240827,9,133,9000000000011033,134,9000000000387592,31790697.0,2,0,1
20240117,9,157,9000000000013942,159,9000000003241993,7957295.0,6,1,0
20241226,0,133,9000000000025797,156,9000000002300658,2325568.0,4,0,0
20240912,9,151,9000000000036395,155,9000000001229179,716160.0,4,0,0
20240527,21,134,9000000000015680,156,9000000001424813,2065980.0,4,0,0
20240417,9,157,9000000000027521,159,9000000003241993,2461480.0,2,0,0
20240123,0,133,9000000000027881,146,9000000000784331,4870866.0,4,0,0
20241210,9,134,9000000000023789,157,9000000001424813,2008802.0,4,0,0
20240126,12,151,9000000000022812,157,9000000002320033,3442790.0,4,0,0
20240624,12,134,9000000000026343,130,9000000000054095,10252991.0,2,0,1
20240906,21,152,9000000000015680,157,9000000002367810,5059488.0,4,0,0
20241021,18,157,9000000000029143,159,9000000003140530,4705986.0,2,0,0
20240704,12,134,9000000000022437,145,9000000001194841,2140427.0,4,0,0
20240711,3,156,9000000000021811,130,9000000001382851,-26000.0,4,0,0
20240715,18,121,9000000000027976,157,9000000001424813,688102.0,4,0,0
20240422,12,151,9000000000000726,159,9000000001402791,4077443.0,4,0,1
20240624,12,133,9000000000037817,121,9000000000784325,4765517.0,4,0,0
20240116,3,134,9000000000028483,159,9000000002327648,847123.0,4,0,0
20240514,0,129,9000000000027264,157,9000000001394400,172463.0,6,0,0
20240429,12,133,9000000000018927,159,9000000000058908,796358.0,4,0,0
20240408,15,157,9000000000036861,133,9000000001158919,8054086.0,2,0,0
20240723,18,152,9000000000015182,159,9000000000449474,1869649.0,2,0,0
20241104,0,134,9000000000001230,156,9000000000078494,2130103.0,3,0,0
20240419,9,151,9000000000019527,160,9000000002328602,449836.0,4,0,0
20240219,0,134,9000000000001322,160,9000000002314693,4639488.0,4,0,0
20240502,21,151,9000000000023789,121,9000000001207106,2591860.0,4,0,0
20240131,9,151,9000000000025797,159,9000000002320033,817225.0,4,0,0
20241210,6,134,9000000000019485,157,9000000001424813,531470.0,4,0,0
20240805,15,157,9000000000032566,133,9000000002383950,1608979.0,2,0,0
20240417,9,157,9000000000037352,135,9000000003241993,8286547.0,2,0,0
20240903,21,151,9000000000015794,131,9000000001287198,18181802.0,4,0,0
20240827,15,133,9000000000029140,146,9000000002406472,2073711.0,4,0,0
20240802,0,151,9000000000037699,160,9000000000784316,5061783.0,4,0,0
20240131,15,157,9000000000037917,146,9000000001503214,4889955.0,1,0,0
20240416,15,157,9000000000036861,133,9000000003172846,28435502.0,2,0,0
20240901,12,134,9000000000013655,120,9000000003186425,-75158.0,4,0,0
20240416,21,133,9000000000026705,160,9000000000488218,4051935.0,4,0,0
20240329,9,157,9000000000015877,159,9000000001408169,453451.0,6,1,0
20240627,6,157,9000000000036861,160,9000000001394400,19897677.0,2,0,0
20241004,9,157,9000000000000730,159,9000000003241993,637562.0,6,1,0
20240229,15,151,9000000000022677,156,9000000003072700,756416.0,4,0,0
20241004,18,151,9000000000029143,159,9000000001424813,2651897.0,4,0,0
20240911,12,133,9000000000029140,155,9000000002300658,54525245.0,4,0,1
20240606,12,157,9000000000034886,146,9000000000784316,4790867.0,2,0,0
20241007,9,157,9000000000018547,159,9000000003172790,2908777.0,6,1,0
20240131,3,151,9000000000037917,157,9000000003241506,3397188.0,2,0,0
20240112,18,151,9000000000018927,151,9000000001162398,2082001.0,4,0,0
20240729,18,151,9000000000007531,132,9000000001207105,2097021.0,4,0,0
20240624,9,134,9000000000028325,131,9000000001300606,347454.0,7,4,0
20240827,15,143,9000000000020857,134,9000000000387592,94826360.0,1,0,1
20240412,3,151,9000000000016054,155,9000000001300606,-32889.0,7,4,0
20241128,12,133,9000000000025935,159,9000000003303064,4699565.0,4,0,0
20240729,12,151,9000000000011360,159,9000000002382399,2284984.0,4,0,0
20240903,18,134,9000000000029318,159,9000000002369017,2834164.0,4,0,0
20240827,12,157,9000000000027264,160,9000000001503214,19991905.0,2,0,0
