거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240903,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240528,21,134,9000000000012971,146,9000000001198973,300000.0,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240417,6,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240923,12,133,9000000000008359,159,9000000000784335,400000.0,4,0,0
20240610,0,151,9000000000029042,159,9000000002382399,3000000.0,4,0,0
20240322,0,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240809,12,133,9000000000008359,144,9000000000784316,800000.0,4,0,0
20240820,18,133,9000000000008359,146,9000000000784325,400000.0,4,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241108,15,133,9000000000011033,134,9000000001076293,3000000.0,2,0,0
20240628,15,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240709,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240913,21,121,9000000000000742,157,9000000000059750,400000.0,4,0,0
20240215,9,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240219,6,151,9000000000023789,121,9000000002316599,1000000.0,4,0,0
20240330,18,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240826,9,133,9000000000008359,144,9000000000784316,400000.0,4,0,0
20241211,15,133,9000000000008359,130,9000000000784329,8000000.0,4,0,0
20240820,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240613,0,157,9000000000036395,159,9000000003138690,6000000.0,2,0,0
20240826,9,133,9000000000008359,144,9000000000784316,5000000.0,4,0,0
20240703,21,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240719,0,157,9000000000037917,131,9000000003303088,3000000.0,2,0,0
20240717,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240423,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20240428,6,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20240522,15,133,9000000000008359,151,9000000000784339,1000000.0,4,0,0
20240405,12,157,9000000000036931,133,9000000002824517,9000000.0,2,0,0
20241015,18,151,9000000000022812,159,9000000002302583,5000000.0,4,0,0
20240513,21,133,9000000000009731,159,9000000000939554,4000000.0,4,0,0
20241004,9,143,9000000000020857,134,9000000001503214,10000.0,1,0,0
20240401,15,151,9000000000024098,131,9000000002320836,1000000.0,4,0,0
20240628,12,157,9000000000036722,135,9000000003172846,40000000.0,2,0,0
20240125,15,143,9000000000020857,134,9000000001503214,50000000.0,1,0,0
20241014,9,133,9000000000008359,144,9000000000784316,300000.0,4,0,0
20240621,9,151,9000000000025797,134,9000000002341839,7000000.0,4,0,0
20240925,15,151,9000000000023789,121,9000000002316599,20000.0,4,0,0
20240905,15,157,9000000000038046,146,9000000003291100,10000000.0,2,0,0
20240910,9,151,9000000000026682,160,9000000002353124,2000000.0,4,0,0
20240624,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240816,18,129,9000000000001322,156,9000000000078494,500000.0,6,0,0
20241029,18,152,9000000000029388,159,9000000002410418,2000000.0,2,0,0
20240611,9,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20240711,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240516,0,151,9000000000028121,155,9000000002371104,9000000.0,2,0,0
20240402,12,134,9000000000012487,131,9000000001181621,700000.0,4,0,0
20240626,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240703,21,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240827,21,151,9000000000024711,160,9000000002328602,2000000.0,4,0,0
20241217,9,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240612,15,143,9000000000020857,134,9000000001503214,30000000.0,1,0,0
20240601,0,151,9000000000026881,146,9000000000358031,1000000.0,4,0,0
20240604,15,157,9000000000022812,159,9000000002302583,9355413.099023132,2,0,1
20240202,9,134,9000000000018834,130,9000000001402791,1000000.0,4,0,0
20240627,0,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240624,18,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20240429,15,134,9000000000015155,133,9000000001271158,3000000.0,4,0,0
20241011,18,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20241217,9,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240828,15,143,9000000000020857,134,9000000001503214,2000000.0,1,0,0
20241025,6,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20241129,12,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240308,9,151,9000000000024055,132,9000000002320033,1000000.0,4,0,0
20240829,12,134,9000000000019485,133,9000000001424813,9000000.0,4,0,0
20241211,18,143,9000000000020857,155,9000000001397306,500000000.0,1,0,1
20240307,0,134,9000000000018993,131,9000000001408168,2000000.0,2,0,0
20240112,18,134,9000000000018778,147,9000000001400597,4000000.0,4,0,0
20240426,15,143,9000000000020857,134,9000000001503214,100000.0,1,0,0
20240417,0,134,9000000000013203,157,9000000001207105,4725449.494008843,4,0,0
20241014,0,152,9000000000029130,156,9000000002389205,3000000.0,2,0,0
20240611,6,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240809,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240929,3,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20241002,18,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20240312,6,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20241018,6,151,9000000000023789,121,9000000002316599,500000.0,4,0,0
20240628,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241118,6,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240321,12,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20240208,15,134,9000000000015131,130,9000000001270477,200000.0,4,0,0
20240223,6,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20241006,21,121,9000000000000742,157,9000000000059750,3000.0,4,0,0
20240703,15,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240326,15,143,9000000000020857,134,9000000001503214,657038.3563785371,1,0,0
20240907,6,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20241224,18,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240605,12,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20241013,18,121,9000000000000742,157,9000000000059750,500000.0,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240326,9,134,9000000000015823,131,9000000001293036,1000000.0,4,0,0
20240617,21,157,9000000000037917,146,9000000003303183,5000000.0,2,0,0
20240628,3,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240223,12,134,9000000000018778,159,9000000000784335,9000000.0,4,0,0
20240930,15,157,9000000000036431,133,9000000003142061,2000000.0,2,0,0
20240218,18,151,9000000000025277,134,9000000002335254,200000.0,4,0,0
20240711,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240708,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240311,6,157,9000000000036688,155,9000000003169666,9000000.0,2,0,0
20240703,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240717,15,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20240903,12,129,9000000000001286,157,9000000000077325,20000.0,6,0,0
20240908,6,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20241210,21,133,9000000000011829,130,9000000000516535,7000000.0,4,0,1
20240805,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240404,9,134,9000000000017943,160,9000000001371936,2000000.0,4,0,0
20240117,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240214,12,151,9000000000025771,159,9000000002296133,1000000.0,4,0,0
20240329,9,157,9000000000037352,159,9000000003241506,50000.0,6,3,0
20240322,15,134,9000000000013203,156,9000000001207106,4000000.0,4,0,0
20240402,0,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240412,21,134,9000000000019527,130,9000000001425915,9000000.0,4,0,1
20240403,15,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240119,9,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240704,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240423,15,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20241007,15,152,9000000000029671,157,9000000002431283,2000000.0,2,0,0
20240221,6,151,9000000000027488,159,9000000002362686,2000000.0,4,0,0
20240611,6,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240706,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240416,12,134,9000000000012184,159,9000000001170412,5000000.0,4,0,0
20241121,18,151,9000000000029042,159,9000000002382399,1000000.0,4,0,0
20241112,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240929,6,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240711,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240428,15,134,9000000000013130,131,9000000001204656,2000000.0,4,0,0
20240801,18,133,9000000000008359,151,9000000000784339,2000000.0,4,0,0
20240402,18,134,9000000000018993,132,9000000001408307,200000.0,2,0,0
20240611,9,157,9000000000036395,145,9000000003138693,2000000.0,2,0,0
20240111,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20241203,18,134,9000000000013298,152,9000000000535612,500000.0,4,0,0
20240408,18,151,9000000000026705,159,9000000002353416,1000000.0,4,0,0
20240826,12,133,9000000000008359,144,9000000000784316,1000000.0,4,0,0
20240814,0,157,9000000000037917,160,9000000000387592,6000000.0,2,0,0
20240729,15,133,9000000000008359,144,9000000000784316,4000000.0,4,0,0
20240723,9,134,9000000000016054,155,9000000001300606,50000.0,4,0,0
20240223,15,151,9000000000025277,134,9000000002335254,50000.0,4,0,0
20241113,12,133,9000000000008359,159,9000000000784319,5000000.0,4,0,0
20240704,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240507,18,134,9000000000017245,157,9000000001340087,2000000.0,2,0,0
20240621,9,151,9000000000025797,134,9000000002341839,6000000.0,4,0,0
20241203,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20241220,12,133,9000000000008359,159,9000000000784346,2000000.0,4,0,0
20240730,15,157,9000000000037917,133,9000000003303068,5000000.0,2,0,0
20240827,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240913,12,157,9000000000038046,146,9000000003291100,2000000.0,2,0,0
20240605,12,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20241021,18,133,9000000000008359,144,9000000000784316,600000.0,4,0,0
20240530,9,157,9000000000037917,155,9000000003303184,2000000.0,2,0,0
20241129,9,151,9000000000025277,134,9000000002335254,1000000.0,4,0,0
20240605,21,134,9000000000016512,120,9000000001315490,40000000.0,4,0,0
20240624,18,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240112,18,134,9000000000018778,147,9000000001400597,4000000.0,4,0,0
20240322,0,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20241001,0,151,9000000000024468,146,9000000002323329,500000.0,4,0,0
20240606,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240919,6,157,9000000000038046,146,9000000003291100,8000000.0,2,0,0
20240802,0,157,9000000000037917,146,9000000003303183,1000000.0,2,0,0
20241021,15,151,9000000000027976,133,9000000002369017,7000000.0,4,0,0
20241217,6,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240514,18,151,9000000000027050,131,9000000002357328,3000000.0,4,0,0
20240709,21,157,9000000000037917,133,9000000003303095,9000000.0,2,0,0
20241114,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240916,18,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20241128,9,121,9000000000000742,157,9000000000059750,147904.2046933765,4,0,0
20241216,21,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20240429,15,134,9000000000015155,133,9000000001271158,3000000.0,4,0,0
20240501,9,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20240408,21,134,9000000000018993,159,9000000001408345,80000.0,2,0,0
20241128,15,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20241017,18,133,9000000000008359,144,9000000000784316,2000000.0,4,0,0
20240816,12,133,9000000000008359,159,9000000000784335,80000000.0,4,0,0
20240923,12,133,9000000000008359,159,9000000000784335,30000000.0,4,0,0
20241130,12,151,9000000000023789,121,9000000002316599,5994.3729924048375,4,0,0
20240312,18,134,9000000000018993,159,9000000001408169,3000000.0,2,0,0
20240221,18,151,9000000000027488,159,9000000002362686,1000000.0,4,0,0
20240712,18,133,9000000000008359,132,9000000000153770,3000000.0,4,0,0
20240530,6,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20241120,12,151,9000000000025797,134,9000000002341839,4000000.0,4,0,0
20240819,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240910,3,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240909,9,152,9000000000029585,134,9000000002425154,3000000.0,2,0,0
20241220,18,151,9000000000028618,156,9000000002377203,30000000.0,4,0,0
20240718,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240722,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240605,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20241015,18,121,9000000000000742,157,9000000000059750,900000.0,4,0,0
20240606,18,157,9000000000036395,159,9000000003138690,942297.7914975355,2,0,0
20240213,9,151,9000000000028618,156,9000000002377203,2000000.0,4,0,0
20240712,0,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20240125,0,134,9000000000016668,157,9000000001321168,1000000.0,4,0,0
20240417,21,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240426,6,134,9000000000016134,159,9000000001303663,30000.0,4,0,0
20240828,12,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240913,12,157,9000000000038046,146,9000000003291100,2000000.0,2,0,0
20241001,0,151,9000000000024468,146,9000000002323329,300000.0,4,0,0
20240404,15,134,9000000000018547,133,9000000001382851,7000000.0,4,0,0
20240325,15,157,9000000000037746,159,9000000003286542,9000000.0,2,0,1
20240807,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240328,18,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240408,12,134,9000000000018946,160,9000000001406432,2000000.0,4,0,0
20241206,18,134,9000000000013298,152,9000000000535612,5000000.0,4,0,0
20240228,15,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240516,12,152,9000000000029411,160,9000000000463847,99089.29715764738,2,0,0
20240402,18,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240425,15,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240907,6,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20240411,0,134,9000000000018993,157,9000000001340087,3000000.0,2,0,1
20240929,9,152,9000000000029484,159,9000000000054095,3000000.0,2,0,0
20240627,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20241231,12,151,9000000000022437,130,9000000002297375,4000000.0,4,0,0
20240422,0,134,9000000000017769,131,9000000001365547,900000.0,4,0,0
20240223,12,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20240124,18,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20240819,15,151,9000000000025277,134,9000000002335254,200000.0,4,0,0
20240529,21,134,9000000000018927,144,9000000001405868,1000000.0,4,0,0
20241112,12,133,9000000000011033,134,9000000001076293,8000000.0,2,0,0
20240820,12,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20240329,18,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20241111,15,143,9000000000020857,155,9000000001397306,2147.5262013360752,1,0,0
20240620,15,157,9000000000037917,160,9000000000387592,9000000.0,2,0,1
20240820,12,133,9000000000008359,159,9000000000784335,20000000.0,4,0,0
20240601,0,157,9000000000037917,160,9000000003303064,6000000.0,2,0,0
20240415,21,134,9000000000018993,159,9000000001408230,2000000.0,2,0,0
20240624,6,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240919,12,151,9000000000023902,130,9000000002318022,1000000.0,4,0,0
20240705,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240704,12,133,9000000000008359,146,9000000000784325,1000000.0,4,0,0
20240520,15,143,9000000000020857,134,9000000001503214,2932.126693646749,1,0,0
20240401,3,157,9000000000036931,133,9000000002824517,9000000.0,2,0,0
20240424,21,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240704,9,134,9000000000014182,144,9000000001239999,500000.0,4,0,0
20240816,12,133,9000000000008359,159,9000000000784335,64549666.44949263,4,0,0
20240920,21,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240627,21,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240924,0,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240527,9,151,9000000000024624,159,9000000002327648,1000000.0,4,0,0
20240621,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240509,9,134,9000000000016512,120,9000000001315490,10000000.0,4,0,0
20240503,21,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240716,0,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240603,9,157,9000000000036395,159,9000000003138690,1000000.0,2,0,0
20240103,18,134,9000000000018623,155,9000000001394400,9000000.0,2,0,0
20240417,9,151,9000000000023789,121,9000000002316599,1984.2578689640036,4,0,0
20241206,0,129,9000000000001322,156,9000000000078494,1.0,6,0,0
20241126,12,133,9000000000008359,146,9000000000784325,600000.0,4,0,0
20241209,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240624,15,133,9000000000008359,146,9000000000784325,8000000.0,4,0,0
20240715,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240711,9,151,9000000000027631,131,9000000002364408,1000000.0,4,0,0
20240913,9,151,9000000000025277,134,9000000002335254,2000000.0,4,0,0
20240913,12,133,9000000000008359,159,9000000000784335,40000000.0,4,0,0
20240604,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240223,21,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240722,12,157,9000000000037917,159,9000000002296133,4000000.0,2,0,0
20240123,18,134,9000000000015121,149,9000000001270124,1000000.0,4,0,0
20241217,9,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240901,0,157,9000000000037582,133,9000000003142061,2000000.0,2,0,0
20240226,21,134,9000000000018809,159,9000000001401872,5000000.0,4,0,0
20240919,9,157,9000000000038046,146,9000000003291100,8000000.0,2,0,0
20241006,18,152,9000000000029671,157,9000000002431283,3000000.0,2,0,0
20240911,3,156,9000000000034886,130,9000000002989978,3000000.0,2,0,0
20240321,18,129,9000000000001322,156,9000000000078494,2000000.0,6,0,0
20241216,21,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20240917,15,134,9000000000019485,133,9000000001424813,200000.0,4,0,0
20240613,18,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240422,15,134,9000000000013203,157,9000000001207105,4000000.0,4,0,0
20240628,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240527,9,151,9000000000024624,159,9000000002327648,1000000.0,4,0,0
20240913,12,133,9000000000008359,159,9000000000784335,20000000.0,4,0,0
20241201,0,151,9000000000023714,145,9000000000639347,5000000.0,4,0,0
20240709,21,157,9000000000037917,133,9000000003303095,9000000.0,2,0,0
20240730,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240327,21,152,9000000000029085,146,9000000002383950,3000000.0,2,0,0
20241112,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240103,21,134,9000000000018623,155,9000000001394400,5000000.0,2,0,0
20241013,15,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240712,18,133,9000000000008359,132,9000000000153770,3000000.0,4,0,0
20240311,9,157,9000000000036688,155,9000000003169666,5000000.0,2,0,0
20240919,15,151,9000000000029042,159,9000000002382399,2000000.0,4,0,0
20240509,9,134,9000000000016512,120,9000000001315490,10000000.0,4,0,0
20240729,9,143,9000000000020857,134,9000000001503214,2000000.0,1,0,0
20241111,12,133,9000000000011033,134,9000000001076293,6000000.0,2,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240422,15,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20240604,21,157,9000000000036395,159,9000000003138690,6000000.0,2,0,0
20241021,3,134,9000000000019485,133,9000000001424813,300000.0,4,0,0
20240807,0,157,9000000000037917,147,9000000003303102,2000000.0,2,0,0
20240913,12,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240501,9,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20240930,9,157,9000000000037817,159,9000000003293141,8916183.728335153,2,0,0
20240417,21,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240618,6,151,9000000000023789,121,9000000002316599,69648.31967541372,4,0,0
20240417,0,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20240530,6,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20240605,12,157,9000000000036395,159,9000000003138690,4000000.0,2,0,0
20240321,15,134,9000000000015623,132,9000000001285193,1000000.0,4,0,0
20241204,0,134,9000000000019485,159,9000000001424799,600000.0,4,0,0
20240601,9,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240226,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20240529,9,157,9000000000036759,133,9000000003176310,6000000.0,2,0,0
20241112,6,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240329,9,121,9000000000000767,157,9000000000060487,300000.0,2,0,0
20240627,15,157,9000000000036722,135,9000000003172846,25362161.663549796,2,0,0
20240611,6,157,9000000000036395,145,9000000003138693,9000000.0,2,0,0
20240329,6,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240808,18,133,9000000000008359,116,9000000000784331,5000000.0,4,0,0
20241203,12,133,9000000000008359,131,9000000000784314,4000000.0,4,0,1
20241013,21,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240828,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240923,12,133,9000000000008359,159,9000000000784319,7000000.0,4,0,0
20240702,9,157,9000000000037917,160,9000000003303064,4000000.0,2,0,0
20240426,15,134,9000000000013203,157,9000000001207105,9000000.0,4,0,0
20240903,15,134,9000000000013179,130,9000000000568002,200000.0,4,0,0
20240704,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240624,12,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240530,9,157,9000000000037917,155,9000000003303184,2000000.0,2,0,0
20240920,0,151,9000000000023789,121,9000000002316599,50000.0,4,0,0
20240624,12,133,9000000000008359,159,9000000000784318,2000000.0,4,0,0
20240801,18,133,9000000000008359,151,9000000000784339,2000000.0,4,0,0
20240923,9,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20241117,18,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240819,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240717,12,157,9000000000037917,160,9000000000387592,7000000.0,2,0,0
20240524,21,134,9000000000018927,144,9000000001405868,1000000.0,4,0,0
20241004,3,152,9000000000029694,160,9000000002432679,2000000.0,2,0,0
20241216,21,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20240402,9,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240214,15,143,9000000000020857,134,9000000001503214,10000000.0,1,0,0
20240508,15,133,9000000000009100,159,9000000000868377,1000000.0,4,0,0
20240605,9,157,9000000000036395,159,9000000003138690,2000000.0,2,0,0
20240227,9,134,9000000000012299,149,9000000001174062,300000.0,4,0,0
20240704,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240403,15,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20241015,21,121,9000000000000742,157,9000000000059750,500000.0,4,0,0
20240805,12,133,9000000000008359,159,9000000000784318,4813113.419515873,4,0,0
20240816,18,133,9000000000008359,146,9000000000784325,5000000.0,4,0,0
20240717,0,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240616,15,151,9000000000028629,157,9000000002377367,50000.0,4,0,0
20240123,0,134,9000000000016668,157,9000000001321168,2000000.0,4,0,0
20240605,18,157,9000000000036395,159,9000000003138690,6000000.0,2,0,0
20240311,9,157,9000000000036688,155,9000000003169666,5000000.0,2,0,0
20241018,15,133,9000000000008359,131,9000000000784314,300000.0,4,0,0
20240311,12,134,9000000000012790,131,9000000001193235,1000000.0,4,0,0
20241206,3,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240730,9,157,9000000000037917,160,9000000003303064,8000000.0,2,0,0
20240308,9,151,9000000000024055,132,9000000002320033,1000000.0,4,0,0
20241216,18,133,9000000000008359,146,9000000000784325,2000000.0,4,0,0
20240128,15,151,9000000000025935,160,9000000002343565,3000000.0,2,0,0
20240403,21,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240628,21,157,9000000000037917,160,9000000000387592,8000000.0,2,0,0
20241206,18,133,9000000000008359,130,9000000000784329,3000000.0,4,0,0
20241022,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241117,18,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240919,6,157,9000000000038046,146,9000000003291100,8000000.0,2,0,0
20240110,15,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240111,18,134,9000000000019047,132,9000000001410251,1000000.0,4,0,0
20241106,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240110,21,134,9000000000019104,132,9000000001412444,800000.0,4,0,0
20240719,12,157,9000000000037699,145,9000000003281753,2000000.0,2,0,0
20240628,18,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240910,3,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240902,12,133,9000000000008359,159,9000000000784335,10000000.0,4,0,0
20240227,6,151,9000000000023789,121,9000000002316599,30000.0,4,0,0
20240620,18,133,9000000000008359,131,9000000000784332,27642.67273757583,4,0,0
20240618,0,157,9000000000037917,131,9000000003303088,9000000.0,2,0,0
20240611,15,133,9000000000008359,159,9000000000784335,10000.0,4,0,0
20240624,12,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241231,12,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240910,15,143,9000000000020857,155,9000000001397306,200000.0,1,0,0
20240111,21,134,9000000000015182,144,9000000001271973,1000000.0,4,0,0
20240416,12,151,9000000000028483,131,9000000002375495,2000000.0,4,0,0
20240507,18,134,9000000000017245,157,9000000001340087,2000000.0,2,0,0
20241206,18,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20241201,0,151,9000000000023714,145,9000000000639347,5000000.0,4,0,0
20240715,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240320,21,134,9000000000018993,159,9000000001408186,5000000.0,2,0,0
20241018,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240522,15,134,9000000000014754,131,9000000001259494,2000000.0,4,0,0
20240913,9,157,9000000000037488,155,9000000003251518,5000000.0,2,0,0
20240117,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240828,21,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240618,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240604,9,151,9000000000025277,134,9000000002335254,400000.0,4,0,0
20240530,6,157,9000000000036759,133,9000000003176310,3000000.0,2,0,0
20240912,9,134,9000000000016054,155,9000000001300606,40000.0,7,4,0
20240521,18,121,9000000000000684,144,9000000000058288,98806.83545653075,4,0,0
