거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240909,21,157,9000000000038143,160,9000000003328835,8092054.859297593,2,0,0
20240603,0,157,9000000000036395,159,9000000003138690,1375486.455540903,2,0,0
20240416,9,151,9000000000023789,157,9000000002316599,19479.302971880068,4,0,0
20240806,12,133,9000000000037917,132,9000000001076294,9848473.006509207,2,0,0
20241231,0,151,9000000000009731,159,9000000002315793,1841345.6233837623,4,0,0
20241111,12,133,9000000000008359,160,9000000000784324,4823338.115896045,4,0,0
20240513,9,151,9000000000024624,159,9000000002327648,5045969.409982849,4,0,0
20240920,21,133,9000000000008359,157,9000000000784344,1711139.473995943,4,0,0
20240416,9,151,9000000000028618,157,9000000002377203,2546881.2605196424,4,0,0
20240416,15,151,9000000000024491,159,9000000002322879,1676161.1770271654,4,0,0
20241114,15,133,9000000000008359,144,9000000000784316,2167266.2744836924,4,0,0
20240501,9,133,9000000000011360,160,9000000001109159,931621.1667917743,4,0,0
20240724,21,151,9000000000022677,144,9000000002300658,1132138.275643352,4,0,0
20240529,15,134,9000000000016134,133,9000000001170412,337065.4682685169,4,0,0
20240513,12,133,9000000000009731,159,9000000000939554,4841279.064964445,4,0,0
20240730,9,157,9000000000037817,159,9000000003293141,2063004.2023733652,2,0,0
20241029,9,152,9000000000029339,156,9000000002406472,2024412.7591041042,2,0,0
20240521,9,151,9000000000025277,160,9000000002335254,1010373.5265926921,4,0,0
20240206,15,151,9000000000024491,133,9000000002322879,2114874.459236453,4,0,0
20241213,21,133,9000000000000684,159,9000000000058288,767059.5357463756,4,0,0
20240929,9,157,9000000000029484,159,9000000000054095,746409.9188611531,2,0,0
20240705,9,151,9000000000000656,155,9000000000057468,2465157.405122606,2,0,0
20240418,6,134,9000000000013203,157,9000000001207105,2169871.372605473,4,0,0
20240909,21,151,9000000000025176,156,9000000000317565,2951414.5106045725,4,0,0
20240416,6,134,9000000000012184,159,9000000001170412,2811573.132049653,4,0,0
20240503,15,121,9000000000000684,157,9000000000058288,320784.05361018155,4,0,0
20240521,9,151,9000000000026863,148,9000000002355294,2360406.993422667,2,0,0
20241001,6,157,9000000000036431,133,9000000003142061,2225234.8874136815,4,0,0
20240703,15,143,9000000000020857,134,9000000003303064,3627158.861736483,1,0,0
20240516,18,134,9000000000018623,131,9000000001340051,818202.0606142331,2,0,0
20241004,15,134,9000000000019485,133,9000000001424799,423455.7418732808,4,0,0
20240213,9,151,9000000000027521,157,9000000002363016,1558091.2116497057,4,0,0
20240528,15,133,9000000000008359,131,9000000000784314,496579.44178759935,4,0,0
20240908,9,157,9000000000037289,146,9000000003229594,2645531.3726342255,2,0,0
20240213,9,151,9000000000027521,157,9000000002363016,2106060.522577615,4,0,0
20240910,9,157,9000000000037727,160,9000000003303196,8443330.886946369,2,0,0
20240611,9,157,9000000000037917,160,9000000003303064,8885839.82632127,2,0,0
20240603,0,157,9000000000036395,159,9000000003138690,3211001.9601300075,2,0,0
20241021,15,151,9000000000024491,159,9000000002322879,5731820.363633338,4,0,0
20240521,9,152,9000000000029694,159,9000000002432679,1163348.7983135148,2,0,0
20241028,15,133,9000000000008359,131,9000000000784314,604440.5646896362,4,0,0
20240416,15,134,9000000000016134,159,9000000001303663,3040598.469978992,4,0,0
20240215,15,134,9000000000013942,159,9000000001240363,902646.2500709933,4,0,0
20240416,15,134,9000000000018653,159,9000000001170412,1917266.0657076584,4,0,0
20240620,18,133,9000000000008359,131,9000000000784314,116787.82601516478,4,0,0
20240426,18,152,9000000000029140,133,9000000002318685,1525802.79256759,2,0,0
20240805,15,143,9000000000020857,134,9000000001503214,172704.64756124816,1,0,0
20240829,15,134,9000000000016134,159,9000000001303663,1161674.2737118183,4,0,0
20240624,15,133,9000000000008359,144,9000000000784316,631853.1512576718,4,0,0
20240912,9,134,9000000000012270,155,9000000001173089,668628.9583209859,4,0,0
20241224,15,133,9000000000008539,131,9000000001112549,1095557.986542148,4,0,0
20240206,9,134,9000000000021319,130,9000000000141309,2648898.3473830614,4,0,0
20240903,15,133,9000000000008539,131,9000000002318022,678750.2725455528,4,0,0
20240711,0,157,9000000000037917,160,9000000003303064,1619602.1763587352,2,0,0
20240329,9,143,9000000000020857,159,9000000001397306,127731.7481441446,2,0,0
20240530,18,152,9000000000029411,133,9000000000144858,2427177.4568083673,2,0,0
20241206,15,134,9000000000013298,152,9000000000535612,683713.9003470854,4,0,0
20240819,18,134,9000000000018993,157,9000000001340087,2130937.2066510976,2,0,0
20240604,9,151,9000000000026881,160,9000000002210736,2575100.3737024977,4,0,0
20240424,15,151,9000000000028618,157,9000000002377203,1477832.012769449,4,0,0
20240903,15,133,9000000000008539,131,9000000000075036,210631.47840682615,4,0,0
20240711,9,157,9000000000037917,131,9000000003303088,2375051.409650418,2,0,0
20240418,0,134,9000000000013203,156,9000000001287198,2641214.8473610324,4,0,0
20240612,15,151,9000000000011829,134,9000000000693400,835108.7028960527,4,0,0
20240404,15,134,9000000000015680,131,9000000001294612,580526.7568275671,4,0,0
20240219,6,134,9000000000018809,159,9000000001401872,4588983.112321054,4,0,0
20240730,9,157,9000000000035756,159,9000000003072700,2860189.4254472586,2,0,0
20240424,15,151,9000000000028618,156,9000000002377203,5166843.908060401,4,0,0
20240806,21,157,9000000000037917,160,9000000000387592,5784656.766145351,2,0,0
20240320,9,134,9000000000018993,159,9000000001408169,755550.1114416979,2,0,0
20240827,15,133,9000000000008359,144,9000000000784316,682472.074220321,4,0,0
20240802,15,133,9000000000000726,157,9000000000075036,3084313.3912129067,4,0,0
20240521,9,134,9000000000012270,159,9000000001173089,2699611.275710706,4,0,1
20240528,0,151,9000000000026343,159,9000000000939554,856094.5264016779,4,0,0
20240521,6,133,9000000000011360,160,9000000001109159,3700475.230797869,4,0,0
20240513,9,151,9000000000027271,159,9000000000939554,5777781.64658613,4,0,0
20240322,18,134,9000000000013203,133,9000000001207110,2651563.141756082,4,0,0
20240911,9,156,9000000000034886,130,9000000002989978,2687651.50724041,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,19103117.9927686,2,0,0
20240705,9,143,9000000000020857,155,9000000001397306,2405098.116621483,2,0,0
20240213,15,151,9000000000028325,156,9000000002377795,2297263.1336516347,4,0,0
20240412,18,134,9000000000017245,131,9000000001340087,2322268.231523908,2,0,0
20240408,6,157,9000000000036931,133,9000000002824517,7822819.130524276,2,0,0
20240206,6,151,9000000000027488,144,9000000002362689,5000004.948683759,4,0,0
20240618,15,157,9000000000037917,160,9000000003303196,5411793.266972829,2,0,0
20240802,12,133,9000000000008359,159,9000000000784335,2496529.868256087,4,0,0
20240802,0,157,9000000000037917,159,9000000003303183,2037113.9934335146,2,0,0
20241111,15,151,9000000000020857,131,9000000000141309,173751.29280302353,4,0,1
20240311,15,143,9000000000020857,134,9000000001503214,618798.2250690078,1,0,0
20240213,6,151,9000000000028618,156,9000000002377203,2478020.910179286,4,0,0
20240527,9,152,9000000000037289,159,9000000002425154,3683020.7049289476,2,0,0
20240919,0,151,9000000000023902,131,9000000002318022,593346.0485141777,4,0,0
20240416,6,134,9000000000012184,159,9000000001170412,4678231.77703911,4,0,0
20240605,12,157,9000000000037917,159,9000000003303088,5075966.952492229,2,0,0
20240416,9,151,9000000000023789,157,9000000002316599,-500409.4005023042,4,0,0
20240501,0,133,9000000000011360,160,9000000001109159,3686296.8646476,4,0,0
20240329,3,157,9000000000036931,133,9000000002824517,9307693.20240334,2,0,0
20241231,9,152,9000000000029379,159,9000000002409922,3125580.521117191,2,0,0
20240903,15,133,9000000000008359,159,9000000000784335,552536.643573234,4,0,0
20240206,15,151,9000000000027521,157,9000000002377203,846160.2886857719,4,0,0
20241111,15,133,9000000000020857,131,9000000001503214,372633.7315891456,4,0,0
20240802,9,151,9000000000025797,134,9000000002335254,3008870.105863268,4,0,0
20240627,0,157,9000000000036722,135,9000000003172846,7722724.690589647,2,0,0
20240911,9,156,9000000000034886,130,9000000002989978,1797226.4065090886,2,0,0
20240802,21,151,9000000000008359,156,9000000000784344,1889620.0622281427,4,0,0
20240725,9,157,9000000000037432,155,9000000000442992,2233272.6053008176,2,0,0
20240521,9,157,9000000000037432,159,9000000000442992,3325392.782121612,2,0,0
20240908,9,157,9000000000038046,146,9000000003291100,8698450.986870168,2,0,0
20241014,15,133,9000000000008359,144,9000000000784316,708581.4780747679,4,0,0
20241114,15,133,9000000000008359,130,9000000000784329,1480532.1076159447,4,0,0
20241224,21,151,9000000000026343,144,9000000002349322,680494.5763014143,4,0,0
20241201,9,151,9000000000023714,145,9000000000639347,3085405.9535771,4,0,0
20240424,6,134,9000000000013203,157,9000000001207105,3896993.745552263,4,0,0
20241010,15,157,9000000000037488,133,9000000003142061,2730780.8058095584,2,0,0
20240327,15,151,9000000000028121,131,9000000002371103,204048.49903969275,4,0,0
20240502,9,134,9000000000029411,130,9000000002989978,2602822.348701824,4,0,0
20240904,9,157,9000000000037488,146,9000000003251521,2418884.4986593905,2,0,0
20240712,0,157,9000000000037917,160,9000000000387592,2082885.643169456,2,0,0
20240312,9,134,9000000000029411,130,9000000000144858,1299246.0646237524,2,0,0
20241120,15,133,9000000000011033,134,9000000001076293,1531397.6153334435,2,0,0
20240206,15,151,9000000000028618,156,9000000002377203,2615794.6003915905,4,0,0
20240524,15,134,9000000000016134,159,9000000001303663,1111928.662088818,4,0,0
20240729,0,157,9000000000037917,159,9000000003303064,2870258.0774130756,2,0,0
20240415,21,134,9000000000018993,131,9000000001408276,2444101.129618058,2,0,0
20240603,0,157,9000000000037917,159,9000000003303183,2631015.90952449,2,0,0
20240529,9,151,9000000000029042,159,9000000002382399,1045859.2085266382,4,0,0
20240624,21,121,9000000000000684,157,9000000000059750,455580.2315411279,4,0,0
20240509,21,134,9000000000014754,144,9000000001259494,811427.3402742408,4,0,0
20241004,9,134,9000000000013469,159,9000000001216974,2715418.340686816,2,0,0
20240206,15,151,9000000000028618,156,9000000002377203,3278277.5332374005,4,0,0
20240802,9,157,9000000000037917,159,9000000003303064,10989900.860269338,2,0,0
20240311,15,143,9000000000020857,134,9000000001503214,577230.4378406632,1,0,0
20240612,15,151,9000000000023902,130,9000000002318022,179277.18061682023,4,0,0
20240503,9,157,9000000000035756,155,9000000003072700,4700332.616370846,2,0,0
20240805,15,133,9000000000008359,131,9000000000784314,1501194.0439126673,4,0,0
20241206,15,134,9000000000018547,133,9000000001382851,733901.2552371614,4,0,0
20240206,15,151,9000000000024491,159,9000000002322879,3918230.4786874023,4,0,0
20240807,15,143,9000000000020857,134,9000000001503214,1202796.550963189,1,0,0
20240424,9,151,9000000000028618,157,9000000002377203,415481.3131549335,4,0,0
20241224,15,151,9000000000023902,131,9000000002318022,694539.2734758502,4,0,0
20240521,9,151,9000000000026863,148,9000000002355294,2552495.8678326327,2,0,0
20240125,6,134,9000000000016668,157,9000000001321168,618230.8438489019,4,0,0
20240112,15,134,9000000000018778,132,9000000001400597,4753969.870343953,4,0,0
20240110,15,134,9000000000018623,155,9000000001394400,243005.43220917654,2,0,0
20241004,9,134,9000000000029694,159,9000000002432679,2933454.6772605823,2,0,0
20240215,15,134,9000000000018547,133,9000000001382851,150142.98676701076,4,0,0
20240805,15,133,9000000000008359,159,9000000000784335,1174319.4315056936,4,0,0
20240206,15,151,9000000000024491,133,9000000002322879,6088515.863261227,4,0,0
20240805,15,143,9000000000037917,160,9000000001503214,2518524.3054539105,1,0,0
20240311,9,134,9000000000018993,159,9000000001340095,1791339.0575469579,2,0,0
20241224,15,151,9000000000026343,131,9000000002349322,1001163.1042895291,4,0,0
20240802,0,133,9000000000037917,131,9000000003303183,1323537.7699729642,4,0,0
20240806,12,133,9000000000011033,132,9000000001076294,11103642.188703004,4,0,0
20240116,9,157,9000000000037459,159,9000000003248829,1603640.0739571697,2,0,0
20240624,9,157,9000000000037917,131,9000000001397306,3372571.56839337,2,0,0
20241224,15,151,9000000000026343,131,9000000002349322,737791.6457014382,4,0,0
20240329,9,134,9000000000015094,159,9000000001269360,1603958.7554403425,2,0,0
20240620,12,133,9000000000037917,160,9000000001076294,5721670.143667178,2,0,0
20240611,9,157,9000000000037817,159,9000000003293141,8025338.563010747,2,0,0
20240628,12,133,9000000000037917,159,9000000003303183,571082.1685356811,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,6900064.412752284,2,0,0
20240620,9,151,9000000000023789,157,9000000002316599,699584.2662160691,4,0,0
20240920,9,151,9000000000028629,157,9000000002377367,1947494.4566248427,4,0,0
20240802,0,151,9000000000027521,157,9000000002363016,8313436.956210909,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,2719866.7831483926,2,0,0
20240725,9,157,9000000000037699,146,9000000003281753,2594922.2818408706,2,0,0
20241114,15,133,9000000000008359,131,9000000000784314,-89250.24825655099,4,0,0
20240929,9,157,9000000000037817,159,9000000003293141,2497020.6674878392,2,0,0
20240606,0,157,9000000000037917,159,9000000003303183,7885804.968114146,2,0,0
20240329,3,157,9000000000036931,133,9000000002824517,9178333.182267485,2,0,0
20240919,0,133,9000000000023902,131,9000000002318022,572924.2566735498,4,0,0
20240228,9,134,9000000000018778,132,9000000001400598,5447412.791018903,4,0,0
20240528,0,133,9000000000011394,131,9000000001112549,667766.3931055706,4,0,0
20240329,9,152,9000000000029617,159,9000000002427630,3307705.394993431,2,0,0
20240529,0,151,9000000000022812,159,9000000002302583,2333777.67556021,4,0,0
20240807,21,157,9000000000037917,160,9000000000387592,4662224.318827907,2,0,0
20240626,9,157,9000000000037354,159,9000000003303064,2182555.5191586944,2,0,0
20240909,12,133,9000000000029042,159,9000000000784335,5498726.090206586,4,0,0
20240127,9,134,9000000000012270,154,9000000001173089,869564.2482394304,4,0,0
20240215,12,134,9000000000012733,133,9000000001191295,1053422.7856444796,4,0,0
20240228,15,134,9000000000018778,132,9000000001400598,4335316.181541227,4,0,0
20241004,9,152,9000000000029694,159,9000000002432679,3058858.2614496103,2,0,0
20240213,9,151,9000000000027521,157,9000000002363016,650436.4809790242,4,0,0
20240929,9,152,9000000000029318,159,9000000002404517,2816991.080775543,2,0,0
20240329,15,134,9000000000015680,133,9000000000024710,1607370.6579322275,4,0,1
20240606,0,157,9000000000037917,131,9000000003303088,3287795.7515816735,2,0,0
20240416,9,151,9000000000028629,157,9000000002377367,368502.3449552902,4,0,0
20241007,9,152,9000000000029617,159,9000000002427630,2331386.587307847,2,0,0
20240807,15,133,9000000000000684,144,9000000000058288,800082.0744767804,4,0,0
20240513,12,133,9000000000008359,159,9000000000784319,4604559.526943827,4,0,0
20240903,15,143,9000000000020857,134,9000000001503214,1117188.6304545314,1,0,0
20240311,9,152,9000000000029411,159,9000000000144858,2829524.929857288,2,0,0
20240503,9,151,9000000000027521,157,9000000002363016,2444587.6954730717,4,0,0
20240528,21,151,9000000000027638,131,9000000001156382,479905.06692589994,4,0,0
20240327,9,151,9000000000028121,131,9000000002371103,125664.11865416926,4,0,0
20240131,6,151,9000000000025935,160,9000000002343565,999489.2085232395,2,0,0
20240712,0,157,9000000000037917,160,9000000000387592,1422043.165293241,2,0,0
20240116,9,157,9000000000037917,155,9000000003303184,7502024.756770431,2,0,0
20240822,9,157,9000000000037917,160,9000000002335254,4249251.849766853,2,0,0
20240509,9,134,9000000000014754,144,9000000001259494,-259717.22498799942,4,0,0
20240805,9,143,9000000000037917,160,9000000003303064,1791317.459005258,1,0,0
20240603,9,151,9000000000026881,146,9000000002323329,240438.2207419664,4,0,0
20240528,15,151,9000000000028483,131,9000000002313680,-114928.23664514767,4,0,0
20240521,9,157,9000000000011414,155,9000000001115383,4754367.258036608,2,0,0
20240612,15,133,9000000000008359,130,9000000000153770,2523102.939968654,4,0,0
20240822,12,133,9000000000037917,160,9000000001076293,5150928.641044326,2,0,0
20240529,0,151,9000000000024676,159,9000000002315793,2761947.967912467,4,0,0
20240902,15,134,9000000000019485,133,9000000001424813,521205.6351210725,4,0,0
20240603,0,157,9000000000036415,159,9000000003140530,2189844.0520816105,2,0,0
20240503,21,151,9000000000000726,157,9000000000075036,1512646.2307914565,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,1909613.4646238855,2,0,0
20240624,9,157,9000000000037917,159,9000000003303064,8071953.017138052,2,0,0
20240206,15,151,9000000000024676,159,9000000002302583,2498055.813553473,4,0,0
20240603,0,157,9000000000037917,160,9000000003303064,8592880.771564128,2,0,0
20240611,9,157,9000000000036395,159,9000000003138693,8149155.3520328645,2,0,0
20240604,0,157,9000000000037917,159,9000000003303183,9989204.373334043,2,0,0
20240408,6,157,9000000000036931,133,9000000002824517,9028450.514220452,2,0,0
20240207,15,134,9000000000015877,131,9000000001294612,219459.00084292848,4,0,0
20240502,0,134,9000000000013203,157,9000000001207105,1805118.3832564075,4,0,0
20240405,9,134,9000000000013203,157,9000000001207105,2266192.413504363,4,0,0
20241204,15,134,9000000000018547,133,9000000001382851,918251.9913009324,4,0,0
20240802,9,157,9000000000037917,160,9000000003303064,4663991.998410558,2,0,0
20240611,9,157,9000000000036395,145,9000000003138693,8205617.450179807,2,0,0
20240424,9,151,9000000000028618,156,9000000002377203,5411152.0207477035,4,0,0
20240624,15,133,9000000000008359,131,9000000000784332,346865.2710476525,4,0,0
20240529,15,134,9000000000018653,133,9000000001378010,2635241.747226824,4,0,0
20240524,9,151,9000000000027264,134,9000000002359574,2054585.4524522389,4,0,0
20240524,9,151,9000000000025935,134,9000000002343565,2404342.781843243,2,0,0
20240412,18,134,9000000000018993,131,9000000001408276,2214771.7474093046,2,0,0
20240628,0,133,9000000000037917,131,9000000003303088,1949570.1266827849,2,0,0
20240909,21,157,9000000000038143,160,9000000003328835,9845690.9434859,2,0,0
20240802,0,157,9000000000037917,160,9000000003303064,2672963.119306737,2,0,0
20240530,6,157,9000000000036759,133,9000000003176310,5396006.722767761,2,0,0
20240206,6,151,9000000000027488,144,9000000002362689,4814102.408669606,4,0,0
20240417,9,151,9000000000023789,157,9000000002316599,1130847.2814537191,4,0,0
20240426,6,151,9000000000013203,157,9000000001207105,-131595.5718143693,4,0,0
20240620,18,133,9000000000008359,131,9000000000784314,-79848.77449222258,4,0,0
20240725,9,157,9000000000037699,159,9000000003281753,2264730.059067198,2,0,0
20240620,0,157,9000000000037917,131,9000000003303088,2551099.827729046,2,0,0
20240805,15,133,9000000000000726,159,9000000000075036,2071374.080326352,4,0,0
20240919,0,133,9000000000011360,160,9000000001109159,1205424.3729993356,4,0,0
20240611,9,157,9000000000035756,145,9000000003072700,5189105.351200297,2,0,0
20240525,9,121,9000000000037432,159,9000000000442992,2005869.666430119,2,0,1
20240328,9,157,9000000000037727,160,9000000002308749,7315130.490077898,2,0,0
20240620,0,157,9000000000037917,131,9000000003303088,2740098.8833758426,2,0,0
20240424,15,151,9000000000028618,157,9000000002377203,2510138.4238726166,4,0,0
20240802,0,157,9000000000037917,159,9000000003303183,8391506.8591484,2,0,0
20240929,18,133,9000000000008359,131,9000000000784325,182656.88067273883,4,0,0
20240311,18,152,9000000000029411,131,9000000000144858,4035664.377570326,2,0,0
20240513,0,151,9000000000009731,159,9000000000939554,4868329.287716785,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,2292837.82056757,2,0,0
20240412,18,134,9000000000018993,131,9000000001340087,1449537.4182158536,2,0,0
20240329,9,157,9000000000020857,159,9000000001397306,1600037.2467769268,2,0,0
20240502,9,134,9000000000013203,157,9000000001207105,1822384.0291850145,4,0,0
20240509,21,134,9000000000012184,131,9000000001170412,8591607.547809385,4,0,0
20240416,21,151,9000000000028483,131,9000000002375495,1604183.2811483606,4,0,0
20240806,12,133,9000000000011033,132,9000000000784329,9335823.343425622,4,0,0
20240418,3,134,9000000000013203,133,9000000001424813,540377.8214188891,4,0,0
20240529,6,157,9000000000036931,133,9000000002824517,7956248.3238685075,2,0,0
20240529,15,134,9000000000015877,131,9000000001294612,1221069.9236761555,4,0,0
20240116,9,157,9000000000037917,160,9000000003303184,10099070.687316071,2,0,0
20240329,9,121,9000000000019191,159,9000000001397306,2502801.485943214,4,0,1
20240716,9,157,9000000000037917,160,9000000003303196,5026597.177658709,2,0,0
20240617,0,157,9000000000037917,131,9000000003303088,2035271.0805689131,2,0,0
20240206,15,151,9000000000027488,159,9000000002362689,4710243.532123911,4,0,0
20240908,9,157,9000000000038046,146,9000000003291100,9533625.359597826,2,0,0
20241004,9,121,9000000000029694,159,9000000002432679,2715280.016398816,2,0,0
20240215,15,134,9000000000013942,133,9000000001240363,141423.2036582568,4,0,0
20240627,0,157,9000000000036722,135,9000000003172846,10090702.921972228,2,0,0
20240529,15,133,9000000000008359,144,9000000000784316,-58164.709949420765,4,0,0
20240617,0,157,9000000000037917,131,9000000003303088,3094858.3867471106,2,0,0
20241204,15,134,9000000000013298,133,9000000001382851,526894.1492539232,4,0,0
20240722,9,157,9000000000037917,160,9000000000387592,4312018.754159185,2,0,0
20240529,0,151,9000000000009731,159,9000000000939554,1033556.083019118,4,0,0
20240612,0,133,9000000000007531,160,9000000000694534,4159672.7419393933,4,0,0
20240612,0,157,9000000000037917,131,9000000003303088,2764457.3586355085,2,0,0
20240605,0,157,9000000000037917,159,9000000003303183,2218670.849222104,2,0,0
20240930,9,157,9000000000037817,159,9000000003293141,9844380.829371607,2,0,0
20240723,15,134,9000000000016405,155,9000000001229179,-488758.03627108084,4,0,0
20240730,9,157,9000000000037917,160,9000000003303064,8547371.737936402,2,0,0
20240320,15,134,9000000000018993,155,9000000001408276,659412.9193612504,2,0,0
20240509,9,134,9000000000016054,155,9000000001173089,396260.32114437944,4,0,0
20240207,15,134,9000000000015094,159,9000000001269360,644229.220446732,4,0,0
20241111,15,151,9000000000020857,111,9000000002367810,19153953.697323713,4,0,0
20240320,9,134,9000000000018993,159,9000000001408169,2662768.892952286,2,0,0
20240529,15,134,9000000000012184,131,9000000001170412,1057724.2655833717,4,0,0
20240528,9,151,9000000000026343,131,9000000002349322,65454.73173847381,4,0,0
20240503,9,157,9000000000011414,155,9000000001115383,8875307.814999022,2,0,0
20240521,9,134,9000000000016488,159,9000000001314654,1602178.2768446254,4,0,1
20240605,6,151,9000000000024624,159,9000000002327648,2269184.703286266,4,0,0
20240805,15,133,9000000000008359,131,9000000000784335,335012.0147090244,4,0,0
20240620,9,151,9000000000028629,157,9000000002377367,48353.51874051761,4,0,0
20240725,18,157,9000000000037699,146,9000000003281753,3828437.0834361,2,0,0
20241018,21,121,9000000000028629,157,9000000002377367,-103778.79813647969,4,0,0
20241007,9,157,9000000000037699,159,9000000003281753,2071664.862887348,2,0,0
20240402,9,134,9000000000013203,156,9000000001207110,3364707.8996855933,4,0,0
20240207,15,134,9000000000019047,131,9000000001410251,410860.4095500793,4,0,0
20240405,9,152,9000000000001286,157,9000000000077325,2899368.2284004553,2,0,0
20240827,21,157,9000000000037917,133,9000000003186425,3585545.985948975,2,0,0
20240528,21,151,9000000000026705,159,9000000002342258,360923.4760345451,4,0,0
20240802,0,133,9000000000008359,159,9000000000784335,2139079.4671297665,4,0,0
20240513,0,151,9000000000009731,159,9000000000939554,2576121.2300642817,4,0,0
20241111,15,151,9000000000020857,131,9000000000141309,1973208.7239437974,4,0,0
20240221,15,134,9000000000015099,133,9000000001269422,1948229.6657073474,4,0,0
20241210,15,134,9000000000015680,133,9000000000024710,-261648.12483993638,4,0,0
20240529,0,133,9000000000009731,131,9000000000075036,2127921.543798793,4,0,0
20240215,0,157,9000000000025935,160,9000000002343565,9518876.75328223,2,0,0
20240612,15,157,9000000000011033,134,9000000003303196,4796328.240745908,2,0,0
20240312,9,134,9000000000016054,159,9000000001300606,41505.16022847523,2,0,0
20240729,15,143,9000000000020857,159,9000000001503214,-156885.75485465745,1,0,0
20240628,12,133,9000000000008359,131,9000000000784335,907535.8268402121,4,0,0
20240221,6,151,9000000000018809,159,9000000001401872,2884509.168131741,4,0,0
20241004,9,156,9000000000026863,144,9000000002355294,1574793.7481849808,2,0,0
20240903,12,133,9000000000008359,159,9000000000075036,1888496.02271673,4,0,0
20240930,9,157,9000000000037817,159,9000000003293141,2824104.0699173063,2,0,0
20240612,0,157,9000000000037917,131,9000000003303183,7131419.400929159,2,0,0
20240802,9,157,9000000000037917,160,9000000003303064,7379559.282003092,2,0,0
20240712,0,157,9000000000037917,160,9000000000387592,3120478.371244628,2,0,0
20240530,15,134,9000000000018993,131,9000000001408168,982042.9538718183,2,0,0
20240501,12,133,9000000000008359,160,9000000000784324,4533091.546685125,4,0,0
20240612,0,157,9000000000036395,159,9000000002824517,6236025.392833509,2,0,0
20240513,12,133,9000000000008359,159,9000000000868377,4029496.847698689,4,0,0
20240612,0,157,9000000000037917,131,9000000003303088,8285121.305091065,2,0,0
20241206,15,134,9000000000013298,133,9000000000535612,461373.53163831343,4,0,0
20240919,0,133,9000000000008539,131,9000000001112549,912287.0521349327,4,0,0
20240206,9,134,9000000000016488,130,9000000001314654,3285830.2313229283,4,0,0
20240206,9,134,9000000000016488,160,9000000001314654,2752464.506091168,4,0,0
20241114,15,133,9000000000008359,144,9000000000784316,188886.6027419411,4,0,0
20240711,9,151,9000000000000708,131,9000000000058908,1126698.674067247,4,0,0
20240524,15,151,9000000000027264,134,9000000002359574,2787259.135130617,4,0,0
20240503,9,157,9000000000035756,155,9000000003072700,4132965.8862105436,2,0,0
20240709,0,157,9000000000037917,160,9000000000387592,4017543.857992091,2,0,0
20240805,15,133,9000000000008359,131,9000000000784318,31460.280891869334,4,0,0
20240416,21,151,9000000000026343,144,9000000001405868,2774467.179752282,4,0,0
20240729,15,151,9000000000024676,156,9000000002356255,1295536.9658148848,4,0,0
20240710,12,157,9000000000037917,160,9000000000387592,5033705.794398965,2,0,0
20240902,12,134,9000000000019485,159,9000000001424813,1408265.4433214746,4,0,0
20240111,15,134,9000000000018778,132,9000000001400598,4562903.762381462,4,0,0
20240311,15,134,9000000000015877,133,9000000001204656,542129.7015531749,4,0,0
20240402,18,152,9000000000029411,131,9000000000144858,2042578.8607897584,2,0,0
20240611,9,157,9000000000038046,145,9000000003291100,7704199.794192332,2,0,0
20240213,6,134,9000000000018809,159,9000000001401872,1625208.5690585852,4,0,0
20240708,12,157,9000000000037917,160,9000000003303196,5810742.520606553,2,0,0
20240125,3,151,9000000000026881,160,9000000002328602,1467322.7932637408,4,0,0
20240703,9,157,9000000000037917,160,9000000003303064,5297356.892613333,2,0,0
20240213,9,151,9000000000028629,157,9000000000059750,-263476.67473005527,4,0,0
20240524,6,151,9000000000023789,157,9000000002316599,115438.91944189172,4,0,0
20240215,18,134,9000000000013130,131,9000000001204656,-197246.1722521712,4,0,0
20240506,9,134,9000000000016054,130,9000000001300606,700136.999371164,4,0,0
20241111,12,133,9000000000037917,132,9000000001076293,4727615.970474925,2,0,0
20240529,0,133,9000000000009731,159,9000000000939554,3133907.622684654,4,0,0
20240213,9,121,9000000000028629,157,9000000002377367,302592.9714677504,4,0,0
20240411,9,121,9000000000000785,155,9000000001397306,2932401.7349525066,2,0,0
20240215,12,134,9000000000012184,131,9000000001170412,990724.1159281434,4,0,0
20240312,9,152,9000000000029617,159,9000000002427630,3477968.2175628627,2,0,0
20241114,15,133,9000000000008359,144,9000000001503214,977996.5090460647,4,0,0
20240618,0,157,9000000000037917,131,9000000003303088,2051720.5992515543,2,0,0
20240424,15,151,9000000000013203,157,9000000001207105,895174.2820436584,4,0,0
20240416,6,134,9000000000016134,159,9000000001303663,441050.82581813924,4,0,0
20240327,9,151,9000000000037727,160,9000000002308749,4473445.160901637,2,0,0
20241206,15,134,9000000000013203,133,9000000001424813,1089961.2248793466,4,0,0
20240206,15,151,9000000000024491,133,9000000002322879,4682084.853567862,4,0,0
20240908,0,152,9000000000029411,159,9000000002383950,1958091.3026654427,2,0,0
