거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240916,15,151,9000000000028121,159,9000000002371103,3000000.0,2,0,0
20240314,6,151,9000000000027488,159,9000000002362686,4000000.0000000005,4,0,0
20240220,9,134,9000000000016462,144,9000000001313846,1000000.0000000001,4,0,0
20240611,3,157,9000000000037917,155,9000000003303184,9000000.0,2,0,0
20240227,15,134,9000000000012441,133,9000000001180099,2000000.0000000002,4,0,0
20240614,6,157,9000000000036395,159,9000000003138690,6000000.0,2,0,0
20240909,15,157,9000000000037582,133,9000000003142061,2000000.0000000002,2,0,0
20240903,12,133,9000000000008359,159,9000000000784335,2000000.0000000002,4,0,0
20240402,9,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240129,9,151,9000000000026881,146,9000000000360458,5000000.0,4,0,0
20240814,0,157,9000000000037917,160,9000000000387592,3000000.0,2,0,0
20241230,15,151,9000000000028618,156,9000000002377203,4000000.0000000005,4,0,0
20241017,9,133,9000000000008359,130,9000000000784329,1000000.0000000001,4,0,0
20240706,12,157,9000000000037379,146,9000000000449474,1000000.0000000001,3,0,0
20240411,9,134,9000000000013203,133,9000000001207110,1000000.0000000001,4,0,0
20240708,21,157,9000000000036556,134,9000000003153974,5000000.0,2,0,0
20240223,18,129,9000000000001322,156,9000000000078494,500000.00000000006,6,0,0
20240816,12,151,9000000000027278,155,9000000002359748,2000000.0000000002,4,0,0
20241209,21,152,9000000000029612,133,9000000002385239,2000000.0000000002,2,0,0
20240919,9,157,9000000000038046,146,9000000003291100,7000000.0,2,0,0
20241227,15,151,9000000000023011,131,9000000002305366,2000000.0000000002,4,0,0
20241206,3,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240605,15,143,9000000000020857,134,9000000001503214,5000000.0,1,0,0
20240403,21,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240416,21,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240910,12,157,9000000000037727,160,9000000002308749,8000000.000000001,2,0,0
20240627,21,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240202,9,134,9000000000018834,130,9000000001402791,1000000.0000000001,4,0,0
20240624,12,133,9000000000008359,159,9000000000784318,2000000.0000000002,4,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20241231,6,152,9000000000029650,146,9000000002426343,3000000.0,2,0,0
20241015,15,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20241226,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241129,12,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240327,21,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240403,6,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20241201,12,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240415,18,134,9000000000018993,157,9000000001340087,4000000.0000000005,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240214,12,151,9000000000025771,159,9000000002296133,1000000.0000000001,4,0,0
20240302,0,151,9000000000027488,144,9000000002362689,5000000.0,4,0,0
20241021,6,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240920,12,133,9000000000008359,159,9000000000784335,50000000.0,4,0,0
20240927,12,133,9000000000008359,131,9000000000784314,1000000.0000000001,4,0,0
20240913,12,157,9000000000038046,146,9000000003291100,2000000.0000000002,2,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240223,15,134,9000000000015680,151,9000000000024710,30000000.0,4,0,0
20240612,12,157,9000000000036395,159,9000000003138690,4000000.0000000005,2,0,0
20240610,9,151,9000000000025558,159,9000000002338771,3000000.0,4,0,0
20240620,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241212,12,133,9000000000011033,134,9000000001076293,7000000.0,2,0,0
20240909,9,152,9000000000029585,134,9000000002425154,3000000.0,2,0,0
20240609,12,151,9000000000027868,160,9000000002210736,2000000.0000000002,4,0,0
20240617,15,133,9000000000011829,130,9000000000207270,100000.0,4,0,0
20240605,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240802,12,151,9000000000025277,134,9000000002335254,2000000.0000000002,4,0,0
20240122,0,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240903,15,134,9000000000013179,130,9000000000568002,500000.00000000006,4,0,0
20240904,15,143,9000000000020857,134,9000000001503214,90000000.0,1,0,0
20241114,18,133,9000000000008359,144,9000000000784316,300000.0,4,0,0
20240913,12,133,9000000000008359,160,9000000000784324,4000000.0000000005,4,0,0
20241219,18,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241021,3,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20240926,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240311,18,152,9000000000029411,159,9000000000144858,1000000.0000000001,2,0,0
20241010,21,157,9000000000037582,133,9000000003142061,2000000.0000000002,2,0,0
20241104,18,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20240816,18,133,9000000000008359,146,9000000000784325,6000000.0,4,0,0
20240416,21,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240122,21,134,9000000000016668,157,9000000001321168,100000.0,4,0,0
20240919,15,151,9000000000029042,159,9000000002382399,2000000.0000000002,4,0,0
20240925,12,133,9000000000008359,131,9000000000784332,10000000.0,4,0,0
20241029,21,133,9000000000008359,151,9000000000784339,1000000.0000000001,4,0,0
20240329,9,157,9000000000037352,159,9000000003241506,80000.0,6,3,0
20240809,15,151,9000000000024711,160,9000000002328602,2000000.0000000002,4,0,0
20240711,21,133,9000000000008359,131,9000000000784314,900000.0,4,0,0
20241021,18,133,9000000000008359,144,9000000000784316,700000.0,4,0,0
20240621,18,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240528,18,133,9000000000011394,131,9000000001112549,500000.00000000006,4,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20241108,15,133,9000000000011033,134,9000000001076293,4000000.0000000005,2,0,0
20240909,15,151,9000000000027180,156,9000000000032920,1000000.0000000001,4,0,0
20241204,15,143,9000000000020857,134,9000000001503214,9000000.0,1,0,0
20240329,0,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240516,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240122,9,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240103,15,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20241122,21,151,9000000000023714,145,9000000000639347,4000000.0000000005,4,0,0
20241013,18,121,9000000000000742,157,9000000000059750,500000.00000000006,4,0,0
20240312,0,152,9000000000029411,159,9000000000144858,800000.0,2,0,0
20240119,21,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240620,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241217,12,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240419,9,134,9000000000013203,157,9000000001207105,4000000.0000000005,4,0,0
20240404,12,134,9000000000014306,160,9000000001244279,300000.0,4,0,0
20241231,12,151,9000000000022437,130,9000000002297375,3000000.0,4,0,0
20240903,0,133,9000000000008539,157,9000000000075036,400000.0,4,0,0
20240807,0,157,9000000000037917,147,9000000003303102,2000000.0000000002,2,0,0
20240717,12,157,9000000000037917,131,9000000003303088,6000000.0,2,0,0
20241122,21,151,9000000000023714,145,9000000000639347,4000000.0000000005,4,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240529,18,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20240223,15,151,9000000000025277,134,9000000002335254,80000.0,4,0,0
20240620,18,157,9000000000037917,131,9000000003303088,3000000.0,2,0,0
20240708,9,143,9000000000020857,134,9000000001503214,2000000.0000000002,1,0,0
20240528,15,134,9000000000018927,144,9000000001405868,4000000.0000000005,4,0,0
20240423,15,151,9000000000028618,156,9000000002377203,4000000.0000000005,4,0,0
20241211,21,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240903,12,157,9000000000038046,146,9000000003291100,3000000.0,2,0,0
20240402,18,134,9000000000018993,132,9000000001408307,100000.0,2,0,0
20240404,12,151,9000000000025277,134,9000000002335254,1000000.0000000001,4,0,0
20240411,21,151,9000000000022677,133,9000000002300658,3000000.0,4,0,0
20241211,15,133,9000000000008359,144,9000000000784316,1000000.0000000001,4,0,0
20240403,3,134,9000000000018801,160,9000000000191607,3000000.0,4,0,0
20240627,15,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240603,3,151,9000000000026881,146,9000000000358031,3000000.0,4,0,0
20240311,15,143,9000000000020857,134,9000000001503214,80000.0,1,0,0
20240604,15,157,9000000000036395,159,9000000003138690,2000000.0000000002,2,0,0
20241018,15,133,9000000000008359,131,9000000000784314,400000.0,4,0,0
20240326,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20241205,18,121,9000000000000742,157,9000000000059750,1000000.0000000001,4,0,0
20240826,9,133,9000000000008359,144,9000000000784316,5000000.0,4,0,0
20240709,21,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20241121,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241201,0,151,9000000000023714,145,9000000000639347,5000000.0,4,0,0
20240703,0,151,9000000000027638,131,9000000001156382,1000000.0000000001,4,0,0
20240624,6,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240521,18,129,9000000000001322,156,9000000000078494,5000.0,6,0,0
20240107,12,151,9000000000028618,156,9000000002377203,2000000.0000000002,4,0,0
20240917,18,134,9000000000019485,133,9000000001424813,800000.0,4,0,0
20240528,12,133,9000000000008359,144,9000000000784316,900000.0,4,0,0
20240612,6,157,9000000000037917,131,9000000003303088,6000000.0,2,0,0
20240814,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240706,21,121,9000000000000742,157,9000000000059750,90000.0,4,0,0
20241015,21,121,9000000000000742,157,9000000000059750,500000.00000000006,4,0,0
20241004,12,143,9000000000020857,134,9000000001503214,100000000.0,1,0,0
20240627,9,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240805,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240223,0,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20240624,12,133,9000000000008359,159,9000000000784318,2000000.0000000002,4,0,0
20240910,9,143,9000000000020857,134,9000000001503214,8000.0,1,0,0
20241028,9,133,9000000000008359,131,9000000000784314,600000.0,4,0,0
20241013,18,121,9000000000000742,157,9000000000059750,500000.00000000006,4,0,0
20240709,6,157,9000000000037917,146,9000000003303183,9000000.0,2,0,0
20240401,15,151,9000000000024098,131,9000000002320836,1000000.0000000001,4,0,0
20240327,21,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240912,12,134,9000000000019485,133,9000000001424813,100000.0,4,0,0
20240604,21,157,9000000000036395,159,9000000003138690,8000000.000000001,2,0,0
20241219,15,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240123,12,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20241118,18,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240903,12,133,9000000000008359,159,9000000000784335,2000000.0000000002,4,0,0
20240705,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240520,18,151,9000000000028629,157,9000000002377367,2000000.0000000002,4,0,0
20240504,9,157,9000000000036722,160,9000000002343565,10000000.0,2,0,0
20240329,12,151,9000000000027271,159,9000000002359682,4000000.0000000005,4,0,0
20240214,12,151,9000000000025771,159,9000000002296133,1000000.0000000001,4,0,0
20240216,21,151,9000000000025277,134,9000000002335254,3000000.0,4,0,0
20241128,15,133,9000000000008359,130,9000000000784329,3000000.0,4,0,0
20241013,15,151,9000000000027976,160,9000000002369020,3000000.0,4,0,0
20240507,18,134,9000000000017245,157,9000000001340087,2000000.0000000002,2,0,0
20240706,3,151,9000000000027638,131,9000000001156382,1000000.0000000001,4,0,0
20240228,21,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20240604,12,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240827,9,152,9000000000029617,157,9000000002427630,2000000.0000000002,2,0,0
20240529,18,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20240311,3,157,9000000000036688,155,9000000003169666,8000000.000000001,2,0,0
20240501,9,151,9000000000026705,159,9000000002353416,4000000.0000000005,4,0,0
20240123,12,151,9000000000025818,131,9000000002313680,1000000.0000000001,4,0,0
20241224,21,151,9000000000026343,144,9000000002349322,2000000.0000000002,4,0,0
20241204,15,134,9000000000013298,152,9000000000535612,500000.00000000006,4,0,0
20240709,21,157,9000000000037917,133,9000000003303095,9000000.0,2,0,0
20240627,0,157,9000000000037917,160,9000000003303064,2000000.0000000002,2,0,0
20240329,6,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240408,21,151,9000000000024098,131,9000000002320836,1000000.0000000001,4,0,0
20240522,15,151,9000000000027150,131,9000000002358482,1000000.0000000001,4,0,0
20240910,12,157,9000000000037727,160,9000000002308749,8000000.000000001,2,0,0
20240611,9,157,9000000000036395,145,9000000003138693,8000000.000000001,2,0,0
20240327,9,151,9000000000028121,155,9000000002371104,1000000.0000000001,2,0,0
20240110,15,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20241231,15,152,9000000000029650,146,9000000002426343,3000000.0,2,0,0
20240524,18,151,9000000000027264,134,9000000002359574,3000000.0,4,0,0
20240628,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240627,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20241217,12,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240327,15,157,9000000000036931,133,9000000002824517,6000000.0,2,0,0
20240719,0,157,9000000000037917,131,9000000003303088,3000000.0,2,0,0
20240919,9,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20240806,12,133,9000000000008359,116,9000000000784331,8000000.000000001,4,0,0
20240907,6,134,9000000000019485,133,9000000001424813,1000000.0000000001,4,0,0
20240627,18,133,9000000000008359,146,9000000000784325,4000000.0000000005,4,0,0
20240828,12,133,9000000000008359,132,9000000000153770,10000000.0,4,0,0
20240521,9,143,9000000000020857,134,9000000001503214,40000.0,1,0,0
20240627,0,157,9000000000037917,160,9000000003303064,2000000.0000000002,2,0,0
20240402,15,157,9000000000036931,133,9000000002824517,4000000.0000000005,2,0,0
20241129,12,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240509,12,134,9000000000018927,144,9000000001405868,1000000.0000000001,4,0,0
20241004,6,151,9000000000023789,121,9000000002316599,50000.0,4,0,0
20240926,0,151,9000000000029042,159,9000000002382399,2000000.0000000002,4,0,0
20240527,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20241203,6,121,9000000000000742,157,9000000000059750,60000.0,4,0,0
20241112,15,133,9000000000008359,130,9000000000784329,1000000.0000000001,4,0,0
20240902,18,157,9000000000038046,146,9000000003291100,2000000.0000000002,2,0,0
20240604,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241022,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240621,9,151,9000000000027264,134,9000000002359574,1000000.0000000001,4,0,0
20241203,12,152,9000000000029436,134,9000000002414162,3000000.0,2,0,0
20241206,18,134,9000000000013298,152,9000000000535612,5000000.0,4,0,0
20240621,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240711,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240521,15,151,9000000000027881,111,9000000002367810,20000000.0,4,0,0
20241018,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20241219,15,143,9000000000020857,134,9000000001503214,1000000.0000000001,1,0,0
20240908,21,134,9000000000019485,133,9000000001424813,800000.0,4,0,0
20240711,21,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20241203,12,152,9000000000029436,134,9000000002414162,3000000.0,2,0,0
20240614,15,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20241204,0,134,9000000000019485,159,9000000001424799,500000.00000000006,4,0,0
20240328,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240111,21,134,9000000000015997,154,9000000001298997,2000000.0000000002,4,0,0
20240524,18,134,9000000000019890,159,9000000001438928,400000.0,4,0,0
20241114,9,133,9000000000008359,130,9000000000784329,500000.00000000006,4,0,0
20240320,9,151,9000000000028618,156,9000000002377203,5000000.0,4,0,0
20240119,9,134,9000000000018778,147,9000000001400597,2000000.0000000002,4,0,0
20241014,15,143,9000000000020857,134,9000000001503214,50000000.0,1,0,0
20241018,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20241114,3,151,9000000000029042,159,9000000002382399,1000000.0000000001,4,0,0
20240423,15,151,9000000000028618,156,9000000002377203,4000000.0000000005,4,0,0
20241108,18,129,9000000000001322,156,9000000000078494,500000.00000000006,6,0,0
20241209,12,134,9000000000019485,133,9000000001424813,500000.00000000006,4,0,0
20240828,15,143,9000000000020857,134,9000000001503214,2000000.0000000002,1,0,0
20240717,0,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240806,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240711,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241028,15,143,9000000000020857,134,9000000001503214,30000000.0,1,0,0
20240112,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240628,18,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240628,12,157,9000000000036722,135,9000000003172846,10000000.0,2,0,0
20240913,9,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240125,0,134,9000000000016668,157,9000000001321168,1000000.0000000001,4,0,0
20240318,12,151,9000000000028618,156,9000000002377203,6000000.0,4,0,0
20240118,21,134,9000000000018778,147,9000000001400597,4000000.0000000005,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2000000.0000000002,6,1,0
20241008,9,143,9000000000020857,134,9000000001503214,20000000.0,1,0,0
20241021,6,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240611,6,151,9000000000023789,121,9000000002316599,3000.0,4,0,0
20241205,9,134,9000000000013298,152,9000000000535612,1000000.0000000001,4,0,0
20241004,15,134,9000000000019485,159,9000000001424799,500000.00000000006,4,0,0
20241113,12,133,9000000000008359,159,9000000000784319,5000000.0,4,0,0
20240329,0,134,9000000000013203,156,9000000001207106,4000000.0000000005,4,0,0
20241209,21,133,9000000000011033,134,9000000001076293,8000000.000000001,2,0,0
20240118,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20241125,18,134,9000000000019485,133,9000000001424813,2000000.0000000002,4,0,0
20241121,12,133,9000000000011033,134,9000000001076293,8000000.000000001,2,0,0
20240802,9,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20241209,12,152,9000000000029612,133,9000000002385239,2000000.0000000002,2,0,0
20241126,9,151,9000000000025277,134,9000000002335254,600000.0,4,0,0
20240314,12,151,9000000000027464,144,9000000002362469,1000000.0000000001,4,0,0
20240726,21,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240929,6,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240719,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240717,15,133,9000000000008359,144,9000000000784316,3000000.0,4,0,0
20241030,9,151,9000000000023789,121,9000000002316599,1000000.0000000001,4,0,0
20241114,18,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240320,18,134,9000000000018993,131,9000000001408276,1000000.0000000001,2,0,0
20241001,12,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240627,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240709,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240503,3,129,9000000000001322,156,9000000000078494,500000.00000000006,6,0,0
20240522,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240820,12,133,9000000000008359,159,9000000000784335,20000000.0,4,0,0
20240628,15,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240820,12,133,9000000000008359,159,9000000000784335,6000000.0,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20240928,21,121,9000000000000742,157,9000000000059750,10000.0,4,0,0
20241126,9,151,9000000000025277,134,9000000002335254,600000.0,4,0,0
20240627,15,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240408,12,134,9000000000018946,160,9000000001406432,2000000.0000000002,4,0,0
20240201,18,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240409,15,134,9000000000018801,160,9000000000191607,3000000.0,4,0,0
20241021,21,151,9000000000027976,133,9000000002369017,8000000.000000001,4,0,0
20241015,15,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240605,12,157,9000000000036395,159,9000000003138690,4000000.0000000005,2,0,0
20240605,12,157,9000000000036395,159,9000000003138690,9000000.0,2,0,0
20240105,15,143,9000000000020857,134,9000000001503214,500000.00000000006,1,0,0
20241129,15,143,9000000000020857,134,9000000001503214,200000.0,1,0,0
20240118,15,157,9000000000037316,155,9000000003232067,2000000.0000000002,2,0,0
20240708,9,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240917,15,134,9000000000016054,155,9000000001300606,50000.0,4,0,0
20240726,21,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240503,21,157,9000000000035756,159,9000000003072700,5000000.0,2,0,0
20241217,15,143,9000000000020857,134,9000000001503214,3000000.0,1,0,0
20240924,12,133,9000000000008359,159,9000000000784335,80000000.0,4,0,0
20241217,12,121,9000000000000742,157,9000000000059750,1000000.0000000001,4,0,0
20240730,15,157,9000000000037917,160,9000000003303064,6000000.0,2,0,0
20240223,15,151,9000000000025277,134,9000000002335254,80000.0,4,0,0
20240723,18,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20241006,21,121,9000000000000742,157,9000000000059750,5000.0,4,0,0
20240103,15,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20240911,12,157,9000000000037316,155,9000000003232067,4000000.0000000005,2,0,0
20240220,18,151,9000000000025277,134,9000000002335254,3000000.0,4,0,0
20240911,9,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240905,15,133,9000000000008359,131,9000000000784314,500000.00000000006,4,0,0
20240501,9,151,9000000000026705,159,9000000002353416,4000000.0000000005,4,0,0
20240618,18,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240819,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240820,21,133,9000000000008359,156,9000000000784344,2000000.0000000002,4,0,0
20240628,15,134,9000000000019485,159,9000000001424799,1000000.0000000001,4,0,0
20240424,9,134,9000000000013203,157,9000000001207105,7000000.0,4,0,0
20241130,12,133,9000000000011033,134,9000000001076293,7000000.0,2,0,0
20241114,18,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240610,18,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240611,6,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241011,9,121,9000000000000742,157,9000000000059750,400000.0,4,0,0
20240501,21,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20241212,9,133,9000000000011033,134,9000000001076293,9000000.0,2,0,0
20240929,12,133,9000000000008359,131,9000000000784314,1000000.0000000001,4,0,0
20240507,18,134,9000000000017245,157,9000000001340087,2000000.0000000002,2,0,0
20241118,6,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240329,21,134,9000000000019047,132,9000000001410251,900000.0,4,0,0
20240628,18,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240611,9,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20240830,9,143,9000000000020857,134,9000000001503214,800000.0,1,0,0
20240725,15,151,9000000000025837,133,9000000002342258,3000000.0,4,0,0
20240626,9,157,9000000000037917,160,9000000000387592,6000000.0,2,0,0
20240702,0,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240820,12,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240404,3,134,9000000000018993,131,9000000001408276,400000.0,2,0,0
20240530,9,157,9000000000037917,155,9000000003303184,2000000.0000000002,2,0,0
20240119,12,134,9000000000016488,146,9000000001314654,2000000.0000000002,4,0,0
20241210,6,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241226,12,133,9000000000008359,156,9000000000784344,30000000.0,4,0,0
20240227,15,134,9000000000012441,133,9000000001180099,2000000.0000000002,4,0,0
20240504,9,151,9000000000025277,134,9000000002335254,1000000.0000000001,4,0,0
20240929,3,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240227,9,134,9000000000012299,149,9000000001174062,400000.0,4,0,0
20240613,18,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20241013,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240329,15,157,9000000000036931,133,9000000002824517,9000000.0,2,0,0
20240330,12,157,9000000000036931,133,9000000002824517,7000000.0,2,0,0
20241128,12,133,9000000000008359,130,9000000000784329,2000000.0000000002,4,0,0
20241220,21,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20241021,15,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240725,12,133,9000000000011360,160,9000000001109159,2000000.0000000002,4,0,0
20240727,12,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240221,18,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240628,15,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240525,18,134,9000000000012733,133,9000000001191295,600000.0,4,0,0
20240611,9,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20241112,12,133,9000000000008359,146,9000000000784325,2000000.0000000002,4,0,0
20240612,6,157,9000000000036395,145,9000000003138693,9000000.0,2,0,0
20240213,9,151,9000000000028618,156,9000000002377203,2000000.0000000002,4,0,0
20241121,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240326,18,151,9000000000027488,159,9000000002362686,1000000.0000000001,4,0,0
20240416,15,143,9000000000020857,134,9000000001503214,1000.0,1,0,0
20240708,12,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241220,18,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240226,12,134,9000000000018809,159,9000000001401872,4000000.0000000005,4,0,0
20240405,0,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240124,0,134,9000000000016668,157,9000000001321168,2000000.0000000002,4,0,0
20240415,0,134,9000000000013203,133,9000000001207110,5000000.0,4,0,0
20240904,15,157,9000000000037488,145,9000000003251521,2000000.0000000002,2,0,0
20240723,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240722,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240715,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20241216,18,133,9000000000008359,146,9000000000784325,2000000.0000000002,4,0,0
20240725,9,151,9000000000024624,159,9000000002327648,1000000.0000000001,4,0,0
20240911,9,156,9000000000034886,130,9000000002989978,2000000.0000000002,2,0,0
20240601,6,151,9000000000026881,146,9000000000358031,2000000.0000000002,4,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240601,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240527,9,151,9000000000024624,159,9000000002327648,1000000.0000000001,4,0,0
20241108,18,133,9000000000011033,134,9000000001076293,1000000.0000000001,2,0,0
20241213,15,133,9000000000008359,144,9000000000784316,2000000.0000000002,4,0,0
